pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Biosynthesis of unsaturated fatty acids	0.10989010989011	0.770979020979021	0.130105630751129	0.581966644589686	1.26041817936825	17	HSD17B12,ACOT7,ELOVL5,TECR,HADHA
Arginine and proline metabolism	0.111888111888112	0.770979020979021	0.128788713061714	0.518077378093927	1.18363149364625	40	CKB,MAOB,ALDH2,SAT1,ODC1,AMD1,SMS,P4HA2,PYCR2,ALDH3A2,OAT,MAOA,SAT2,ALDH9A1
Glycolysis / Gluconeogenesis	0.127872127872128	0.770979020979021	0.119348440591015	0.488055843046984	1.14485877665279	58	ALDH3B1,LDHB,ALDH2,PGK1,ENO1,LDHA,PGAM1,PKM,ALDOA,TPI1,FBP1,GPI,AKR1A1,GAPDH,GALM,ALDH3A2,MINPP1,ADH5,ALDH9A1,DLD,BPGM,PDHB,HK1,ADPGK,ENO2,PFKL,PGM1
Fatty acid elongation	0.132867132867133	0.770979020979021	0.116739204791222	0.538846313108623	1.2030924057344	25	HSD17B12,ACOT7,ELOVL5,TECR,PPT1,HADH,HADHA,THEM4,ACAA2,HADHB,ABHD17A
Tyrosine metabolism	0.145854145854146	0.770979020979021	0.110564716336619	0.524828333898845	1.18004593269718	28	MAOB,ALDH3B1,LRTOMT,COMT,MAOA,ADH5,MIF
Steroid hormone biosynthesis	0.146853146853147	0.770979020979021	0.110122263835536	0.523286380585587	1.17836321552051	29	HSD17B12,LRTOMT,AKR1C1,AKR1C3,COMT
Citrate cycle (TCA cycle)	0.17982017982018	0.888523241464418	0.09754492162472	0.516972116280252	1.16053744705706	27	SDHD,MDH2,SDHC,IDH2,SUCLG2,MDH1,SUCLG1,DLST,IDH3B,IDH1,CS,SDHA,DLD,PDHB,SDHB,ACO2,IDH3G,ACLY,OGDH,FH
Thiamine metabolism	0.226773226773227	0.998001998001998	0.0843144320642653	0.562955417235154	1.17404997598952	12	AK1,AK7,ACP1,AK8,NTPCR,AK2
Riboflavin metabolism	0.282717282717283	0.998001998001998	0.0727141077934447	0.582278862016102	1.16637647004493	8	ACP1,ENPP3,BLVRB,ACP5,RFK,FLAD1
Nicotinate and nicotinamide metabolism	0.283716283716284	0.998001998001998	0.0725351864394589	0.49444123394071	1.1060005340826	26	NAMPT,NT5C,NMRK1,ENPP3,NAPRT,NT5C3A,PNP,NT5E,CD38,NADSYN1
Tryptophan metabolism	0.298701298701299	0.998001998001998	0.0699458736501659	0.485330374310151	1.09289192625632	29	MAOB,ALDH2,CAT,HADH,HADHA,ALDH3A2,MAOA,ALDH9A1
Alanine, aspartate and glutamate metabolism	0.314685314685315	0.998001998001998	0.0673623868166279	0.479717621993308	1.08433059890904	30	GLUL,ADSS,GLUD1,ASS1,GFPT1,ASL,ADSL,NIT2,ALDH5A1,GLS
Fructose and mannose metabolism	0.353646353646354	0.998001998001998	0.0617054053637522	0.477994739851265	1.07474332496852	28	ALDOA,TPI1,FBP1,PMM1,AKR1B1,PFKFB3,ENOSF1,PMM2,GMDS,TSTA3,SORD,HK1,PFKL,GMPPB,PFKP
D-Glutamine and D-glutamate metabolism	0.397602397602398	0.998001998001998	0.0561766586307176	0.587302043629127	1.09042825149613	4	GLUD1,GLS
Arginine biosynthesis	0.417582417582418	0.998001998001998	0.0538979025357319	0.473565387664617	1.04083040852323	21	GLUL,GLUD1,ASS1,ASL
Purine metabolism	0.424575424575425	0.998001998001998	0.0531298054705469	0.413960428760565	1.01414329696556	156	POLR2I,PDE4B,NME2,GUK1,AK1,PKM,PRPS2,PAPSS1,APRT,POLD2,POLR2L,ADSS,AK7,HPRT1,POLR2J,NT5C,DCK,AK8,PDE3B,PRPS1,POLR3GL,POLR2K,PDE4D,RRM2B,POLR1D,AK3,POLR2G,IMPDH2,POLR2H,ENPP3,ADSL,POLR2A,ADA,POLR2B,NME3,NT5C3A,NUDT5,POLR2E,PNP,ADCY7,NT5E,AK9,NME7,HDDC3,POLR2F,GMPS,POLR2C,GMPR2,NTPCR,DGUOK,ZNRD1,POLE3,AK2,ENPP4,PNPT1,POLD4,ADCY9,ADK,AK6,POLR1C,NME4,PDE4A,PGM1,NUDT16,NME6,POLR3K,RRM1,ATIC,ADCY4,NPR1,ITPA,POLE4,PDE7B,NT5C2,NT5C3B,IMPDH1,POLR3F
Steroid biosynthesis	0.433566433566434	0.998001998001998	0.0521630305460055	0.476003425420071	1.03888546661517	19	DHCR24,FDFT1,EBP,LIPA,SC5D,CYP51A1,SQLE,HSD17B7,TM7SF2,CYP2R1,SOAT1
Ascorbate and aldarate metabolism	0.440559440559441	0.998001998001998	0.0514264916187015	0.504819666452518	1.03718962452477	11	ALDH2,ALDH3A2,ALDH9A1
Cysteine and methionine metabolism	0.444555444555445	0.998001998001998	0.051011413203915	0.447407308032479	1.02217429802295	40	LDHB,LDHA,MAT2B,AMD1,GCLC,MDH2,MAT2A,SMS,MDH1,ENOPH1,GCLM,ADI1,AHCYL1,DNMT1,MTR,SRM,MPST,TST,APIP,GSS,GOT1,MRI1
Sphingolipid metabolism	0.454545454545455	0.998001998001998	0.0499913914024592	0.443016944807968	1.01876139802934	43	ASAH1,DEGS2,CERS4,GALC,NEU1,CERS2,SMPD2,DEGS1,SGMS2,ACER3,SPTLC1,KDSR,SGPL1,CERK,SPTLC2,GLA,UGCG,CERS5,SPHK1
Pyrimidine metabolism	0.471528471528472	0.998001998001998	0.0483117581055019	0.4184143020328	1.00521462827087	98	POLR2I,NME2,CMPK1,TYMP,DUT,POLD2,POLR2L,POLR2J,UPP1,NT5C,DCK,POLR3GL,POLR2K,RRM2B,POLR1D,POLR2G,DPYD,POLR2H,ENPP3,POLR2A,POLR2B,NME3,NT5C3A,POLR2E,PNP,NT5E,AK9,NME7,POLR2F,POLR2C,DTYMK,ZNRD1,CTPS2,DCTD,UPRT,POLE3,PNPT1,POLD4,POLR1C,NME4,NME6,POLR3K,RRM1
Caffeine metabolism	0.480519480519481	0.998001998001998	0.0474483193656297	0.574487813313954	1.05178560845966	3	NAT1,XDH,CYP2A6
Glycerolipid metabolism	0.485514485514486	0.998001998001998	0.0469758727821845	0.441070674122117	1.00911549142465	41	ALDH2,PNPLA2,MGLL,DGKA,AKR1B1,AKR1A1,AGPAT2,ALDH3A2,LPIN2,MBOAT1,LPIN1,ALDH9A1,AGPAT5,AGPAT4,DGAT1,GLA,AGPAT3,DGKZ,DGKD
Pyruvate metabolism	0.49050949050949	0.998001998001998	0.0465084048719156	0.442289462893608	1.00629329615932	35	LDHB,ALDH2,LDHA,PKM,MDH2,HAGH,MDH1,ALDH3A2,GLO1,ACYP1,ALDH9A1,DLD,PDHB,ME2,ACAT2
Folate biosynthesis	0.502497502497502	0.998001998001998	0.0454059226590179	0.459485905689817	1.00283570252545	19	PCBD1,SPR,AKR1C3,GCH1,AKR1B1,PTS,GGH,FPGS,MOCS2,CBR1
beta-Alanine metabolism	0.512487512487512	0.998001998001998	0.0445070537769277	0.4410628604486	0.993208059233789	29	ALDH3B1,ALDH2,SMS,HADHA,DPYD,ALDH3A2,ALDH9A1,CNDP2,HIBCH,SRM,ACADM,ECHS1
Pentose phosphate pathway	0.524475524475524	0.998001998001998	0.0434506826723125	0.438714540203076	0.984859021290192	27	PRPS2,ALDOA,TALDO1,TKT,FBP1,GPI,PRPS1,G6PD,PGLS,PGD,PFKL,PGM1,RBKS,PFKP,DERA
Terpenoid backbone biosynthesis	0.529470529470529	0.998001998001998	0.0430173196927508	0.449401562326885	0.98772170410168	21	FNTA,IDI1,MVD,ICMT,FDPS,ACAT2,ZMPSTE24,HMGCR,HMGCS1,GGPS1,NUS1,MVK,PDSS2,RCE1,PCYOX1,ACAT1,PMVK
Pantothenate and CoA biosynthesis	0.557442557442557	0.998001998001998	0.0406579344155557	0.446649110594016	0.969790540373515	18	COASY,PANK2,DPYD,ENPP3,PPCS,AASDHPPT
N-Glycan biosynthesis	0.558441558441558	0.998001998001998	0.0405756447890657	0.424390501456735	0.978757677366759	46	TUSC3,MGAT4A,RPN1,RPN2,MGAT1,DAD1,DDOST,B4GALT1,ALG13,DPM3,B4GALT3,DPM2,STT3B,ALG5,MGAT2,MAN1B1,ALG8,ALG2,ALG12,GANAB,DPAGT1,MAN1A2,FUT8,MAN2A1,MGAT4B,MAN1A1,STT3A,ALG6,ALG3,ST6GAL1,ALG1,MOGS,ALG10,DPM1,MGAT5
Glycosaminoglycan biosynthesis - keratan sulfate	0.567432567432567	0.998001998001998	0.0398406946073899	0.455959908720922	0.960124797030104	13	ST3GAL1,B3GNT2,B4GALT1,CHST6,B4GALT3,B4GALT4,FUT8,B3GNT7
Glycosphingolipid biosynthesis - globo and isoglobo series	0.604395604395604	0.998001998001998	0.0369160593316849	0.443605078992153	0.934108960640118	13	ST3GAL1,NAGA,HEXB,GLA,HEXA
Mucin type O-glycan biosynthesis	0.665334665334665	0.998001998001998	0.0323604297137014	0.410727584764933	0.918744022402762	26	ST3GAL1,GALNT18,ST6GALNAC1,C1GALT1,GALNT1,GALNT11,GALNT3
Sulfur metabolism	0.685314685314685	0.998001998001998	0.030918431706181	0.429473940679833	0.860289341728805	8	PAPSS1,ETHE1,IMPAD1,MPST,TST,SUOX
Glyoxylate and dicarboxylate metabolism	0.695304695304695	0.998001998001998	0.0302041948644786	0.40465271600439	0.900563733546439	24	GLUL,CAT,MDH2,MDH1,SHMT2,CS,DLD,AMT,ACO2,ACAT2
Other glycan degradation	0.7002997002997	0.998001998001998	0.0298484971250709	0.409407053820527	0.886690153455117	17	NEU1,MANBA,HEXB,ENGASE,MAN2B1,FUCA1,AGA,HEXA
Fatty acid degradation	0.707292707292707	0.998001998001998	0.0293519190331994	0.402155272982251	0.918174894587695	39	ALDH2,ACSL4,HADH,ACADVL,HADHA,ECI2,ALDH3A2,ACSL3,ACAA2,ADH5,ALDH9A1,ACOX1,HADHB,ACAA1,ACAT2,ACADM,ECI1,CPT1A,ECHS1,ACSL6,ADH6,GCDH,ACAT1,ACSL5
Ether lipid metabolism	0.718281718281718	0.998001998001998	0.0285743975105342	0.398233446862148	0.905384957685801	34	LPCAT2,PAFAH1B1,LPCAT1,ENPP2,PLD3,PAFAH1B2,PAFAH1B3,PLA2G16,LPCAT4,PLD1,CHPT1,PLA2G10,PLA2G12A,CEPT1
Glycerophospholipid metabolism	0.72027972027972	0.998001998001998	0.0284333438791734	0.391016803479798	0.93161503673255	78	CDS1,LPCAT2,PTDSS1,PCYT2,LPCAT1,DGKA,MBOAT7,CDIPT,PEMT,LYPLA2,AGPAT2,CDS2,LYPLA1,ETNK1,LPIN2,PLD3,GNPAT,MBOAT1,GPCPD1,LPIN1,AGPAT5,CHKA,TAZ,LPGAT1,PLA2G16,AGPAT4,AGPAT3,LPCAT4,PLD1,DGKZ,DGKD,CHPT1
Glycosphingolipid biosynthesis - ganglio series	0.731268731268731	0.998001998001998	0.0276588991389961	0.403233711236058	0.859590967501107	15	ST3GAL1,ST6GALNAC6,HEXB,HEXA,B3GALT4,SLC33A1
Neomycin, kanamycin and gentamicin biosynthesis	0.734265734265734	0.998001998001998	0.0274480081801021	0.422683560654659	0.801218587373527	5	HK1,HK2,HKDC1
Phosphonate and phosphinate metabolism	0.761238761238761	0.998001998001998	0.0255522951965404	0.408005617977528	0.773395786602411	5	PCYT2,CHPT1,CEPT1,PCYT1A,PCYT1B
Porphyrin and chlorophyll metabolism	0.787212787212787	0.998001998001998	0.0237208606775806	0.383055610376753	0.856845425862738	26	CP,PPOX,EPRS,HMOX2,BLVRB,MMAB,GUSB,UROD,ALAS1,UROS
Glycine, serine and threonine metabolism	0.789210789210789	0.998001998001998	0.0235793094960052	0.383876938585364	0.873393608161852	35	MAOB,PGAM1,PSPH,MAOA,SHMT2,DLD,BPGM,AMT,ALAS1
Amino sugar and nucleotide sugar metabolism	0.791208791208791	0.998001998001998	0.0234376252595191	0.383923282480835	0.885678985153195	47	RENBP,CYB5R3,CYB5R1,UGP2,PMM1,GPI,GFPT1,HEXB,NANS,PMM2,GMDS,TSTA3,CYB5R4,HK1,CMAS,UXS1,HEXA,UAP1,PGM1,GMPPB
Retinol metabolism	0.822177822177822	0.998001998001998	0.0212181723861707	0.374327907081642	0.851035639984916	34	ALDH1A1,DHRS3,DHRS9,PNPLA4,ADH5,DGAT1,RETSAT,RDH11,RDH10,ADH6,DHRS4L2,CYP2C8,DHRS4
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.83016983016983	0.998001998001998	0.020635764771317	0.368775519026899	0.820718223603341	24	PIGT,PIGS,PIGQ,DPM2,GPAA1,PIGC,PIGK,PIGG,PIGH,PIGP,PIGF,PIGX,PIGB,PIGU,PGAP1
Glycosaminoglycan degradation	0.846153846153846	0.998001998001998	0.0194541744944906	0.361726561584182	0.783424167724463	17	IDS,HYAL2,HEXB,GNS,GUSB,HEXA,SGSH,GALNS,HYAL1,GLB1,ARSB,HGSNAT,IDUA
Glycosphingolipid biosynthesis - lacto and neolacto series	0.846153846153846	0.998001998001998	0.0194541744944906	0.363981263055464	0.810048498956872	24	B3GNT2,B4GALT1,B3GNT5,B4GALT3,ST3GAL4,B4GALT4
Synthesis and degradation of ketone bodies	0.848151848151848	0.998001998001998	0.0193046440642709	0.353619087355197	0.716785376621274	9	ACAT2,OXCT1,HMGCS1,ACAT1,HMGCL,BDH2,BDH1
Propanoate metabolism	0.851148851148851	0.998001998001998	0.0190794888813551	0.364723826098318	0.824404163320694	30	LDHB,LDHA,SUCLG2,HADHA,SUCLG1,ECHDC1,DLD,BCKDHA,ACAT2,HIBCH,ACADM,ECHS1,ACSS1,BCKDHB,SUCLA2,ACAT1,MUT
Pentose and glucuronate interconversions	0.87012987012987	0.998001998001998	0.0176259777744384	0.349808593346007	0.75761233818375	17	UGP2,AKR1B1,AKR1A1,GUSB,SORD,CRYL1,UGDH,RPE,DCXR
Phenylalanine, tyrosine and tryptophan biosynthesis	0.878121878121878	0.998001998001998	0.0169971052149879	0.329996492852347	0.612695805513102	4	PAH,IL4I1,GOT2,GOT1
Valine, leucine and isoleucine biosynthesis	0.878121878121878	0.998001998001998	0.0169971052149879	0.329380422952222	0.611551964739381	4	SDS,SDSL,BCAT1,BCAT2
Lysine degradation	0.911088911088911	0.998001998001998	0.0142522226913804	0.349363186028499	0.811100290395986	52	ALDH2,KMT2E,HADH,HADHA,ASH1L,ALDH3A2,DLST,SETD3,KMT2C,ALDH9A1,KMT2A,SETD2,NSD1,PHYKPL,ACAT2,PRDM2,OGDH,PLOD1,SETDB2,ECHS1,EHMT1,SETD1A,PLOD3,HYKK,GCDH,EZH1,ACAT1,CAMKMT,AASS
Galactose metabolism	0.913086913086913	0.998001998001998	0.0140757415299283	0.334149625597556	0.743657517890021	24	UGP2,AKR1B1,B4GALT1,GALM,HK1,GLA,PFKL,PGM1,PFKP,HK2,GLB1,G6PC3,PGM2,GALK1
Starch and sucrose metabolism	0.918081918081918	0.998001998001998	0.013628036219219	0.341425869999248	0.766458180335126	27	UGP2,GPI,GYG1,ENPP3,HK1,PGM2L1,PGM1,AGL,GBE1,HK2
Biotin metabolism	0.921078921078921	0.998001998001998	0.0133546284394486	0.268583450210379	0.491728807913524	3	HLCS,OXSM,BTD
Fatty acid biosynthesis	0.922077922077922	0.998001998001998	0.0132626420191661	0.324457441526397	0.683217162807859	13	ACSL4,ACSL3,MCAT,ACSL6,ACSL5
Valine, leucine and isoleucine degradation	0.939060939060939	0.998001998001998	0.011622042518008	0.334868125941657	0.771406446065503	45	ALDH2,HADH,HADHA,ALDH3A2,ACAA2,ALDH9A1,HADHB,DLD,HIBADH,ACAA1,HSD17B10,BCKDHA,ACAT2,HIBCH,OXCT1,HMGCS1,ACADM,ECHS1,MCCC1,ACSF3,BCKDHB,ACAT1,MUT,MCCC2,ALDH7A1,AUH,ACADSB,IVD,MCEE,HMGCL,BCAT2,ACAD8,ACADS,PCCB,DBT
Linoleic acid metabolism	0.945054945054945	0.998001998001998	0.0110006035430037	0.307752987905851	0.661133522436865	16	ALOX15,PLA2G16,PLA2G10,PLA2G12A,CYP2C8,PLA2G2A,CYP2J2,PLB1,PLA2G6
Lipoic acid metabolism	0.955044955044955	0.998001998001998	0.00989821417740655	0.239130434782609	0.437805544382537	3	LIPT2,LIPT1,LIAS
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.957042957042957	0.998001998001998	0.00966564348468499	0.303202050520529	0.661743565092448	19	CHST11,CHST12,CHPF2,CSGALNACT2,CHSY1,B3GAT3,CSGALNACT1
Taurine and hypotaurine metabolism	0.959040959040959	0.998001998001998	0.00942834302346016	0.276521062525378	0.560507792235992	9	GADL1,GAD1,CSAD,ADO,GGT1,CDO1,GGT7,GGT5,GGT6
Ubiquinone and other terpenoid-quinone biosynthesis	0.96003996003996	0.998001998001998	0.00930780437504605	0.284140060172778	0.578805534322131	10	VKORC1,NQO1,COQ5,VKORC1L1,COQ7,GGCX,COQ6,COQ2
Butanoate metabolism	0.964035964035964	0.998001998001998	0.00881182919930239	0.291742564068102	0.644738902809655	22	HADH,HADHA,ALDH5A1,ACAT2,OXCT1,HMGCS1,ECHS1,ACAT1,HMGCL,BDH2,BDH1,ACADS
Inositol phosphate metabolism	0.97002997002997	0.998001998001998	0.00801915843678622	0.325247072368032	0.772544687515294	73	TPI1,PLCH1,CDIPT,INPP5D,INPP4B,PIK3CD,MINPP1,IMPA2,ISYNA1,INPP5K,PIK3CA,PIP4K2A,MTMR14,PIP4K2C,SYNJ2,SACM1L,PLCG1,PLCB2,MTMR3,INPP4A,IMPAD1,INPP5E,PIK3C2A,PIP4K2B,PLCD1,PI4KB,INPPL1,PIK3CG,ITPKB,IPMK,PI4K2B,MTMR6,IMPA1,PLCB3,MTM1,PIK3CB,PIK3C2B,MTMR2,PLCD3,PLCG2,ITPK1,PIP5K1C,PIK3C3,IPPK,PTEN,PLCH2,INPP1,PLCB1
Vitamin B6 metabolism	0.972027972027972	0.998001998001998	0.00773927265828568	0.240054410147085	0.455035571037917	5	PSAT1,PHOSPHO2,PNPO,PDXP,PDXK
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.974025974025974	0.998001998001998	0.00745009291296373	0.282698356538372	0.61699390878233	19	HS3ST1,NDST2,EXT1,NDST1,HS3ST3B1,HS2ST1,EXT2,B3GAT3
alpha-Linolenic acid metabolism	0.977022977022977	0.998001998001998	0.00699634910626994	0.268617411016141	0.577060116756045	16	ACOX1,ACAA1,PLA2G16,PLA2G10,PLA2G12A,PLA2G2A,PLB1,PLA2G6
One carbon pool by folate	0.979020979020979	0.998001998001998	0.00667841440698826	0.274090949807678	0.59820809910066	19	MTHFD2,SHMT2,AMT,MTR,ATIC,GART,MTHFS,MTHFR,SHMT1,MTFMT,MTHFD2L,MTHFD1,ALDH1L1
Selenocompound metabolism	0.986013986013986	0.998001998001998	0.0054335217582325	0.263085634504874	0.560831172588391	15	PAPSS1,SEPHS2,MTR,SEPSECS,TXNRD1,SEPHS1,MARS,PAPSS2,PSTK,TXNRD2,CTH,TXNRD3,SCLY
Other types of O-glycan biosynthesis	0.991008991008991	0.998001998001998	0.00434551079568136	0.255262299637677	0.559146923425921	20	MFNG,B4GALT1,B4GALT3,OGT,PLOD3,ST6GAL1,POGLUT1,ST3GAL3,GXYLT1,POFUT2,COLGALT2,EOGT,COLGALT1,RFNG,POFUT1,POMT2,LFNG,POMT1
Mannose type O-glycan biosynthesis	0.998001998001998	0.998001998001998	0.00204130030921835	0.204939944103748	0.447284868318787	19	B4GALT1,B4GALT3,FKTN,ST3GAL3,POMGNT2,POMGNT1,B3GALNT2,FKRP,POMT2,POMT1,B4GALT2,CHST10
