Gene	Expression
91	JUNB	18.7000990910257
92	RACK1	18.5477002884834
93	RPL21	18.2044597295948
94	TMSB10	18.0006267185246
95	VIM	17.7070901261615
96	UBC	17.2742904984265
97	NR4A2	17.2151439150745
98	CFL1	16.8126777786063
99	MT-ND1	16.2984248446381
100	MT-ND5	16.2521633837219
101	RPL13A	16.160029894834
102	H3F3B	16.0938402102063
103	SRGN	15.8626275690497
104	HSPA8	15.8150232016363
105	RPL10A	15.6724803437492
106	CD52	15.3027496422785
107	HSP90AA1	15.2970003487469
108	RPS9	15.2550443652621
109	RPS21	15.0480526809472
110	DUSP1	14.8904986861146
111	NACA	14.7402062501687
112	UBA52	14.6174061407579
113	RPL9	14.5693151280394
114	CD3E	14.4600415279431
115	RPL36	14.2104773727066
116	PTPRCAP	14.0431421868562
117	RPL35	13.5580296700006
118	NKG7	13.3707881710482
119	CORO1A	13.3059532008018
120	ARHGDIB	13.2250214593904
121	RPL24	13.1139947978613
122	KLF6	12.9748322949342
123	IFITM1	12.847140720807
124	HLA-E	12.6851056878731
125	RPS26	12.6059655708078
126	RPL41	12.4258413648896
127	RPL4	12.316555504735
128	RPL22	12.1650061372591
129	EEF2	12.0740874135242
130	EEF1B2	12.0236147982716
131	RPL37A	11.9625756161679
132	RGS1	11.9311239537698
133	EEF1D	11.8714101701579
134	MYL12A	11.8563763371785
135	RAC2	11.8456363693499
136	PTPRC	11.6469604037292
137	SARAF	11.4622234323086
138	RPS29	11.4177468905274
139	XCL1	11.3985036316052
140	MYL6	11.2950355200498
141	ZFP36L1	11.2186078987595
142	SERF2	11.0846282207443
143	XCL2	11.0747186336137
144	PNRC1	11.0365206277702
145	EVL	10.9982338494267
146	MT-ND4	10.7693630391448
147	TRDV1	10.5092762185056
148	RPL27	10.4482456079489
149	HSPA1A	10.3904659097399
150	TNFAIP3	10.2934796750609
151	PPIA	10.2875186050443
152	CYBA	10.2066774602219
153	CD3D	10.0467474385791
154	ARPC2	9.90020625135755
155	HSPA1B	9.62819003813965
156	MT-ND2	9.62287341187796
157	LSP1	9.60690720903458
158	OAZ1	9.56319555645116
159	HNRNPA1	9.42634665861831
160	CALM1	9.40279123315789
161	DDX5	9.16213191936177
162	DNAJB1	9.0646969415655
163	PPDPF	9.06167796804734
164	BTF3	8.88290829133122
165	H3F3A	8.8044765930858
166	ATP5F1E	8.78547813354534
167	HOPX	8.77419345089142
168	RPL7	8.68729490704621
169	EEF1G	8.53093377597209
170	HCST	8.4653106209246
171	TXNIP	8.40513826348855
172	UBB	8.33998778666221
173	HNRNPA2B1	8.32354957965879
174	PFDN5	8.246208743733
175	TSC22D3	8.20569234467394
176	NPM1	8.17342230930899
177	NR4A1	8.09700019194844
178	YWHAZ	8.04193736043567
179	JUN	8.02999353335882
180	HSP90AB1	8.00251975009885
181	DUSP2	7.82053680860463
182	RPS11	7.79344979076958
183	TRBC2	7.76162956328129
184	CLIC1	7.61819879047595
185	PCBP1	7.60440987197017
186	MIF	7.49350749449616
187	CYTIP	7.47384759955465
188	CXCR4	7.46035806763649
189	RPL31	7.36321050474312
190	COX4I1	7.31612913211027
191	RARRES3	7.30342123917253
192	CRIP1	7.22030798017277
193	IFITM2	7.21724041136882
194	MYL12B	7.1961175720639
195	CST7	7.18944483840519
196	CCNI	7.18068990484556
197	CD96	7.14069023895726
198	ITM2B	7.11854527371046
199	RPL27A	7.08337534044918
200	RHOA	7.01880935808173
201	CD99	6.96431129993914
202	LAPTM5	6.84141954216285
203	YBX1	6.74134182122366
204	ARPC1B	6.73899551828909
205	FOSB	6.55488489709734
206	RPL38	6.5473262380698
207	CTSW	6.49508436052239
208	BTG2	6.39394245602556
209	GZMB	6.39063569108999
210	ARPC3	6.37031597306506
211	CD8A	6.32259289774322
212	HMGB1	6.31958503977486
213	LCP1	6.27774383280173
214	PCBP2	6.15701078029301
215	TPI1	6.15413932342954
216	SLC25A6	6.09197876353068
217	LCK	6.06237967641182
218	STK17A	6.04360888968402
219	RPL36AL	5.95999489659858
220	MCL1	5.94838115793328
221	ATP5MC2	5.88149387692038
222	COTL1	5.86784221364708
223	TMA7	5.86521844627864
224	KIR2DL4	5.81297732769422
225	KLRD1	5.78117788367113
226	SRSF7	5.64523562761975
227	PGK1	5.61689056843733
228	AREG	5.50457606616932
229	TOMM7	5.49702357780498
230	ATP5MG	5.40504539789092
231	CD74	5.37044026748227
232	PSME1	5.36550263599755
233	TPM3	5.34233332267833
234	S100A4	5.33641158484158
235	SRP14	5.20095703292454
236	RPS20	5.17957498304813
237	ALDOA	5.1670099545245
238	CALR	5.1630320313337
239	CHCHD2	5.13389816898534
240	CD247	5.02679820460297
241	STK17B	5.00627156945647
242	S100A10	4.99389533823666
243	FYN	4.98644340954081
244	PPIB	4.97319126321872
245	TAGLN2	4.9603175498178
246	ZNF331	4.95943898956405
247	CD3G	4.94349266214777
248	HNRNPK	4.90893770178927
249	MYH9	4.90656708326938
250	GADD45B	4.89639064763356
