Gene	Expression
91	JUNB	18.7000990910257
92	RACK1	18.5477002884834
93	RPL21	18.2044597295948
94	TMSB10	18.0006267185246
95	VIM	17.7070901261615
96	UBC	17.2742904984265
97	NR4A2	17.2151439150745
98	CFL1	16.8126777786063
99	MT-ND1	16.2984248446381
100	MT-ND5	16.2521633837219
101	RPL13A	16.160029894834
102	H3F3B	16.0938402102063
103	SRGN	15.8626275690497
104	HSPA8	15.8150232016363
105	RPL10A	15.6724803437492
106	CD52	15.3027496422785
107	HSP90AA1	15.2970003487469
108	RPS9	15.2550443652621
109	RPS21	15.0480526809472
110	DUSP1	14.8904986861146
111	NACA	14.7402062501687
112	UBA52	14.6174061407579
113	RPL9	14.5693151280394
114	CD3E	14.4600415279431
115	RPL36	14.2104773727066
116	PTPRCAP	14.0431421868562
117	RPL35	13.5580296700006
118	NKG7	13.3707881710482
119	CORO1A	13.3059532008018
120	ARHGDIB	13.2250214593904
121	RPL24	13.1139947978613
122	KLF6	12.9748322949342
123	IFITM1	12.847140720807
124	HLA-E	12.6851056878731
125	RPS26	12.6059655708078
126	RPL41	12.4258413648896
127	RPL4	12.316555504735
128	RPL22	12.1650061372591
129	EEF2	12.0740874135242
130	EEF1B2	12.0236147982716
131	RPL37A	11.9625756161679
132	RGS1	11.9311239537698
133	EEF1D	11.8714101701579
134	MYL12A	11.8563763371785
135	RAC2	11.8456363693499
136	PTPRC	11.6469604037292
137	SARAF	11.4622234323086
138	RPS29	11.4177468905274
139	XCL1	11.3985036316052
140	MYL6	11.2950355200498
141	ZFP36L1	11.2186078987595
142	SERF2	11.0846282207443
143	XCL2	11.0747186336137
144	PNRC1	11.0365206277702
145	EVL	10.9982338494267
146	MT-ND4	10.7693630391448
147	TRDV1	10.5092762185056
148	RPL27	10.4482456079489
149	HSPA1A	10.3904659097399
150	TNFAIP3	10.2934796750609
151	PPIA	10.2875186050443
152	CYBA	10.2066774602219
153	CD3D	10.0467474385791
154	ARPC2	9.90020625135755
155	HSPA1B	9.62819003813965
156	MT-ND2	9.62287341187796
157	LSP1	9.60690720903458
158	OAZ1	9.56319555645116
159	HNRNPA1	9.42634665861831
160	CALM1	9.40279123315789
161	DDX5	9.16213191936177
162	DNAJB1	9.0646969415655
163	PPDPF	9.06167796804734
164	BTF3	8.88290829133122
165	H3F3A	8.8044765930858
166	ATP5F1E	8.78547813354534
167	HOPX	8.77419345089142
168	RPL7	8.68729490704621
169	EEF1G	8.53093377597209
170	HCST	8.4653106209246
171	TXNIP	8.40513826348855
172	UBB	8.33998778666221
173	HNRNPA2B1	8.32354957965879
174	PFDN5	8.246208743733
175	TSC22D3	8.20569234467394
176	NPM1	8.17342230930899
177	NR4A1	8.09700019194844
178	YWHAZ	8.04193736043567
179	JUN	8.02999353335882
180	HSP90AB1	8.00251975009885
181	DUSP2	7.82053680860463
182	RPS11	7.79344979076958
183	TRBC2	7.76162956328129
184	CLIC1	7.61819879047595
185	PCBP1	7.60440987197017
186	MIF	7.49350749449616
187	CYTIP	7.47384759955465
188	CXCR4	7.46035806763649
189	RPL31	7.36321050474312
190	COX4I1	7.31612913211027
191	RARRES3	7.30342123917253
192	CRIP1	7.22030798017277
193	IFITM2	7.21724041136882
194	MYL12B	7.1961175720639
195	CST7	7.18944483840519
196	CCNI	7.18068990484556
197	CD96	7.14069023895726
198	ITM2B	7.11854527371046
199	RPL27A	7.08337534044918
200	RHOA	7.01880935808173
201	CD99	6.96431129993914
202	LAPTM5	6.84141954216285
203	YBX1	6.74134182122366
204	ARPC1B	6.73899551828909
205	FOSB	6.55488489709734
206	RPL38	6.5473262380698
207	CTSW	6.49508436052239
208	BTG2	6.39394245602556
209	GZMB	6.39063569108999
210	ARPC3	6.37031597306506
211	CD8A	6.32259289774322
212	HMGB1	6.31958503977486
213	LCP1	6.27774383280173
214	PCBP2	6.15701078029301
215	TPI1	6.15413932342954
216	SLC25A6	6.09197876353068
217	LCK	6.06237967641182
218	STK17A	6.04360888968402
219	RPL36AL	5.95999489659858
220	MCL1	5.94838115793328
221	ATP5MC2	5.88149387692038
222	COTL1	5.86784221364708
223	TMA7	5.86521844627864
224	KIR2DL4	5.81297732769422
225	KLRD1	5.78117788367113
226	SRSF7	5.64523562761975
227	PGK1	5.61689056843733
228	AREG	5.50457606616932
229	TOMM7	5.49702357780498
230	ATP5MG	5.40504539789092
231	CD74	5.37044026748227
232	PSME1	5.36550263599755
233	TPM3	5.34233332267833
234	S100A4	5.33641158484158
235	SRP14	5.20095703292454
236	RPS20	5.17957498304813
237	ALDOA	5.1670099545245
238	CALR	5.1630320313337
239	CHCHD2	5.13389816898534
240	CD247	5.02679820460297
241	STK17B	5.00627156945647
242	S100A10	4.99389533823666
243	FYN	4.98644340954081
244	PPIB	4.97319126321872
245	TAGLN2	4.9603175498178
246	ZNF331	4.95943898956405
247	CD3G	4.94349266214777
248	HNRNPK	4.90893770178927
249	MYH9	4.90656708326938
250	GADD45B	4.89639064763356
251	YWHAB	4.85932648604701
252	ACTR3	4.85810863853248
253	HSPA5	4.85445018219332
254	CD37	4.8208018733474
255	KLRC3	4.80523325392159
256	SUMO2	4.79870506006092
257	TRAC	4.79577022533444
258	COX7C	4.74895865301834
259	MAP3K8	4.69432172857767
260	TRDC	4.68784029288323
261	ID2	4.68572743965951
262	HCLS1	4.64143114254993
263	JAK1	4.63979024785935
264	CKLF	4.63926679450313
265	SEPT7	4.58684649760575
266	SLC9A3R1	4.57159359533455
267	KLRC2	4.54687182217976
268	IL2RB	4.54617393909645
269	DAZAP2	4.53904221604474
270	ARHGAP9	4.52707845412039
271	GSTP1	4.48667238373817
272	CD63	4.47193049506949
273	COMMD6	4.46890359654245
274	EIF3K	4.45465570995789
275	LCP2	4.45208586380114
276	GSTK1	4.45073111909948
277	NCL	4.44084563262113
278	ITGA1	4.43218760477033
279	MBNL1	4.42690517653097
280	TAGAP	4.3985550702306
281	PAXX	4.34508974120833
282	PRF1	4.34494899636363
283	CNBP	4.334811671979
284	IER2	4.28855246109999
285	CLDND1	4.28000310331526
286	LDHA	4.2782939254551
287	UBE2D3	4.2591446081828
288	FXYD5	4.22772839990774
289	HSPE1	4.20932379286589
290	PTGER4	4.1816740543827
291	PDCD4	4.17135762442891
292	TIGIT	4.14900585061522
293	LIMD2	4.14847627912024
294	OSTF1	4.12308557345571
295	GUK1	4.11879051294631
296	CALM2	4.08539972461791
297	HNRNPDL	4.08109763824781
298	PTPN6	4.08105707376375
299	SLC2A3	4.05485152604153
300	PDIA3	4.04659778503062
301	OST4	4.0217977201964
302	LDLRAD4	4.00600760636687
303	PPP1CA	4.0005261536304
304	TRBC1	3.98286411410748
305	ALOX5AP	3.93994758988969
306	PTGES3	3.93791545890627
307	TMBIM6	3.93422716633219
308	ABI3	3.91933308741043
309	CD160	3.90935482940903
310	MT-ND6	3.90267251959522
311	TRIR	3.90170607028319
312	FUS	3.89414756406795
313	SRSF5	3.82751966692138
314	SKP1	3.81806995129559
315	HMGN2	3.81689105246011
316	CIRBP	3.80423725190862
317	HINT1	3.80295809898226
318	ITGAE	3.79545329495112
319	PTPN22	3.79306550832263
320	EDF1	3.78024213240386
321	ARF1	3.76501175016597
322	NOP53	3.74876440538256
323	CAP1	3.73997847609248
324	ARL6IP5	3.7288397114729
325	EIF3F	3.72251378545994
326	CAPZB	3.70874340111788
327	MSN	3.70730117961627
328	UQCRB	3.70420647911383
329	FKBP1A	3.70340862967317
330	PPP1R15A	3.692008845079
331	LEPROTL1	3.68073583332349
332	FASLG	3.66373352321768
333	GABARAP	3.6594502296335
334	TRDV2	3.62507604330805
335	RHOH	3.60696108904432
336	COX6A1	3.60303752342534
337	EIF4A2	3.59913004223519
338	SEPT1	3.59315335915398
339	RAN	3.587464627477
340	HMGN1	3.58172870726326
341	DNAJA1	3.57126572737898
342	SKAP1	3.56097093789675
343	TRGV4	3.55781667076104
344	LINC01871	3.55329046573639
345	PKM	3.55146884431445
346	SUB1	3.54770649746261
347	SCML4	3.53600104959082
348	CLEC2B	3.5256988470928
349	ZYX	3.51944869823719
350	CD48	3.51023492570239
351	S100A6	3.48920860954195
352	ENO1	3.48640853744865
353	IRF1	3.48029641347003
354	FYB1	3.47706738391221
355	TRGV9	3.45700406390056
356	SYTL3	3.44809600146249
357	SNRPD2	3.43878079537236
358	GYPC	3.4196912660758
359	HNRNPF	3.41520906029245
360	NFKBIA	3.4070248824627
361	PRKCH	3.39970702151287
362	NME2	3.38806414483436
363	RPL23	3.37567005446298
364	SAMSN1	3.37454753922887
365	TBC1D10C	3.36366761259626
366	APBB1IP	3.35703685263909
367	WIPF1	3.35296526813849
368	CELF2	3.35285287476242
369	PPP1R18	3.34947908569208
370	EIF4G2	3.33612755634933
371	KLRB1	3.33205050674186
372	IL7R	3.32914335956558
373	ATP5F1D	3.31618190009436
374	PIK3R1	3.30683484833874
375	ACAP1	3.28080539736463
376	UBL5	3.28044030856743
377	REL	3.27702674439218
378	ATP5F1B	3.27339738906638
379	SLC25A5	3.27207053930067
380	CD53	3.24784118635537
381	SOCS1	3.24726082369853
382	SSR4	3.24165991382086
383	PSMA7	3.23825504004708
384	CDC42	3.20779853280324
385	CIB1	3.18858520857056
386	CBLB	3.18398411813741
387	HNRNPA3	3.1806385362001
388	PRR13	3.18057292633566
389	ZFAS1	3.17304299257049
390	ARF6	3.16826157769659
391	CREM	3.16472210954559
392	RGS2	3.15745907444288
393	PSMB9	3.1430063490201
394	SLC25A3	3.13857950137212
395	SUN2	3.12876365099589
396	RBM39	3.12640392940021
397	LGALS1	3.12436621449751
398	RHOC	3.11684808097236
399	UBE2D2	3.10687351122372
400	CD2	3.08659742561162
401	C12orf57	3.07996513130268
402	HSP90B1	3.07220399552337
403	SRSF2	3.06739114065977
404	BUB3	3.06371576601058
405	S100A11	3.05835664005774
406	NDUFA4	3.05485074582121
407	PRRC2C	3.04785260364733
408	COX6B1	3.04035775765886
409	DYNLL1	3.03726694113291
410	HNRNPU	3.03485975355414
411	YPEL5	3.03018035244855
412	HNRNPC	3.02916434737667
413	EIF4B	3.01816547575941
414	SERP1	3.01276152164024
415	TUBB	3.00681747549796
416	GIMAP7	2.99963834860928
417	ITM2A	2.99763537998215
418	NFKBIZ	2.9941450918534
419	AKAP13	2.96091503539857
420	SELENOH	2.94984530305257
421	AOAH	2.94622330572468
422	COX6C	2.94458679094895
423	GNG2	2.94347953239476
424	SFPQ	2.94291930334564
425	SEPT6	2.93658434045725
426	CAPG	2.92897831787636
427	SEPT9	2.92535122260956
428	DAD1	2.92130628600067
429	WDR1	2.92073369843553
430	EIF5	2.92034068684809
431	SSR2	2.91847537170856
432	CITED2	2.91643509641283
433	PRDX5	2.91470158835526
434	STK4	2.91432890926637
435	TMIGD2	2.90627247866781
436	CSRNP1	2.89414899763065
437	SAT1	2.89236861164703
438	EIF3E	2.88733391859427
439	CTSC	2.88389966810283
440	APRT	2.86548554106851
441	CCDC85B	2.86349533501976
442	EIF3L	2.8627633475852
443	ANAPC16	2.85635244581387
444	SH2D2A	2.85360152883821
445	ANXA11	2.84892832693252
446	H2AFZ	2.84842617465115
447	PARK7	2.84724462573943
448	DDIT4	2.84468680127393
449	SOD1	2.8381405520322
450	ARHGDIA	2.83468419702639
451	RSRP1	2.82246420098799
452	EIF3G	2.81760530461256
453	CHCHD10	2.80758402472667
454	SF1	2.79856252811789
455	RNASEK	2.79760768290869
456	ELF1	2.7811118935552
457	GMFG	2.77044471974766
458	PGAM1	2.76851482397139
459	SERBP1	2.76744589762718
460	ATP6V0E1	2.76719358750411
461	SQSTM1	2.76683299445563
462	DRAP1	2.76638220104274
463	UQCR11	2.76449005430397
464	RPS17	2.75625416819612
465	GPSM3	2.7538834891864
466	RABAC1	2.75333307822792
467	PIM1	2.75290587406115
468	CNN2	2.75221533229543
469	HIGD2A	2.74990321232299
470	SON	2.74825888634771
471	FCER1G	2.74710577000213
472	TAPBP	2.74681762393395
473	GPR65	2.74562859404785
474	TUBA1B	2.73758512705589
475	CDC37	2.73328459680619
476	SELENOK	2.72954480128126
477	ELOB	2.71522601043096
478	RAP1B	2.71178865216667
479	UQCRH	2.70873709689804
480	CDK2AP2	2.70753226845585
481	KMT2E	2.70468588597773
482	COX5B	2.70095449066602
483	PSME2	2.68972949843323
484	RGS10	2.68759783733302
485	RUNX3	2.68111585284219
486	GNB2	2.67763332247276
487	RPS10	2.67160391597606
488	CSTB	2.67089561141243
489	HNRNPA0	2.67004778171343
490	ARPC5	2.66667966546373
491	RPS27L	2.66643729969221
492	TYROBP	2.6599799516437
493	C9orf16	2.65757478950926
494	TRAPPC1	2.65696535766122
495	ATP5MC3	2.65675402759182
496	GLIPR1	2.65483941492848
497	MATK	2.6536885643148
498	EIF3H	2.64572702373336
499	COX8A	2.6300853698093
500	CAMK4	2.6205535549047
501	GNAS	2.60669428433733
502	BAX	2.6061003252787
503	POLR2L	2.60399277860012
504	ATP6V1G1	2.60204098587197
505	ABRACL	2.5972899612058
506	ZAP70	2.59085125870706
507	SPRY1	2.58955786954054
508	TRMT112	2.57423779973881
509	SIRPG	2.56639714727368
510	DHRS7	2.5620449281025
511	FKBP8	2.56116195254697
512	G3BP2	2.56010132904074
513	PSMB10	2.55185748800797
514	LPXN	2.54260712860858
515	STOM	2.53586463573027
516	PTGER2	2.52333030016324
517	LRRFIP1	2.52232291432874
518	RPL36A	2.52212102400702
519	BRK1	2.52010738627727
520	ANXA6	2.51222918326439
521	DDX17	2.50321840635086
522	RBM3	2.50231600469106
523	EIF5A	2.49863378400743
524	LITAF	2.49281362559577
525	GPX4	2.49073144539673
526	DENND2D	2.48866433182595
527	RANBP2	2.4869288118943
528	IFNG	2.48483374099899
529	ARHGEF1	2.47650894695892
530	LINC02446	2.47592307373636
531	NR3C1	2.47429533605442
532	LY6E	2.47301984290719
533	EID1	2.46785467775351
534	SURF4	2.46129114587147
535	VAMP8	2.45748917534781
536	COX7A2	2.45603329528022
537	RBKS	2.45145722223757
538	STAT3	2.44420177368165
539	MORF4L1	2.44402791603684
540	CALM3	2.44269966692033
541	TRGV5	2.43751634092106
542	AC016831.7	2.4374767698334
543	MBP	2.43034752513594
544	KHDRBS1	2.42504199052048
545	SAP18	2.42257331155377
546	HIST1H4C	2.42181124988272
547	CSDE1	2.40832711975112
548	DDX24	2.4013294746303
549	ISG20	2.39822066305064
550	ITGB7	2.37369773494824
551	LDHB	2.373673056094
552	C4orf3	2.36430514473488
553	ATP6V0C	2.35761655860268
554	PNISR	2.35609623319941
555	LAG3	2.35566315770499
556	VASP	2.3534520537691
557	NDUFS5	2.35029569111698
558	ICAM3	2.34897749141424
559	TUBA1A	2.34672830157099
560	GNG5	2.34527290973997
561	DUSP4	2.34380553528516
562	NR4A3	2.33606279968115
563	WDR83OS	2.31935444910099
564	GPI	2.31426565029669
565	IL16	2.3059064473496
566	CD164	2.29674846134651
567	SASH3	2.29425298810829
568	TRGV10	2.28653075575783
569	RGCC	2.28538081316366
570	SHISA5	2.28411327324665
571	C11orf58	2.28229011798678
572	IDS	2.27763183832002
573	CAPZA1	2.27297082424291
574	SPCS1	2.26725588156916
575	TMEM59	2.26530841327238
576	PRELID1	2.26479228504634
577	PTPN7	2.26453172515481
578	VPS28	2.26236212641403
579	SLA2	2.2612457773669
580	DEK	2.26062440231375
581	DBI	2.25901322603908
582	PARP8	2.25190297273001
583	ERP29	2.24095860101649
584	PRKAR1A	2.23993636601013
585	EZR	2.23852252338673
586	XRCC6	2.23695613825351
587	ATP5IF1	2.2311829443438
588	PSMB8	2.22659186400825
589	SSBP4	2.22605313243268
590	KRTCAP2	2.21633529198809
591	NEDD8	2.21453783098462
592	ECH1	2.21001432798798
593	ANKRD12	2.20875069267002
594	PHYKPL	2.2048357653516
595	CUTA	2.20182054585021
596	RHOF	2.1886044515988
597	UBXN4	2.18088481471036
598	SEC61B	2.18058249199709
599	C19orf53	2.17955998345439
600	EWSR1	2.17923374328893
601	UBE2I	2.17911156931945
602	ACTR2	2.17852908919654
603	NEDD9	2.1775061209494
604	ID3	2.15927042635959
605	COX5A	2.15435564295136
606	RNF213	2.15051084456177
607	SNU13	2.1497319738833
608	PEBP1	2.14792784847274
609	BZW1	2.14765805857958
610	ARF5	2.14740732347921
611	RBM8A	2.14647942512888
612	SNRPB	2.14506865872529
613	CCDC69	2.14342925904204
614	NAP1L4	2.1424304777817
615	CCND3	2.13484142805495
616	BIN1	2.13334172475943
617	SELENOW	2.1324474035431
618	TAX1BP1	2.12985651305067
619	NCOR1	2.12690756014054
620	ETS1	2.12602435993152
621	UBXN1	2.12293549405248
622	REX1BD	2.1225972584651
623	IQGAP1	2.11929848877735
624	CYCS	2.11099924072093
625	IVNS1ABP	2.10951034860143
626	UXT	2.10501232084931
627	HSPD1	2.1040349747233
628	ANP32B	2.09988702265232
629	VCP	2.09845319987814
630	SF3B2	2.09264907279339
631	CSK	2.09128668988589
632	PSMB1	2.0896539064273
633	PDIA6	2.08876699763376
634	TERF2IP	2.08799314663939
635	NDUFB11	2.07933061914721
636	AC020916.1	2.07901341209892
637	SET	2.07890876476678
638	RASSF5	2.07862317306276
639	EMD	2.0757360052438
640	LAT2	2.07431327184419
641	WAS	2.07187550968385
642	MTDH	2.06968410742039
643	SRP9	2.06126214062876
644	RPL22L1	2.05992249974458
645	SDCBP	2.05942010275347
646	RALY	2.05818957697007
647	LTB	2.05815973351381
648	NEAT1	2.04991169014234
649	SRSF3	2.04751351791242
650	CDKN1B	2.04572688942046
651	CCL3	2.04074444211732
652	IL2RG	2.04023778749536
653	ADGRE5	2.03860727451994
654	CLIC3	2.03743201611744
655	BSG	2.03167516604747
656	UQCR10	2.02881861906388
657	SRSF11	2.02842284718554
658	ARGLU1	2.02755611427178
659	IDH2	2.02439561190677
660	PHLDA1	2.0239818220489
661	CDC42SE2	2.02237391284779
662	MYADM	2.02083677674149
663	PA2G4	2.01206205448411
664	P4HB	2.00789743928436
665	DOCK8	1.99933870003947
666	BST2	1.99630475750742
667	ARL6IP4	1.99069591343755
668	KIAA1551	1.98604986910348
669	RCSD1	1.9836642788795
670	PAIP2	1.97842546532475
671	POLD4	1.97742961549191
672	FNBP1	1.96791755636413
673	CCND2	1.9641814057401
674	DDX3X	1.94892739340351
675	CLEC2D	1.94568456085245
676	RNPS1	1.94308025191386
677	ENSA	1.9425577653331
678	CD8B	1.93582047863792
679	FMNL1	1.93392125290723
680	SF3B1	1.93089404532139
681	BRD2	1.93084503035121
682	EPC1	1.9289223107122
683	TRAF3IP3	1.92853642575548
684	ST13	1.92644126388768
685	MZT2B	1.92502546647087
686	SIGIRR	1.92308933049232
687	ATP5MD	1.91724135787515
688	ITGA4	1.91673485332039
689	PITPNC1	1.9163478508024
690	SNHG8	1.91335687150412
691	DOK2	1.9124112097423
692	CXCR6	1.91229282779359
693	NDUFA1	1.91157998751982
694	AC068775.1	1.90686165985499
695	HSPA9	1.9035307011088
696	N4BP2L2	1.89976009622237
697	FAM49B	1.89609216942002
698	RAC1	1.89490501467058
699	PPP1R2	1.89324844234457
700	ROCK1	1.88943416130169
701	RASSF1	1.88873140479688
702	STAT4	1.88711476846987
703	PRDX6	1.88549427050319
704	KRT10	1.88491064315128
705	COPE	1.88348147067359
706	FGFR1OP2	1.88253623975958
707	JTB	1.88029865946734
708	RBMX	1.87933162448933
709	SELPLG	1.87728563652382
710	RASAL3	1.87469083429029
711	CD44	1.8739154738351
712	ATP5F1C	1.87374086713665
713	IKZF3	1.86964907869767
714	TENT5C	1.86717964644456
715	TRGV3	1.86321716606309
716	CCT4	1.85769658113777
717	GZMM	1.85610964261969
718	EIF3D	1.84099777702595
719	SEM1	1.83908263771698
720	SP100	1.83539099245874
721	PTP4A2	1.83243141295195
722	ATP5F1A	1.83201251401117
723	TRBV28	1.83122235905987
724	PSMA5	1.82528730071905
725	PHB2	1.82230053189227
726	SYNGR2	1.82193815006076
727	AKNA	1.82097118487378
728	RAP1A	1.82052552412144
729	TMEM50A	1.8184476623094
730	SCAND1	1.81535611390885
731	ASB2	1.81249631621324
732	PAK2	1.80800251890532
733	TLN1	1.80461998053889
734	TBCB	1.80439193947177
735	TCEA1	1.80349915814611
736	NDUFB2	1.80042424581868
737	SEPT2	1.79842920185499
738	CAST	1.79704041837761
739	ATP5MF	1.79669302406789
740	DCXR	1.7948655202928
741	GDI2	1.79365810507305
742	LAMP1	1.78952448521217
743	RPS4Y1	1.78542042722752
744	C9orf78	1.78509631628807
745	EIF3M	1.7836638434903
746	HMOX2	1.77950197072214
747	OXNAD1	1.77779384834964
748	IL10RA	1.77773384816854
749	PIM2	1.77707425702303
750	SH3BGRL	1.77526523066773
751	CBX3	1.77278722206936
752	SNX3	1.77031836629189
753	BCAP31	1.77028381300244
754	CHURC1	1.7690568497216
755	HP1BP3	1.76860294630208
756	AUP1	1.76707514367529
757	CYFIP2	1.76630514084647
758	MAPRE2	1.76542093018184
759	HLA-F	1.76468063813569
760	MAP1LC3B	1.76072153894483
761	SRRM1	1.76007174912606
762	UBAC2	1.75794721753426
763	CACYBP	1.7530731739194
764	ERH	1.75203698680943
765	TMEM230	1.75116368712519
766	POMP	1.74557584141108
767	AES	1.74268199769248
768	LASP1	1.74168137518878
769	SSU72	1.73871002701838
770	CMTM3	1.73747480428733
771	LNPEP	1.73545726412835
772	MATR3.1	1.73541909105919
773	IKZF2	1.7350320396891
774	XRCC5	1.73402602970305
775	SMCHD1	1.73146230430201
776	MAT2B	1.72911956378627
777	ODC1	1.72694446375284
778	GPR171	1.72605606961515
779	RIN3	1.72254483376584
780	ANKRD44	1.72033408618647
781	ACP5	1.71862756764223
782	NOP10	1.71793605681903
783	GPR15	1.71608830757272
784	DYNLRB1	1.71238921003165
785	TPR	1.71116744185806
786	RBL2	1.71075972858127
787	PPP1R12A	1.70919491356643
788	VAPA	1.70908994476435
789	TRGV2	1.70815450301284
790	SEC11A	1.70722779360932
791	ANXA1	1.70553961306403
792	MDH2	1.70391561294503
793	HNRNPL	1.70149831638316
794	REEP5	1.69900714281356
795	SLFN5	1.69750019443168
796	SH3BP1	1.69732384264594
797	CANX	1.69674641213282
798	SYNE2	1.69620588042433
799	MACF1	1.69547483679824
800	TAF7	1.69064130771263
801	TRGV8	1.68694072757499
802	THRAP3	1.68599837626252
803	PRKACB	1.68535576886434
804	GHITM	1.68492901571655
805	NDUFB10	1.68215464466412
806	DPP7	1.67938410420939
807	CCNL1	1.6783168390891
808	COX7B	1.67490801138614
809	JAML	1.67141683535044
810	RTRAF	1.67123040221765
811	ARRB2	1.67038458041655
812	FAM96B	1.67013483391963
813	SELENOT	1.66925910569359
814	ATP5PF	1.66645399501157
815	ACTN4	1.66642507920679
816	DOCK10	1.66201733960788
817	LBH	1.66187376084401
818	CSNK2B	1.66060957499167
819	DEF6	1.65730174116377
820	BANF1	1.65602562131014
821	EMB	1.65197823389817
822	TSEN54	1.64901025139946
823	TRIM22	1.64874540804266
824	GRK6	1.6485858988212
825	IKZF1	1.64721560220753
826	LSM2	1.64622369092272
827	PPP2R5C	1.64434160983572
828	SEMA4D	1.64376369362905
829	RBBP6	1.64353809427789
830	GYG1	1.63858653514068
831	EIF4H	1.63430462849354
832	RBMS1	1.63022565480072
833	TUFM	1.6272978684075
834	GPR174	1.62629770807232
835	SCAF11	1.62609851791862
836	AP2M1	1.62300770528761
837	TSC22D4	1.62201993671159
838	FAM177A1	1.62193066605909
839	TMED2	1.62019853156248
840	UCP2	1.6197466521823
841	ABLIM1	1.61801340152279
842	LIMS1	1.618011290525
843	CMPK1	1.61786178986143
844	RAB5IF	1.6177456327716
845	RAB1B	1.61656358081916
846	CDK17	1.60998235496502
847	PTPN4	1.60967767697139
848	PLPP1	1.60946515578797
849	ATP1A1	1.60671581029625
850	GABARAPL2	1.60592377723008
851	TSPYL2	1.60435276844519
852	SRI	1.6023724812286
853	MPHOSPH8	1.60046150540838
854	ST3GAL1	1.59998079827979
855	PSMD8	1.59957222198042
856	TNFRSF1B	1.59933274639969
857	JUND	1.59793546222171
858	ISG15	1.59472913922423
859	PTMS	1.59180294109735
860	TNFRSF18	1.59154593577187
861	FAM3C	1.58928144520318
862	PPP4C	1.58581486127797
863	RHOG	1.58514953835886
864	NAP1L1	1.58437039887133
865	YWHAQ	1.58267620429702
866	DDOST	1.57978185943122
867	LAT	1.57933117111945
868	EVI2A	1.57897578278836
869	SNRPG	1.57580302922682
870	SERPINB1	1.57546713625247
871	ATF3	1.57511190546773
872	PAPOLA	1.57382357463077
873	GNPTAB	1.57332528949795
874	HM13	1.57125610983174
875	COX7A2L	1.57125212208848
876	APOBEC3G	1.57013378306867
877	ANXA2	1.56795385561497
878	ATP5PB	1.56771347675247
879	PSMB3	1.56597114686466
880	SMDT1	1.56341673804157
881	HSPB1	1.5626681238113
882	LAMTOR4	1.56086532056301
883	VDAC1	1.56036279117292
884	DUT	1.55913389991383
885	RPN1	1.55900798035182
886	ITM2C	1.55741891757421
887	GIMAP1	1.55588209140337
888	UBE2L6	1.55547630012114
