Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Sphingolipid metabolism	3/49	0.184516232604308	0.327634592508932	0	0	2.09616495738842	3.54255616890853	ASAH1;PSAP;ACER3
Cushing syndrome	7/155	0.190388132790058	0.333645541676626	0	0	1.52229277772756	2.52501254785699	NR4A1;CDKN1A;CCND1;GNAQ;TCF7;LEF1;AHR
Non-alcoholic fatty liver disease	7/155	0.190388132790058	0.333645541676626	0	0	1.52229277772756	2.52501254785699	JUN;BCL2L11;FASLG;PIK3R1;BID;COX5A;NFKB1
Cholesterol metabolism	3/50	0.192204589365485	0.333645541676626	0	0	2.051459673429	3.38325684053207	ABCA1;NPC2;VDAC1
Calcium signaling pathway	10/240	0.192719446455813	0.333645541676626	0	0	1.40043843624406	2.30584960408558	GNA15;GNAQ;PPIF;CD38;CXCR4;VDAC1;CALM3;ATP2B1;SLC25A5;SLC8A1
Fatty acid elongation	2/27	0.19612912120541	0.3363754683717	0	0	2.5698175787728	4.18618672042581	ACOT7;PPT1
Gastric acid secretion	4/76	0.19793935503461	0.3363754683717	0	0	1.78618968386023	2.89326037396162	GNAQ;ATP1B3;CALM3;ACTB
Metabolism of xenobiotics by cytochrome P450	4/76	0.19793935503461	0.3363754683717	0	0	1.78618968386023	2.89326037396162	GSTO1;GSTP1;CYP2S1;MGST2
Human papillomavirus infection	13/331	0.205112195175715	0.346439500388251	0	0	1.31736040285569	2.08695992101002	ATP6V1A;CDKN1A;ATP6V0B;TCF7;FASLG;PIK3R1;NFKB1;OASL;CCND2;PKM;CCND1;SPP1;EIF4EBP1
cAMP signaling pathway	9/216	0.208775996811101	0.350490612828334	0	0	1.39976655967318	2.19272505960796	JUN;PAK1;PTGER2;PDE4D;CALM3;ATP1B3;PIK3R1;ATP2B1;NFKB1
Neutrophil extracellular trap formation	8/189	0.214677935435156	0.358227639250231	0	0	1.42250849088907	2.18869482019032	SYK;CLEC7A;PPIF;VDAC1;PIK3R1;SLC25A5;ACTB;NFKB1
Regulation of actin cytoskeleton	9/218	0.216162896199948	0.358545642199913	0	0	1.38622716033525	2.12331603365366	PAK1;GSN;ACTN1;TMSB4X;ITGAX;CXCR4;PIK3R1;ITGAE;ACTB
Parathyroid hormone synthesis, secretion and action	5/106	0.217944243463852	0.35934854428266	0	0	1.59191419141914	2.42530676168396	MEF2C;CDKN1A;GNAQ;PDE4D;GATA3
Endocytosis	10/252	0.234273731304206	0.383156403478841	0	0	1.33016181679283	1.93041736273821	SNX3;HSPA8;RAB11FIP1;RAB31;CHMP1B;IL2RB;AP2S1;CXCR4;ASAP1;SPG21
Estrogen signaling pathway	6/137	0.235150139319144	0.383156403478841	0	0	1.47298933336732	2.13219783779141	HSPA8;JUN;GNAQ;CALM3;PIK3R1;HSP90B1
Wnt signaling pathway	7/166	0.238105413893302	0.385702921920729	0	0	1.41616709787341	2.03225896402762	JUN;CCND2;CCND1;MYC;SERPINF1;TCF7;LEF1
Galactose metabolism	2/31	0.240943878563298	0.388031711407172	0	0	2.21490249899926	3.15222983766593	UGP2;GAA
Cholinergic synapse	5/113	0.257191276142592	0.411803372783225	0	0	1.48819444444444	2.02087162914036	GNG10;GNG5;GNAQ;GNB4;PIK3R1
Protein processing in endoplasmic reticulum	7/171	0.260979333997714	0.415408077073067	0	0	1.37263439105963	1.84387906972169	HSPA8;DNAJB1;UBE2D1;EIF2AK4;CALR;PDIA4;HSP90B1
Glutamatergic synapse	5/114	0.262935497322614	0.415408077073067	0	0	1.47446483180428	1.96965873538519	GNG10;GNG5;GNAQ;GNB4;GLUL
VEGF signaling pathway	3/59	0.264285276501355	0.415408077073067	0	0	1.72095989558614	2.29012636446377	SH2D2A;HSPB1;PIK3R1
Spinocerebellar ataxia	6/143	0.265441262245245	0.415408077073067	0	0	1.40804016426404	1.86757054207969	PSMA4;GNAQ;PPIF;VDAC1;PIK3R1;SLC25A5
Cardiac muscle contraction	4/87	0.269463565465746	0.419333750752875	0	0	1.54858368582483	2.03069199675124	TPM4;ATP1B3;COX5A;SLC8A1
Glycerolipid metabolism	3/61	0.280778783755839	0.434501246370768	0	0	1.66144460992095	2.11034728216898	ALDH2;GK;MGLL
Nicotinate and nicotinamide metabolism	2/35	0.28615715478677	0.440364065977418	0	0	1.94602743856475	2.43489702230463	NAMPT;CD38
Hypertrophic cardiomyopathy	4/90	0.2897491132943	0.443428201008405	0	0	1.49433115350385	1.85108755941838	TPM4;LMNA;ACTB;SLC8A1
Phospholipase D signaling pathway	6/148	0.291394758424347	0.443496418041452	0	0	1.35810858473042	1.674651607725	RALA;FCER1G;SYK;LPAR6;PIK3R1;MS4A2
Morphine addiction	4/91	0.296558586573772	0.447773908448789	0	0	1.47707843249756	1.79540432367422	GNG10;GNG5;PDE4D;GNB4
Starch and sucrose metabolism	2/36	0.297438264095947	0.447773908448789	0	0	1.8886937859721	2.29013298934084	UGP2;GAA
Adrenergic signaling in cardiomyocytes	6/150	0.301921325993648	0.452065985406705	0	0	1.33910684474124	1.60369936663145	TPM4;GNAQ;ATP1B3;CALM3;ATP2B1;SLC8A1
Thyroid hormone signaling pathway	5/121	0.303870089149194	0.452537713410358	0	0	1.38498563218391	1.64973257072575	CCND1;MYC;ATP1B3;PIK3R1;ACTB
GnRH secretion	3/64	0.305674308484584	0.452790285830105	0	0	1.57948913457873	1.8720659548079	GNAQ;SPP1;PIK3R1
Alanine, aspartate and glutamate metabolism	2/37	0.30869121677492	0.454008898800947	0	0	1.83463634209903	2.15645687481316	IL4I1;GLUL
Amyotrophic lateral sclerosis	13/364	0.309775024813642	0.454008898800947	0	0	1.19144144144144	1.39626091409609	GPX1;TUBB;TNFRSF1B;COX5A;ACTB;GABARAP;TUBA4A;TUBA1C;TUBA1B;TUBB6;PSMA4;VDAC1;BID
mTOR signaling pathway	6/154	0.323171819608299	0.471150494902625	0	0	1.30264404638361	1.47142913083417	ATP6V1A;DDIT4;EIF4EBP1;PIK3R1;SGK1;FNIP2
Glycolysis / Gluconeogenesis	3/67	0.330651904887475	0.477320465897907	0	0	1.50521698504983	1.66580723626845	LDHB;PKM;ALDH2
Dilated cardiomyopathy	4/96	0.330850286831762	0.477320465897907	0	0	1.39644071475078	1.5445881488275	TPM4;LMNA;ACTB;SLC8A1
Ribosome	6/158	0.344624037747706	0.492083475749514	0	0	1.26810034267639	1.35090881907407	RPS18;MRPL18;RPLP1;RPS27L;RNR2;RPS12
Inflammatory mediator regulation of TRP channels	4/98	0.344636080488829	0.492083475749514	0	0	1.36658760222325	1.45577966104178	GNAQ;PTGER2;CALM3;PIK3R1
Amphetamine addiction	3/69	0.34729528836055	0.493337409619859	0	0	1.45945333736031	1.54348849386596	JUN;MAOB;CALM3
Purine metabolism	5/129	0.351678773564354	0.497015409578195	0	0	1.29509408602151	1.35342136158304	PKM;PDE4D;NME2;NME4;NUDT16
Melanogenesis	4/101	0.365331455743695	0.513689407314739	0	0	1.32411616378201	1.3333190883033	GNAQ;TCF7;LEF1;CALM3
Pancreatic secretion	4/102	0.37222565537447	0.520739932013779	0	0	1.31053686033482	1.29514461558802	GNAQ;CD38;ATP1B3;ATP2B1
Protein digestion and absorption	4/103	0.379114227381004	0.527711763741398	0	0	1.29723188625019	1.2582082035446	ATP1B3;PRCP;SLC1A5;SLC8A1
Vasopressin-regulated water reabsorption	2/44	0.386015979948305	0.534632132228402	0	0	1.52831082681829	1.45476317838734	DYNLL1;AQP3
Glucagon signaling pathway	4/107	0.406572323491136	0.55055312798192	0	0	1.2465954800252	1.12192776464368	LDHB;PKM;GNAQ;CALM3
Nitrogen metabolism	1/17	0.40690445894285	0.55055312798192	0	0	2.00527731788079	1.80309897356846	GLUL
Selenocompound metabolism	1/17	0.40690445894285	0.55055312798192	0	0	2.00527731788079	1.80309897356846	SEPHS2
Proteasome	2/46	0.407449065834995	0.55055312798192	0	0	1.45869139152721	1.30967052488151	PSMA4;POMP
Type II diabetes mellitus	2/46	0.407449065834995	0.55055312798192	0	0	1.45869139152721	1.30967052488151	PKM;PIK3R1
Bacterial invasion of epithelial cells	3/77	0.413183609317285	0.555591552334408	0	0	1.30113585346143	1.15002611234283	CTNNA1;PIK3R1;ACTB
Carbohydrate digestion and absorption	2/47	0.418029093149638	0.559391588417631	0	0	1.42620232172471	1.24393972357701	ATP1B3;PIK3R1
Synaptic vesicle cycle	3/78	0.421290482991603	0.56104549898401	0	0	1.28372093023256	1.10969034960807	ATP6V1A;ATP6V0B;AP2S1
Valine, leucine and isoleucine degradation	2/48	0.42851243089089	0.567932743333859	0	0	1.39512582017449	1.18227919039597	IL4I1;ALDH2
Ether lipid metabolism	2/49	0.438895244245535	0.578923726933396	0	0	1.36537172294556	1.12437612883499	LPCAT2;ENPP2
Retrograde endocannabinoid signaling	5/148	0.465235185784783	0.610758987973388	0	0	1.12191142191142	0.858500335834511	GNG10;GNG5;GNAQ;GNB4;MGLL
Pantothenate and CoA biosynthesis	1/21	0.475538336725463	0.62134018524978	0	0	1.60389072847682	1.19218445068129	ALDH2
Glycosaminoglycan biosynthesis	2/53	0.479355412847116	0.62338708619085	0	0	1.25802360745293	0.925041071939423	DSE;HS3ST1
Arginine biosynthesis	1/22	0.491419942842994	0.635905834526661	0	0	1.52743614001892	1.08517653075672	GLUL
AMPK signaling pathway	4/120	0.493573120661488	0.635905834526661	0	0	1.10614493086236	0.781031528924943	PFKFB3;CCND1;EIF4EBP1;PIK3R1
Proximal tubule bicarbonate reclamation	1/23	0.506821396002505	0.649100856728499	0	0	1.45793196869356	0.99080562875992	ATP1B3
Hedgehog signaling pathway	2/56	0.5085013931772	0.649100856728499	0	0	1.18794914317302	0.803394946750888	CCND2;CCND1
GnRH signaling pathway	3/93	0.537106136967328	0.682469724495183	0	0	1.06893687707641	0.664407930728176	JUN;GNAQ;CALM3
TGF-beta signaling pathway	3/94	0.544359263137729	0.688527469813474	0	0	1.05713555547443	0.642892590294756	MYC;ID2;HAMP
Biosynthesis of unsaturated fatty acids	1/27	0.563909070608656	0.706800056826234	0	0	1.23338003056546	0.706556875210539	ACOT7
Collecting duct acid secretion	1/27	0.563909070608656	0.706800056826234	0	0	1.23338003056546	0.706556875210539	ATP6V1A
Choline metabolism in cancer	3/98	0.572697402777282	0.71049714193457	0	0	1.01241475782479	0.564317753274434	JUN;EIF4EBP1;PIK3R1
Oxidative phosphorylation	4/133	0.57476739031559	0.71049714193457	0	0	0.99400224432148	0.550468362344966	ATP6V1A;ATP6V0B;PPA1;COX5A
Vascular smooth muscle contraction	4/133	0.57476739031559	0.71049714193457	0	0	0.99400224432148	0.550468362344966	PPP1R14A;GNAQ;CALM3;RAMP1
Phototransduction	1/28	0.577118617094867	0.71049714193457	0	0	1.18763796909492	0.652853449071787	CALM3
Diabetic cardiomyopathy	6/203	0.580305309677569	0.711259162746401	0	0	0.976144674287942	0.531218827793288	PPIF;VDAC1;PIK3R1;SLC25A5;COX5A;NFKB1
Cortisol synthesis and secretion	2/65	0.589291682682332	0.719091612788573	0	0	1.01776830135039	0.5382304830282	NR4A1;GNAQ
Ascorbate and aldarate metabolism	1/30	0.602351308009765	0.722300053327726	0	0	1.10561772094085	0.560453583177481	ALDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.602351308009765	0.722300053327726	0	0	1.10561772094085	0.560453583177481	GLUL
Pentose phosphate pathway	1/30	0.602351308009765	0.722300053327726	0	0	1.10561772094085	0.560453583177481	TALDO1
beta-Alanine metabolism	1/30	0.602351308009765	0.722300053327726	0	0	1.10561772094085	0.560453583177481	ALDH2
Long-term potentiation	2/67	0.605849263325234	0.723363129056422	0	0	0.986350299783136	0.494283870992896	GNAQ;CALM3
Rap1 signaling pathway	6/210	0.613346301147115	0.725282208467311	0	0	0.942305803790631	0.460623175512029	VASP;RALA;GNAQ;CALM3;PIK3R1;ACTB
Circadian rhythm	1/31	0.61439821304839	0.725282208467311	0	0	1.06870860927152	0.520580794067221	BHLHE40
Ubiquitin mediated proteolysis	4/140	0.61531162090187	0.725282208467311	0	0	0.942497797788	0.457701849165262	UBC;UBE2D1;UBE2E2;BIRC3
Adipocytokine signaling pathway	2/69	0.621895722634952	0.72993692868594	0	0	0.956807999801985	0.454467389495218	TNFRSF1B;NFKB1
RIG-I-like receptor signaling pathway	2/70	0.629727850919616	0.736011032509425	0	0	0.942688518193347	0.435962835842793	CXCL10;NFKB1
Fructose and mannose metabolism	1/33	0.637409881607218	0.738755385795813	0	0	1.00181084437086	0.451157874080035	PFKFB3
SNARE interactions in vesicular transport	1/33	0.637409881607218	0.738755385795813	0	0	1.00181084437086	0.451157874080035	STX11
Axon guidance	5/182	0.648002507246567	0.742172648180552	0	0	0.904802259887006	0.392558153987365	SEMA4A;SEMA7A;PAK1;CXCR4;PIK3R1
Pentose and glucuronate interconversions	1/34	0.648396320793118	0.742172648180552	0	0	0.971402769416014	0.420863322806834	UGP2
Propanoate metabolism	1/34	0.648396320793118	0.742172648180552	0	0	0.971402769416014	0.420863322806834	LDHB
Alcoholism	5/186	0.666745075730326	0.759913364694763	0	0	0.884622467771639	0.358579507018847	GNG10;MAOB;GNG5;GNB4;CALM3
DNA replication	1/36	0.669382169622823	0.759913364694763	0	0	0.915799432355724	0.367602008377525	MCM5
RNA degradation	2/79	0.694583122301559	0.785304183173599	0	0	0.832116473907519	0.303259388076577	NUDT16;LSM4
Various types of N-glycan biosynthesis	1/39	0.698539454356354	0.786566783970367	0	0	0.843368769606134	0.302570030650243	MGAT1
Growth hormone synthesis, secretion and action	3/119	0.702393541880731	0.787704498384463	0	0	0.828230610608317	0.292581930755039	GNAQ;PIK3R1;JUNB
Glycine, serine and threonine metabolism	1/40	0.707676410801557	0.790428894322707	0	0	0.821701477330616	0.28411835304491	MAOB
Peroxisome	2/82	0.714012474607631	0.79430303400126	0	0	0.800787728026534	0.269749226287295	PRDX1;SOD2
Fat digestion and absorption	1/43	0.733461504513204	0.806225542659355	0	0	0.762890255439924	0.236480847024904	ABCA1
Fatty acid degradation	1/43	0.733461504513204	0.806225542659355	0	0	0.762890255439924	0.236480847024904	ALDH2
Porphyrin and chlorophyll metabolism	1/43	0.733461504513204	0.806225542659355	0	0	0.762890255439924	0.236480847024904	HMOX1
Insulin secretion	2/86	0.738295079407798	0.808330976268617	0	0	0.762497038616442	0.231350520977138	GNAQ;ATP1B3
ABC transporters	1/45	0.749377182354504	0.814029331420382	0	0	0.728138169777243	0.21007721198239	ABCA1
Glycosphingolipid biosynthesis	1/45	0.749377182354504	0.814029331420382	0	0	0.728138169777243	0.21007721198239	NAGA
Amino sugar and nucleotide sugar metabolism	1/48	0.771489306382998	0.834775538547228	0	0	0.681555586867691	0.176817648040038	UGP2
N-Glycan biosynthesis	1/50	0.785137599631712	0.845753969062693	0	0	0.653669414785782	0.158120206588218	MGAT1
Insulin signaling pathway	3/137	0.78774196396453	0.845753969062693	0	0	0.716306342043933	0.170899733472351	EIF4EBP1;CALM3;PIK3R1
Ovarian steroidogenesis	1/51	0.791653429981733	0.846671815076988	0	0	0.640562913907285	0.149655720121081	ALOX5
Phosphatidylinositol signaling system	2/97	0.796150731534734	0.848206740904313	0	0	0.673823863140438	0.153609436044615	CALM3;PIK3R1
Neuroactive ligand-receptor interaction	8/341	0.813303538032261	0.863161226187496	0	0	0.76707863642537	0.158517478008689	NMB;P2RY6;LPAR6;PTGER2;P2RY14;GZMA;S1PR1;S1PR4
Long-term depression	1/60	0.842097394783988	0.887241008856688	0	0	0.542597373442586	0.0932505679213547	GNAQ
Insulin resistance	2/108	0.842398502993895	0.887241008856688	0	0	0.603554554272662	0.103510870647429	PIK3R1;NFKB1
Steroid hormone biosynthesis	1/61	0.846888270150062	0.888591101634724	0	0	0.533526490066225	0.0886649029688235	COMT
Lysine degradation	1/63	0.856039027523341	0.89480305895836	0	0	0.516262550737022	0.080247495170628	ALDH2
Retinol metabolism	1/68	0.87659756613281	0.912847841424017	0	0	0.477611940298507	0.0629049635757771	CYP2S1
Oocyte meiosis	2/129	0.905189432148904	0.939091658072084	0	0	0.503205755996918	0.0501248486357068	YWHAE;CALM3
ECM-receptor interaction	1/88	0.933400463970111	0.964746001939256	0	0	0.367435487554236	0.0253240022748274	SPP1
Bile secretion	1/90	0.93738603634565	0.965263687984182	0	0	0.359141305156634	0.0232221090272487	ATP1B3
Spliceosome	2/150	0.943971005837866	0.96799162971215	0	0	0.431334319394021	0.0248706624351853	HSPA8;LSM4
Glycerophospholipid metabolism	1/98	0.951084723862291	0.96799162971215	0	0	0.329384856967297	0.0165193525520886	LPCAT2
mRNA surveillance pathway	1/98	0.951084723862291	0.96799162971215	0	0	0.329384856967297	0.0165193525520886	PELO
Progesterone-mediated oocyte maturation	1/100	0.954013411232552	0.96799162971215	0	0	0.32269717037929	0.0151917920884896	PIK3R1
Ribosome biogenesis in eukaryotes	1/108	0.964078742588656	0.974634349259335	0	0	0.298446493779786	0.0109178605196402	RNR2
Thermogenesis	3/232	0.973041466932715	0.980118132146772	0	0	0.417081344571951	0.0113982409317242	COX5A;ACTB;MGLL
RNA transport	2/186	0.977958995426772	0.981502325120347	0	0	0.346293892854568	0.00771803787810785	EEF1A1;EIF4EBP1
Olfactory transduction	3/440	0.999865136356907	0.999865136356907	0	0	0.216190121410706	2.91581536057756e-05	RGS2;CALM3;SLC8A1
