Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Osteoclast differentiation	11/127	4.4065954227235e-06	7.62562568124683e-05	0	0	6.25031928480204	77.0814886733098	SOCS1;IFNG;STAT1;NFATC2;ACP5;FOSB;CYBA;FYN;FOS;JUNB;RELB
T cell receptor signaling pathway	10/104	4.71688186468876e-06	7.62562568124683e-05	0	0	6.99628730544053	85.8050043576359	CSF2;CD8B;IFNG;CD8A;NFATC2;CBLB;MAP3K8;FYN;FOS;ICOS
Hematopoietic cell lineage	9/99	2.22953155092429e-05	0.000332714708368701	0	0	6.55585284280936	70.2206180765482	CD2;CSF2;CD8B;CD8A;CD7;HLA-DRA;CD38;HLA-DRB1;HLA-DPA1
Leishmaniasis	8/77	2.41806453099912e-05	0.000335074656438449	0	0	7.58376811594203	80.6151367466458	EEF1A1;IFNG;STAT1;HLA-DRA;CYBA;FOS;HLA-DRB1;HLA-DPA1
Viral myocarditis	7/60	3.68345155192557e-05	0.000476393067382374	0	0	8.61737604212374	87.9754403047924	RAC2;HLA-B;HLA-DRA;FYN;HLA-A;HLA-DRB1;HLA-DPA1
Th17 cell differentiation	9/107	4.14807575680255e-05	0.000502954185512309	0	0	6.01822401201283	60.7255708684417	IL22;IFNG;STAT1;TBX21;NFATC2;HLA-DRA;FOS;HLA-DRB1;HLA-DPA1
Rheumatoid arthritis	8/93	9.46252365716952e-05	0.00107984093499464	0	0	6.15121568627451	56.9946200747388	CSF2;IFNG;CCL5;ACP5;HLA-DRA;FOS;HLA-DRB1;HLA-DPA1
Autoimmune thyroid disease	6/53	0.000158697158149597	0.00171040270450121	0	0	8.30421304776666	72.6495144549849	HLA-B;GZMB;HLA-DRA;HLA-A;HLA-DRB1;HLA-DPA1
Fluid shear stress and atherosclerosis	9/139	0.000308955586909454	0.00315459915054916	0	0	4.52940571134551	36.6080747676277	IFNG;DUSP1;MGST3;SUMO2;RAC2;PLAT;CYBA;TXN;FOS
TNF signaling pathway	8/112	0.00034350771770677	0.00333202486175567	0	0	5.0225641025641	40.0614829668827	CSF2;IRF1;CCL5;TNFAIP3;MAP3K8;FOS;CFLAR;JUNB
Cell adhesion molecules	9/148	0.000489886851679754	0.00435697265240913	0	0	4.23418589543081	32.2701538547951	CD2;CD8B;CD8A;HLA-B;HLA-DRA;HLA-A;ICOS;HLA-DRB1;HLA-DPA1
Parkinson disease	12/249	0.000508525079787106	0.00435697265240913	0	0	3.32791652411906	25.238905682386	PSMA5;PSMA1;PSMB2;DUSP1;TUBB;NDUFS5;UBE2L6;TXN;RPS27A;SLC25A5;UBA52;COX5A
NOD-like receptor signaling pathway	10/181	0.000516548304151598	0.00435697265240913	0	0	3.83080183680678	28.9928174840044	PYCARD;STAT1;CCL5;IRF7;TXNIP;TNFAIP3;CYBA;TXN;GBP1;GBP4
Human T-cell leukemia virus 1 infection	11/219	0.000613767400067344	0.0049612864838777	0	0	3.46937321937322	25.659118411674	CSF2;HLA-B;NFATC2;HLA-DRA;HLA-A;FOS;SLC25A5;B2M;HLA-DRB1;HLA-DPA1;RELB
Cytokine-cytokine receptor interaction	13/295	0.000698280948549868	0.00541866016074698	0	0	3.03317706455103	22.0417611397687	IL32;IL22;CSF2;TNFRSF18;IL16;CXCL13;IL18RAP;IFNG;CXCR3;CCL5;TNFRSF25;TNFRSF4;IL12RB2
Natural killer cell mediated cytotoxicity	8/131	0.000972449477460881	0.00725596917797734	0	0	4.24260162601626	29.425380002357	CSF2;IFNG;HLA-B;RAC2;NFATC2;GZMB;FYN;HLA-A
Prion disease	12/273	0.00113498277458059	0.00815506141735683	0	0	3.01817334575955	20.4666493762035	PSMA5;PSMA1;PSMB2;TUBB;NDUFS5;CCL5;RAC2;CYBA;FYN;SLC25A5;COX5A;SOD1
Influenza A	9/172	0.00142583673134576	0.00987901163860991	0	0	3.60631553029526	23.632172895346	PYCARD;IFNG;STAT1;CCL5;IRF7;HLA-DRA;SLC25A5;HLA-DRB1;HLA-DPA1
Phagosome	8/152	0.002499186788736	0.016718697828096	0	0	3.62	21.6902793819988	TUBB;HLA-B;TAP1;HLA-DRA;CYBA;HLA-A;HLA-DRB1;HLA-DPA1
Primary immunodeficiency	4/38	0.00269542111064135	0.0174303898488141	0	0	7.60758513931889	45.0080015197962	CD8B;CD8A;TAP1;ICOS
Kaposi sarcoma-associated herpesvirus infection	9/193	0.00311597579007494	0.0194999775249851	0	0	3.19128980660172	18.417612965099	CSF2;STAT1;HLA-B;IRF7;NFATC2;HLA-A;FOS;RPS27A;UBA52
JAK-STAT signaling pathway	8/162	0.00369256399758456	0.0223861692353564	0	0	3.38320346320346	18.9507916247163	IL22;CSF2;SOCS1;IFNG;STAT1;PIM1;MCL1;IL12RB2
C-type lectin receptor signaling pathway	6/104	0.00546408361019938	0.0321221884963236	0	0	3.97229355318286	20.6938970539189	PYCARD;STAT1;IRF1;NFATC2;CBLB;RELB
Intestinal immune network for IgA production	4/48	0.00630181376503774	0.0359574079534506	0	0	5.8755980861244	29.7711724565905	HLA-DRA;ICOS;HLA-DRB1;HLA-DPA1
Apoptosis	7/142	0.00652043342963709	0.0361418310099884	0	0	3.36899224806202	16.9555127949274	BCL2L11;PMAIP1;GZMB;FOS;CFLAR;MCL1;LMNB1
Toxoplasmosis	6/112	0.00778444119731223	0.0419494886744048	0	0	3.67099837560915	17.8250034391631	SOCS1;IFNG;STAT1;HLA-DRA;HLA-DRB1;HLA-DPA1
Necroptosis	7/159	0.0117535045931257	0.0603459083910632	0	0	2.98959608323133	13.2845805745644	PYCARD;IFNG;STAT1;TNFAIP3;HMGB1;CFLAR;SLC25A5
Asthma	3/31	0.0118203325714454	0.0603459083910632	0	0	6.90772833723653	30.656043355967	HLA-DRA;HLA-DRB1;HLA-DPA1
IL-17 signaling pathway	5/94	0.0151223562041268	0.0752240282974513	0	0	3.63462750769459	15.2348359186895	CSF2;IFNG;TNFAIP3;FOSB;FOS
Human immunodeficiency virus 1 infection	8/212	0.0172661341163397	0.0837407504642477	0	0	2.54745098039216	10.3401245752888	APOBEC3G;HLA-B;RAC2;NFATC2;TAP1;HLA-A;FOS;B2M
Yersinia infection	6/137	0.0195138075213254	0.0923336258326128	0	0	2.96663464941105	11.6785518181774	PYCARD;CD8B;CD8A;RAC2;NFATC2;FOS
Chagas disease	5/102	0.0208015358946326	0.0960832848466361	0	0	3.33350345343813	12.9097536753467	GNA15;IFNG;CCL5;FOS;CFLAR
Toll-like receptor signaling pathway	5/104	0.0224115728608101	0.100786593313099	0	0	3.26582658265827	12.4041900509136	STAT1;CCL5;IRF7;MAP3K8;FOS
Prolactin signaling pathway	4/70	0.0228588149782286	0.100786593313099	0	0	3.91267942583732	14.7837401713574	SOCS1;STAT1;IRF1;FOS
Parathyroid hormone synthesis, secretion and action	5/106	0.0241003509596055	0.103899290803632	0	0	3.2008299839885	11.9247845323632	NR4A2;NACA;PDE4B;FOS;RUNX2
Transcriptional misregulation in cancer	7/192	0.029552296514337	0.124633598343073	0	0	2.45216844751728	8.63554125510502	ETV7;CSF2;NFKBIZ;PRCC;GZMB;PLAT;RUNX2
Pathogenic Escherichia coli infection	7/197	0.033297021335297	0.137438768915907	0	0	2.38702570379437	8.12134732126295	PYCARD;TUBB;F2R;RPS3;FYN;FOS;GAPDH
B cell receptor signaling pathway	4/81	0.0364376713736189	0.14726892180171	0	0	3.35184552289815	11.1018222266299	IFITM1;RAC2;NFATC2;FOS
Diabetic cardiomyopathy	7/203	0.0381926992879967	0.151211911466762	0	0	2.31324157570005	7.55299028257372	TBC1D4;NDUFS5;RAC2;CYBA;SLC25A5;COX5A;GAPDH
Salmonella infection	8/249	0.039592503067876	0.153618911903359	0	0	2.15225449515906	6.9498783397428	PYCARD;AHNAK;DYNLT1;TUBB;RPS3;TXN;FOS;GAPDH
Colorectal cancer	4/86	0.04386083711086	0.166843184304056	0	0	3.14666238767651	9.83877454403311	BCL2L11;RAC2;PMAIP1;FOS
Herpes simplex virus 1 infection	13/498	0.0456596881227702	0.17034575953495	0	0	1.74517560719902	5.38655339078541	CD74;STAT1;HLA-B;TAP1;HLA-A;IFNG;CCL5;IRF7;HLA-DRA;B2M;SRSF7;HLA-DRB1;HLA-DPA1
PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	0.0486922291421161	0.178231933086236	0	0	3.03513931888545	9.17290679097706	IFNG;STAT1;NFATC2;FOS
Legionellosis	3/57	0.0575924394855979	0.206906171485296	0	0	3.57704918032787	10.2102003308173	PYCARD;EEF1A1;EEF1G
Human cytomegalovirus infection	7/225	0.0600749035473295	0.207562922953778	0	0	2.07744826114786	5.8421233481806	CCL5;HLA-B;RAC2;NFATC2;TAP1;HLA-A;B2M
Tuberculosis	6/180	0.0603661276356076	0.207562922953778	0	0	2.22859100251199	6.25638398766994	CD74;IFNG;STAT1;HLA-DRA;HLA-DRB1;HLA-DPA1
Insulin signaling pathway	5/137	0.0609849825173472	0.207562922953778	0	0	2.44524452445245	6.8396610296641	SOCS1;PRKAR1B;RPS6;PDE3B;CBLB
VEGF signaling pathway	3/59	0.0625941071612983	0.209366496367101	0	0	3.44894613583138	9.55731993709803	SH2D2A;RAC2;NFATC2
Measles	5/139	0.0640772622673305	0.210694726777324	0	0	2.40850204423427	6.61775845725665	STAT1;IRF7;TNFAIP3;CBLB;FOS
Ubiquitin mediated proteolysis	5/140	0.0656559326108814	0.21228751544185	0	0	2.39053905390539	6.51022030319962	SOCS1;CBLB;UBE2L6;RPS27A;UBA52
Viral protein interaction with cytokine and cytokine receptor	4/100	0.0688014299761484	0.218811105170046	0	0	2.68585526315789	7.18877420114422	IL18RAP;CCL5;CXCR3;CXCL13
Cytosolic DNA-sensing pathway	3/63	0.0731760964863773	0.228970366425116	0	0	3.21836065573771	8.41564770876889	PYCARD;CCL5;IRF7
Glycolysis / Gluconeogenesis	3/67	0.0844961013622516	0.258561833679757	0	0	3.01659836065574	7.45416502738779	LDHA;GALM;GAPDH
MAPK signaling pathway	8/294	0.085740124436107	0.258561833679757	0	0	1.80941724941725	4.44471471479589	DUSP4;DUSP5;DUSP2;DUSP1;RAC2;MAP3K8;FOS;RELB
Fc epsilon RI signaling pathway	3/68	0.0874364293736825	0.258561833679757	0	0	2.97003783102144	7.23751670345722	CSF2;RAC2;FYN
HIF-1 signaling pathway	4/109	0.0879643351694019	0.258561833679757	0	0	2.45451127819549	5.96648450314216	LDHA;IFNG;RPS6;GAPDH
Oxytocin signaling pathway	5/154	0.0900033429603815	0.260606694542	0	0	2.16437415553636	5.2116148512736	RGS2;MYL6;NFATC2;CD38;FOS
Hepatitis C	5/157	0.0957546432838975	0.273182364662884	0	0	2.12133055410804	4.97656969044281	IFNG;YWHAB;STAT1;IRF7;CFLAR
Huntington disease	8/306	0.101841536611189	0.2863370739503	0	0	1.73548098434004	3.96442383552792	PSMA5;PSMA1;PSMB2;TUBB;NDUFS5;SLC25A5;COX5A;SOD1
Hepatitis B	5/162	0.105744411988799	0.293063084654671	0	0	2.05324672594648	4.61309164111236	YWHAB;STAT1;IRF7;NFATC2;FOS
MicroRNAs in cancer	8/310	0.107561380545093	0.293900110221804	0	0	1.7121412803532	3.81755047658276	ZEB2;BCL2L11;SOCS1;DDIT4;PIM1;VIM;FOXP1;MCL1
Growth hormone synthesis, secretion and action	4/119	0.111928756350083	0.298806015120643	0	0	2.23993135011442	4.90520934370904	SOCS1;STAT1;FOS;JUNB
Pertussis	3/76	0.112437314968077	0.298806015120643	0	0	2.64347630810689	5.7769458327397	PYCARD;IRF1;FOS
Lipid and atherosclerosis	6/215	0.11574510774414	0.301436658390498	0	0	1.85205488133338	3.99370605122761	PYCARD;CCL5;IRF7;NFATC2;CYBA;FOS
Riboflavin metabolism	1/8	0.116779165256214	0.301436658390498	0	0	9.16007445323406	19.6709906201937	ACP5
Pathways of neurodegeneration	11/475	0.118088587823082	0.301436658390498	0	0	1.53480204342273	3.27882859596495	PSMA5;PSMA1;PSMB2;TUBB;NDUFS5;UBE2L6;RPS27A;SLC25A5;UBA52;COX5A;SOD1
Systemic lupus erythematosus	4/135	0.155461195353323	0.391681453227854	0	0	1.96474487746083	3.65709580806507	IFNG;HLA-DRA;HLA-DRB1;HLA-DPA1
Chemokine signaling pathway	5/192	0.175331176710989	0.436080106178615	0	0	1.7212015319179	2.99674724837456	STAT1;CCL5;CXCR3;RAC2;CXCL13
Spinocerebellar ataxia	4/143	0.179274346827659	0.437840197536579	0	0	1.85090874668686	3.18141225618785	PSMA5;PSMA1;PSMB2;SLC25A5
Staphylococcus aureus infection	3/95	0.180552658777971	0.437840197536579	0	0	2.09550962223806	3.58695256436273	HLA-DRA;HLA-DRB1;HLA-DPA1
Endocytosis	6/252	0.194107521377491	0.464899495644854	0	0	1.57050557260539	2.57459737901745	CAPZB;HLA-B;ARAP2;CBLB;HLA-A;SMAP2
Amyotrophic lateral sclerosis	8/364	0.20069593965018	0.474817223074816	0	0	1.44838951310861	2.32606178439206	PSMA5;PSMA1;PSMB2;TUBB;NDUFS5;COX5A;SRSF7;SOD1
Viral carcinogenesis	5/203	0.204377337433477	0.477701246531259	0	0	1.62466246624662	2.57961843136348	YWHAB;HLA-B;IRF7;PMAIP1;HLA-A
Amoebiasis	3/102	0.207965177416305	0.478496613149718	0	0	1.94664679582712	3.05698420735741	GNA15;CSF2;IFNG
Alzheimer disease	8/369	0.210648154358843	0.478496613149718	0	0	1.4279593721145	2.22414104198852	PSMA5;PSMA1;PSMB2;TUBB;NDUFS5;SLC25A5;COX5A;GAPDH
mTOR signaling pathway	4/154	0.213820331069101	0.478496613149718	0	0	1.71421052631579	2.64437405538395	RPS6;DDIT4;EIF4B;LAMTOR5
NF-kappa B signaling pathway	3/104	0.215964225623981	0.478496613149718	0	0	1.9079045609479	2.92413562964837	TNFAIP3;CFLAR;RELB
Non-alcoholic fatty liver disease	4/155	0.217050010088532	0.478496613149718	0	0	1.70277100034855	2.60119979059508	BCL2L11;NDUFS5;FOS;COX5A
Cellular senescence	4/156	0.2202929817654	0.480189196207726	0	0	1.69148199445983	2.55886868938613	HLA-B;NFATC2;HLA-A;SLC25A5
cAMP signaling pathway	5/216	0.240574865326688	0.518572487481972	0	0	1.5235480894061	2.17063544820179	F2R;PDE3B;RAC2;PDE4B;FOS
cGMP-PKG signaling pathway	4/167	0.256740631914194	0.547337171333558	0	0	1.57644494672263	2.14347472394042	RGS2;PDE3B;NFATC2;SLC25A5
One carbon pool by folate	1/20	0.26695212348861	0.562920782139025	0	0	3.37270701182925	4.45428676209084	MTHFD2
Acute myeloid leukemia	2/67	0.276030877566846	0.575806346752346	0	0	1.97355455002514	2.54044338025044	CSF2;PIM1
Mitophagy	2/68	0.281745860939881	0.581475500237628	0	0	1.9435531788473	2.46199563307453	RPS27A;UBA52
Amphetamine addiction	2/69	0.287457095506035	0.587017647664955	0	0	1.9144473709882	2.38670643200494	FOSB;FOS
RIG-I-like receptor signaling pathway	2/70	0.293163344985217	0.592434259657626	0	0	1.88619761630142	2.31441225992205	IRF7;ISG15
Adherens junction	2/71	0.298863411782784	0.5974882242176	0	0	1.85876669508383	2.2449600987589	RAC2;FYN
Pathways in cancer	10/531	0.303347856628155	0.5974882242176	0	0	1.23478339280424	1.47294235118192	BCL2L11;IFNG;STAT1;MGST3;F2R;RAC2;PIM1;PMAIP1;FOS;IL12RB2
PI3K-Akt signaling pathway	7/354	0.304903784523415	0.5974882242176	0	0	1.29649487299779	1.53992347035079	BCL2L11;YWHAB;DDIT4;RPS6;F2R;EIF4B;MCL1
Calcium signaling pathway	5/240	0.311167903227353	0.603665732261065	0	0	1.36626641387543	1.59501033115992	GNA15;F2R;CD38;SLC25A5;MCOLN2
PPAR signaling pathway	2/74	0.31591510204769	0.606807225715366	0	0	1.78104575163399	2.05226654383797	GK;SLC27A2
Pancreatic cancer	2/76	0.327231688470331	0.620188607358142	0	0	1.73273273273273	1.9356129183136	STAT1;RAC2
Shigellosis	5/246	0.329298938375387	0.620188607358142	0	0	1.33184065294496	1.47939436455993	PYCARD;CSF2;CCL5;RPS27A;UBA52
Neutrophil extracellular trap formation	4/189	0.332472243119829	0.620188607358142	0	0	1.38741109530583	1.52781557437061	RAC2;CYBA;HMGB1;SLC25A5
Oxidative phosphorylation	3/133	0.33649171503305	0.621708502061064	0	0	1.48010088272383	1.61209887140047	PPA1;NDUFS5;COX5A
RNA degradation	2/79	0.344109743590622	0.629785757137553	0	0	1.66496901791019	1.77618004142113	BTG3;BTG2
Apelin signaling pathway	3/137	0.353326383736715	0.634678874490026	0	0	1.43562515292391	1.49357136190165	RPS6;PDE3B;PLAT
Autophagy	3/137	0.353326383736715	0.634678874490026	0	0	1.43562515292391	1.49357136190165	DDIT4;HMGB1;CFLAR
Peroxisome	2/82	0.360849740712709	0.642246327507022	0	0	1.60228758169935	1.63320153828861	SLC27A2;SOD1
Complement and coagulation cascades	2/85	0.37742933824719	0.661903803990497	0	0	1.54413733364832	1.50456404504289	F2R;PLAT
Circadian rhythm	1/31	0.382130031169771	0.661903803990497	0	0	2.13485342019544	2.05371689108429	BHLHE40
Galactose metabolism	1/31	0.382130031169771	0.661903803990497	0	0	2.13485342019544	2.05371689108429	GALM
Base excision repair	1/33	0.40104341557302	0.68303365608717	0	0	2.00122149837134	1.82848724400773	HMGB1
Human papillomavirus infection	6/331	0.401370292752255	0.68303365608717	0	0	1.18392256749873	1.08076840579078	STAT1;IRF1;HLA-B;ISG15;HLA-A;OASL
Morphine addiction	2/91	0.41002933053777	0.68616223639332	0	0	1.43959756187119	1.28343949659129	PDE3B;PDE4B
Propanoate metabolism	1/34	0.410282574338274	0.68616223639332	0	0	1.94047971572402	1.72879113601768	LDHA
Nicotinate and nicotinamide metabolism	1/35	0.41937967047992	0.6953816758385	0	0	1.88331097911477	1.63655700307426	CD38
Starch and sucrose metabolism	1/36	0.428336881305335	0.704214872654534	0	0	1.82940902745463	1.55105582220094	GYG1
African trypanosomiasis	1/37	0.437156350896259	0.712675059444321	0	0	1.7785016286645	1.47164672171087	IFNG
Choline metabolism in cancer	2/98	0.446974093078674	0.722608117143857	0	0	1.33415032679739	1.07433074560261	RAC2;FOS
Various types of N-glycan biosynthesis	1/39	0.454390479671991	0.72716910219315	0	0	1.68472484141951	1.32890819738906	MGAT4A
AGE-RAGE signaling pathway in diabetic complications	2/100	0.45729190962662	0.72716910219315	0	0	1.30678938241963	1.02247558127408	STAT1;PIM1
Ferroptosis	1/41	0.471098563362913	0.743033506442317	0	0	1.60032573289902	1.20454588373484	SAT1
Protein processing in endoplasmic reticulum	3/171	0.491812051544715	0.759401857175609	0	0	1.14309133489461	0.811204647294538	DNAJC1;SELENOS;HERPUD1
Glucagon signaling pathway	2/107	0.492506338008148	0.759401857175609	0	0	1.21923436041083	0.863520235599872	LDHA;PDE3B
Insulin resistance	2/108	0.497418755131607	0.759401857175609	0	0	1.20767048957948	0.843344130001719	TBC1D4;SLC27A2
ABC transporters	1/45	0.503000133933142	0.759401857175609	0	0	1.45454545454545	0.999512498347289	TAP1
Type II diabetes mellitus	1/46	0.510671173496023	0.759401857175609	0	0	1.42214983713355	0.955726490388581	SOCS1
Pyruvate metabolism	1/47	0.518224191037696	0.759401857175609	0	0	1.39116272482651	0.914477101540207	LDHA
Cholinergic synapse	2/113	0.521520952312987	0.759401857175609	0	0	1.15297650591768	0.750594425284614	FYN;FOS
Leukocyte transendothelial migration	2/114	0.526247984497123	0.759401857175609	0	0	1.14262371615313	0.733544685719677	RAC2;CYBA
Cocaine addiction	1/49	0.53298337245315	0.759401857175609	0	0	1.33306188925081	0.838849258326566	FOSB
Sphingolipid metabolism	1/49	0.53298337245315	0.759401857175609	0	0	1.33306188925081	0.838849258326566	PSAP
Axon guidance	3/182	0.533561076772884	0.759401857175609	0	0	1.07224104771499	0.673562238067498	RAC2;NFATC2;FYN
Arginine and proline metabolism	1/50	0.540193073661	0.759401857175609	0	0	1.30579006847038	0.804142947468513	SAT1
Cysteine and methionine metabolism	1/50	0.540193073661	0.759401857175609	0	0	1.30579006847038	0.804142947468513	LDHA
Malaria	1/50	0.540193073661	0.759401857175609	0	0	1.30579006847038	0.804142947468513	IFNG
N-Glycan biosynthesis	1/50	0.540193073661	0.759401857175609	0	0	1.30579006847038	0.804142947468513	MGAT4A
RNA transport	3/186	0.548258574200046	0.761321182066846	0	0	1.04858908895458	0.630210696038226	EEF1A1;SUMO2;EIF4B
Sphingolipid signaling pathway	2/119	0.54940703860494	0.761321182066846	0	0	1.09351432880845	0.654922893097217	RAC2;FYN
Thyroid hormone signaling pathway	2/121	0.558446133797446	0.768358510331238	0	0	1.07502608886692	0.626307095896679	TBC1D4;STAT1
Platelet activation	2/124	0.571761835572836	0.779542240029471	0	0	1.04843030108218	0.58610686987346	F2R;FYN
Regulation of lipolysis in adipocytes	1/55	0.574611032599043	0.779542240029471	0	0	1.18458197611292	0.656331778458184	PDE3B
Glutathione metabolism	1/57	0.587647986142516	0.782998539295462	0	0	1.14215914378781	0.607202837158266	MGST3
Lysosome	2/128	0.589060115327989	0.782998539295462	0	0	1.01493930905696	0.537133323432952	PSAP;ACP5
Purine metabolism	2/129	0.593303016888829	0.782998539295462	0	0	1.00689619679893	0.52565018048303	PDE3B;PDE4B
Relaxin signaling pathway	2/129	0.593303016888829	0.782998539295462	0	0	1.00689619679893	0.52565018048303	GNA15;FOS
Mineral absorption	1/60	0.606460428940951	0.794954886584759	0	0	1.08391762822282	0.542084329248774	MT2A
Glycerolipid metabolism	1/61	0.612539154826274	0.797534201585887	0	0	1.06579804560261	0.522392825159672	GK
Estrogen signaling pathway	2/137	0.626069765219859	0.809716896351018	0	0	0.946840958605665	0.443399436200616	FOS;FKBP5
Renal cell carcinoma	1/69	0.657917511291299	0.835464525522027	0	0	0.940026825062272	0.393566406199112	PRCC
Renin secretion	1/69	0.657917511291299	0.835464525522027	0	0	0.940026825062272	0.393566406199112	PDE3B
Central carbon metabolism in cancer	1/70	0.663203798610269	0.835464525522027	0	0	0.926356040220932	0.380429365451592	LDHA
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.663203798610269	0.835464525522027	0	0	0.926356040220932	0.380429365451592	CCL5
Phospholipase D signaling pathway	2/148	0.667736694477141	0.835747862764938	0	0	0.875011191691288	0.35338320384996	F2R;FYN
p53 signaling pathway	1/73	0.678579064997943	0.84387396544616	0	0	0.887622149837134	0.34417928530626	PMAIP1
Metabolism of xenobiotics by cytochrome P450	1/76	0.693254597758009	0.849488523878504	0	0	0.851986970684039	0.312132210510971	MGST3
Ras signaling pathway	3/232	0.696230285034444	0.849488523878504	0	0	0.835979669267664	0.302687174957038	RASA3;RAC2;RASAL3
Thermogenesis	3/232	0.696230285034444	0.849488523878504	0	0	0.835979669267664	0.302687174957038	NDUFS5;RPS6;COX5A
Wnt signaling pathway	2/166	0.727752347824159	0.882399721736792	0	0	0.778256017854296	0.247325458889957	RAC2;NFATC2
ErbB signaling pathway	1/85	0.733393140831153	0.883715958517042	0	0	0.760353652861796	0.235765424059135	CBLB
Cardiac muscle contraction	1/87	0.74157606949964	0.887369285686938	0	0	0.742595257935005	0.222019298973701	COX5A
Gap junction	1/88	0.745573162716344	0.887369285686938	0	0	0.734022239694485	0.215510405303607	TUBB
Salivary secretion	1/93	0.76465295462285	0.897220048712558	0	0	0.693952697918142	0.186210549590721	CD38
TGF-beta signaling pathway	1/94	0.76829420757377	0.897220048712558	0	0	0.686455815908374	0.180937765092992	IFNG
Circadian entrainment	1/97	0.778884462774843	0.897220048712558	0	0	0.664902280130293	0.166154132204144	FOS
Fc gamma R-mediated phagocytosis	1/97	0.778884462774843	0.897220048712558	0	0	0.664902280130293	0.166154132204144	RAC2
Prostate cancer	1/97	0.778884462774843	0.897220048712558	0	0	0.664902280130293	0.166154132204144	PLAT
Aldosterone synthesis and secretion	1/98	0.782306213704839	0.897220048712558	0	0	0.658014036737298	0.161548392791691	NR4A2
Progesterone-mediated oocyte maturation	1/100	0.788992179375311	0.897220048712558	0	0	0.644655019247853	0.152782511267399	PDE3B
Longevity regulating pathway	1/102	0.795473445250309	0.897220048712558	0	0	0.63182507175799	0.144572831097924	SOD1
