Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Th1 and Th2 cell differentiation	12/92	1.58060967835999e-07	2.56058767894318e-06	0	0	8.0313698630137	125.773541043147	NFKBIA;HLA-DMA;JUN;HLA-DRB4;IFNG;IFNGR1;STAT1;IL2RB;FOS;RBPJ;RUNX3;HLA-DRB1
Natural killer cell mediated cytotoxicity	14/131	1.87098850510845e-07	2.80075404018282e-06	0	0	6.42989333898425	99.6095204929284	KLRC2;KLRC3;IFNGR1;PRF1;ICAM2;GZMB;FASLG;TNF;FCGR3A;IFNG;TNFSF10;KLRD1;PTPN6;KLRC1
Human T-cell leukemia virus 1 infection	18/219	1.95937525444889e-07	2.80075404018282e-06	0	0	4.8448010643163	74.8302293798349	EGR1;RANBP1;JUN;CDKN1A;HLA-DRB4;FOS;TNF;NFKBIA;HLA-DMA;ZFP36;CCND2;PTTG1;MYC;IL2RB;BAX;VDAC1;CALR;HLA-DRB1
Tuberculosis	16/180	3.26220405205184e-07	4.40397547026999e-06	0	0	5.25883386257685	78.5443259766734	CD74;HLA-DRB4;IFNGR1;STAT1;LSP1;TNF;CORO1A;FCGR3A;HLA-DMA;IFNG;BAX;CALM3;CALM2;CTSD;ATP6V0C;HLA-DRB1
NOD-like receptor signaling pathway	16/181	3.5179361756726e-07	4.4992552141497e-06	0	0	5.22669352807857	77.6698216949813	GBP5;GABARAPL1;JUN;STAT1;TNFAIP3;TNF;PYCARD;NFKBIA;OAS1;CCL5;IRF7;VDAC1;CARD16;GBP2;GBP1;BIRC3
Human immunodeficiency virus 1 infection	17/212	6.07142979869308e-07	7.37673265479125e-06	0	0	4.70478632478632	67.3466710065827	APOBEC3C;JUN;APOBEC3G;PXN;CXCR4;FASLG;FOS;TNFRSF1B;SAMHD1;TNF;BST2;NFKBIA;GNG5;BAX;CALM3;CALR;CALM2
Colorectal cancer	11/86	6.37495414611589e-07	7.37673265479125e-06	0	0	7.83344262295082	111.749689324475	CDKN1A;RALA;JUN;BCL2L11;GADD45B;MYC;LEF1;TCF7;BAX;FOS;AREG
Th17 cell differentiation	12/107	8.38062252062517e-07	9.2567785114178e-06	0	0	6.75806777217015	94.5600564736624	NFKBIA;JUN;HLA-DMA;HLA-DRB4;IFNG;IFNGR1;STAT1;IL2RB;FOS;IL6ST;HIF1A;HLA-DRB1
Pathogenic Escherichia coli infection	16/197	1.09898841161544e-06	1.16110514792414e-05	0	0	4.76074746330788	65.3227892669598	JUN;ARPC1B;TUBB;FASLG;FOS;TNF;ACTB;TUBA4A;PYCARD;NFKBIA;MYO1E;TUBB2A;TNFSF10;BAX;PTPN6;GAPDH
Type I diabetes mellitus	8/43	1.20576284748333e-06	1.22083488307687e-05	0	0	12.1334881920248	165.360007700105	HLA-DMA;HLA-DRB4;IFNG;PRF1;GZMB;FASLG;TNF;HLA-DRB1
Fluid shear stress and atherosclerosis	13/139	2.36076864392863e-06	2.20641069413329e-05	0	0	5.52636054421769	71.6024191297947	GSTM2;JUN;DUSP1;GSTP1;FOS;TNF;ACTB;KLF2;IFNG;HMOX1;CALM3;SQSTM1;CALM2
Measles	13/139	2.36076864392863e-06	2.20641069413329e-05	0	0	5.52636054421769	71.6024191297947	JUN;STAT1;MX1;TNFAIP3;FASLG;FOS;NFKBIA;CCND2;OAS1;IL2RB;IRF7;BAX;HSPA1A
Hematopoietic cell lineage	11/99	2.63998256804847e-06	2.37598431124363e-05	0	0	6.67178961748634	85.69739125458	HLA-DMA;HLA-DRB4;CD8B;CD8A;CD7;FLT3LG;CD38;CD59;IL7R;TNF;HLA-DRB1
Lipid and atherosclerosis	16/215	3.45530553907826e-06	2.99871159284292e-05	0	0	4.3261181252523	54.4035296716266	XBP1;JUN;FASLG;FOS;TNF;PYCARD;NFKBIA;CD40LG;CCL5;TNFSF10;IRF7;CCL3;BAX;CALM3;CALM2;HSPA1A
T cell receptor signaling pathway	11/104	4.29523340552471e-06	3.59910937083623e-05	0	0	6.31147540983607	77.9972425291319	NFKBIA;JUN;CD40LG;CD8B;IFNG;CD8A;CTLA4;PTPN6;FOS;PDCD1;TNF
Human cytomegalovirus infection	16/225	6.18923231469179e-06	4.90198840746476e-05	0	0	4.11700618961153	49.374018068368	CDKN1A;PTGER2;PXN;CXCR4;FASLG;TNF;NFKBIA;GNG5;MYC;CCL5;CCL4;CCL3;BAX;CALM3;CALR;CALM2
Autoimmune thyroid disease	8/53	6.25356545808261e-06	4.90198840746476e-05	0	0	9.4323396567299	113.021677935535	HLA-DMA;HLA-DRB4;CD40LG;PRF1;CTLA4;GZMB;FASLG;HLA-DRB1
TNF signaling pathway	11/112	8.83636354626651e-06	6.48645146232783e-05	0	0	5.80917599956717	67.5992615099676	NFKBIA;SOCS3;JUN;CCL20;CCL5;TNFAIP3;FOS;TNFRSF1B;TNF;JUNB;BIRC3
Toxoplasmosis	11/112	8.83636354626651e-06	6.48645146232783e-05	0	0	5.80917599956717	67.5992615099676	NFKBIA;HLA-DMA;HLA-DRB4;CD40LG;IFNG;IFNGR1;STAT1;TNF;HLA-DRB1;BIRC3;HSPA1A
Hepatitis C	13/157	9.07569340408009e-06	6.48645146232783e-05	0	0	4.83110119047619	56.0886537546815	CDKN1A;STAT1;MX1;FASLG;IFIT1;TNF;NFKBIA;SOCS3;OAS1;IFNG;MYC;IRF7;BAX
Necroptosis	13/159	1.04117484103537e-05	7.22872818204555e-05	0	0	4.7644324853229	54.6603125200418	IFNGR1;STAT1;TNFAIP3;FASLG;TNF;PYCARD;IFNG;FTH1;TNFSF10;BAX;VDAC1;SQSTM1;BIRC3
Chagas disease	10/102	2.29620063913958e-05	0.000154993543141921	0	0	5.78456344035067	61.7887954728913	NFKBIA;JUN;IFNG;IFNGR1;CCL5;CCL3;FASLG;CALR;FOS;TNF
Inflammatory bowel disease	8/65	2.92538790844321e-05	0.000192126827500459	0	0	7.44201968335473	77.6909523896727	HLA-DMA;JUN;HLA-DRB4;IFNG;IFNGR1;STAT1;TNF;HLA-DRB1
Phagosome	12/152	3.2201833526433e-05	0.000205922251234822	0	0	4.57526418786693	47.3241864046939	FCGR3A;HLA-DMA;HLA-DRB4;TUBB2A;TUBB;CALR;CORO1A;ATP6V0C;ACTB;TUBA4A;HLA-DRB1;ATP6V1F
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	4.5996359567232e-05	0.000286592701918907	0	0	5.97442255434783	59.66624919921	NFKBIA;JUN;IFNG;IFNGR1;STAT1;PTPN6;FOS;PDCD1;HIF1A
Thyroid cancer	6/37	6.11411358425015e-05	0.000371432400243197	0	0	10.2210242587601	99.167705977549	CDKN1A;GADD45B;MYC;TCF7;LEF1;BAX
Chemokine signaling pathway	13/192	7.56331636282815e-05	0.000448264847845668	0	0	3.87948922585794	36.8148618603892	CCL20;STAT1;PXN;CXCR4;CXCR6;CXCL13;NFKBIA;GNG5;CCL5;CCL4;CCL3;CCR7;CCR6
Cell adhesion molecules	11/148	0.000117751780365006	0.000681278157826107	0	0	4.27477962586255	38.6736393304265	HLA-DMA;HLA-DRB4;CD40LG;CD8B;SELL;CD8A;ICAM2;CTLA4;PDCD1;TIGIT;HLA-DRB1
Coronavirus disease	14/232	0.000138647226497191	0.000783518047414358	0	0	3.43303763237041	30.4976568622297	JUN;STAT1;RPS8;RPLP1;RPLP0;MX1;ISG15;FOS;TNF;NFKBIA;OAS1;RPS18;IL6ST;RPS12
Toll-like receptor signaling pathway	9/104	0.000155248360692704	0.000857394355643797	0	0	5.02723112128146	44.0912521060525	NFKBIA;JUN;STAT1;CCL5;CCL4;IRF7;CCL3;FOS;TNF
FoxO signaling pathway	10/131	0.00019200715135578	0.00103683861732121	0	0	4.39164996509559	37.5836435214259	GABARAPL1;CDKN1A;CCND2;BCL2L11;GADD45B;TNFSF10;S1PR1;FASLG;IL7R;KLF2
HIF-1 signaling pathway	9/109	0.000221873738777637	0.0011720721418036	0	0	4.77464673913043	40.1710228164506	LDHA;CDKN1A;IFNG;IFNGR1;HMOX1;ENO1;TIMP1;HIF1A;GAPDH
JAK-STAT signaling pathway	11/162	0.000260555733874771	0.00133130020690893	0	0	3.87565591864799	31.9846014546433	SOCS3;CDKN1A;CCND2;IFNG;IFNGR1;STAT1;MYC;IL2RB;PTPN6;IL6ST;IL7R
Asthma	5/31	0.000262972880377073	0.00133130020690893	0	0	10.1307899090157	83.5127578126801	HLA-DMA;HLA-DRB4;CD40LG;TNF;HLA-DRB1
Yersinia infection	10/137	0.000276359360534246	0.00137051682877188	0	0	4.18288313415864	34.273743413614	PYCARD;NFKBIA;JUN;CD8B;CD8A;ARPC1B;PXN;FOS;TNF;ACTB
Transcriptional misregulation in cancer	12/192	0.000298474928504417	0.00145058815253146	0	0	3.55123287671233	28.8247344460077	ETV7;FUT8;CDKN1A;CCND2;GADD45B;MYC;IL2RB;GZMB;BAX;ETV1;RUNX2;BIRC3
Central carbon metabolism in cancer	7/70	0.000345629231594251	0.00164682163289025	0	0	5.87387387387387	46.8156202745826	SLC7A5;LDHA;PKM;MYC;PGAM1;IDH2;HIF1A
IL-17 signaling pathway	8/94	0.000401898028227487	0.00187810040113999	0	0	4.92519064725531	38.5116031314453	NFKBIA;JUN;IFNG;CCL20;TNFAIP3;FOSB;FOS;TNF
Oxytocin signaling pathway	10/154	0.000697875643727117	0.00319969398916395	0	0	3.68585376930064	26.7868303361044	RGS2;MYL6;JUN;CDKN1A;CD38;CALM3;MYL6B;FOS;CALM2;ACTB
Endometrial cancer	6/58	0.000763554128344062	0.00343011548871555	0	0	6.08677171884719	43.6879655598371	CDKN1A;GADD45B;MYC;LEF1;TCF7;BAX
C-type lectin receptor signaling pathway	8/104	0.000790479289580539	0.00343011548871555	0	0	4.40989159891599	31.4992872595447	PYCARD;NFKBIA;JUN;STAT1;CALM3;LSP1;TNF;CALM2
NF-kappa B signaling pathway	8/104	0.000790479289580539	0.00343011548871555	0	0	4.40989159891599	31.4992872595447	NFKBIA;CD40LG;GADD45B;CCL4;TNFAIP3;LTB;TNF;BIRC3
Shigellosis	13/246	0.000838942403578579	0.00357654393104552	0	0	2.97210300429185	21.0525008075198	GABARAPL1;JUN;ARPC1B;PXN;TNF;ACTB;PYCARD;NFKBIA;CCL5;BAX;VDAC1;PFN1;SQSTM1
Viral myocarditis	6/60	0.000915136251834992	0.00383410533096384	0	0	5.8607367475292	41.0042789128499	HLA-DMA;HLA-DRB4;CD40LG;PRF1;ACTB;HLA-DRB1
Hepatitis B	10/162	0.00103009416570325	0.00424259122484557	0	0	3.49042736268464	24.0075260975367	NFKBIA;JUN;CDKN1A;STAT1;MYC;IRF7;BAX;FASLG;FOS;TNF
Hepatocellular carcinoma	10/168	0.00135619205929518	0.00549257784014547	0	0	3.35684475563067	22.1654958816404	GSTM2;CDKN1A;GADD45B;MYC;GSTP1;TCF7;LEF1;HMOX1;BAX;ACTB
MAPK signaling pathway	14/294	0.00146288889703891	0.00582757380295829	0	0	2.66432506887052	17.3909611946573	DUSP4;JUN;GADD45B;DUSP1;FLT3LG;HSPB1;FASLG;FOS;AREG;TNF;NR4A1;MYC;STMN1;HSPA1A
Glycolysis / Gluconeogenesis	6/67	0.0016339733221779	0.00631756885153657	0	0	5.18633732490831	33.2793813266519	LDHA;TPI1;PKM;PGAM1;ENO1;GAPDH
Human papillomavirus infection	15/331	0.00163788822076874	0.00631756885153657	0	0	2.53168927897056	16.2391348914413	CDKN1A;STAT1;TCF7;PXN;MX1;ISG15;FASLG;RBPJ;TNF;OASL;CCND2;PKM;BAX;ATP6V0C;ATP6V1F
Viral carcinogenesis	11/203	0.00169290746398775	0.0064277580273285	0	0	3.04162397540984	19.4095389064278	NFKBIA;RANBP1;JUN;CDKN1A;CCND2;PKM;PXN;IRF7;BAX;RBPJ;IL6ST
Small cell lung cancer	7/92	0.0017753928199618	0.00663723777308795	0	0	4.34868044515103	27.5433833359578	NFKBIA;CDKN1A;GADD45B;MYC;CKS2;BAX;BIRC3
Intestinal immune network for IgA production	5/48	0.00203998860035083	0.00751086711947352	0	0	6.1202800700175	37.913978663176	HLA-DMA;HLA-DRB4;CD40LG;CXCR4;HLA-DRB1
p53 signaling pathway	6/73	0.00253672826018736	0.00920037264515713	0	0	4.72044092207426	28.2135094801802	CDKN1A;CCND2;CD82;GADD45B;SESN1;BAX
Non-alcoholic fatty liver disease	9/155	0.00275132452821493	0.00983193912288572	0	0	3.26260050625372	19.2352251815102	SOCS3;XBP1;JUN;BCL2L11;BAX;FASLG;FOS;TNF;COX5A
Cellular senescence	9/156	0.00287255741522883	0.010116397853632	0	0	3.24023957409051	18.9636724161258	CDKN1A;CCND2;GADD45B;MYC;VDAC1;CALM3;SQSTM1;CALM2;KIR2DL4
Pertussis	6/76	0.00310821649387575	0.0107899515430258	0	0	4.51744320369657	26.0823897968682	PYCARD;JUN;CALM3;FOS;TNF;CALM2
Systemic lupus erythematosus	8/135	0.00411755373362239	0.014092472637609	0	0	3.32816934468557	18.2799569658961	FCGR3A;HLA-DMA;HLA-DRB4;CD40LG;IFNG;SNRPD1;TNF;HLA-DRB1
Legionellosis	5/57	0.00434681905705156	0.014670514317549	0	0	5.05867452440033	27.5106450718299	PYCARD;EEF1A1;NFKBIA;TNF;HSPA1A
Mineral absorption	5/60	0.00541627180080116	0.018029507501297	0	0	4.78201368523949	24.9542094455165	MT2A;FTH1;MT1F;HMOX1;MT1E
Primary immunodeficiency	4/38	0.00553133188435341	0.0181636979445659	0	0	6.17852073805394	32.1117904608385	CD40LG;CD8B;CD8A;IL7R
Basal cell carcinoma	5/63	0.00665935230576729	0.0211533198140294	0	0	4.53397293288839	22.7230619980348	CDKN1A;GADD45B;LEF1;TCF7;BAX
Cytosolic DNA-sensing pathway	5/63	0.00665935230576729	0.0211533198140294	0	0	4.53397293288839	22.7230619980348	PYCARD;NFKBIA;CCL5;CCL4;IRF7
Herpes simplex virus 1 infection	18/498	0.00670290380938381	0.0211533198140294	0	0	1.99961699164345	10.0085118452266	CD74;HLA-DRB4;IFNGR1;STAT1;FASLG;TNF;BST2;NFKBIA;SOCS3;HLA-DMA;IFNG;OAS1;CCL5;IRF7;BAX;CALR;HLA-DRB1;BIRC3
Breast cancer	8/147	0.00682852745070428	0.0212734893656556	0	0	3.03897369908951	15.1542867360911	JUN;CDKN1A;GADD45B;MYC;TCF7;LEF1;BAX;FOS
Bladder cancer	4/41	0.00726123321910236	0.0223351857245807	0	0	5.67669009492066	27.9588658431552	CDKN1A;MYC;DAPK2;TYMP
Parkinson disease	11/249	0.00788606624689835	0.0239539262249537	0	0	2.44793819167011	11.8545270830498	XBP1;TUBB2A;PSMA4;DUSP1;TUBB;BAX;VDAC1;CALM3;CALM2;COX5A;TUBA4A
Amyotrophic lateral sclerosis	14/364	0.00957689529601968	0.028730685888059	0	0	2.12374655647383	9.8720273612207	GABARAPL1;XBP1;TUBB;TNFRSF1B;COX5A;TNF;ACTB;TUBA4A;TUBB2A;PSMA4;BAX;VDAC1;PFN1;SQSTM1
Amphetamine addiction	5/69	0.00972008179734506	0.0288046326433518	0	0	4.10765288978495	19.0330612387611	JUN;FOSB;CALM3;FOS;CALM2
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.0103102435992018	0.0301854119832053	0	0	4.04425144747725	18.5009028546136	NFKBIA;JUN;CCL5;ATP6V0C;ATP6V1F
Proteasome	4/46	0.0108735711811607	0.0314556880597863	0	0	4.99961700497894	22.6053688000132	PSMA4;IFNG;POMP;PSME2
Glioma	5/75	0.0136309197678226	0.0389683941597751	0	0	3.75441628264209	16.1267743438082	CDKN1A;GADD45B;BAX;CALM3;CALM2
Chronic myeloid leukemia	5/76	0.014371956646754	0.0399686953717422	0	0	3.70134787217931	15.7028810930452	NFKBIA;CDKN1A;GADD45B;MYC;BAX
Pancreatic cancer	5/76	0.014371956646754	0.0399686953717422	0	0	3.70134787217931	15.7028810930452	CDKN1A;RALA;GADD45B;STAT1;BAX
Malaria	4/50	0.0144742600523182	0.0399686953717422	0	0	4.56393519058165	19.3300152346031	CD40LG;IFNG;KLRB1;TNF
Prion disease	11/273	0.0149286646941638	0.0407602867492338	0	0	2.22094648145831	9.33790753730878	EGR1;TUBB2A;PSMA4;TUBB;CCL5;BAX;VDAC1;COX5A;TNF;TUBA4A;HSPA1A
Parathyroid hormone synthesis, secretion and action	6/106	0.015205141230811	0.0410538813231897	0	0	3.15735849056604	13.2170867955824	NR4A2;EGR1;CDKN1A;PDE4D;FOS;RUNX2
Proteoglycans in cancer	9/205	0.0160592748371001	0.0428835580814871	0	0	2.4240655501331	10.0149510073348	CD63;CDKN1A;MYC;PXN;FASLG;PTPN6;HIF1A;TNF;ACTB
B cell receptor signaling pathway	5/81	0.0184830088474209	0.0488192516296008	0	0	3.45695387662705	13.7963690130708	NFKBIA;IFITM1;JUN;PTPN6;FOS
Glutathione metabolism	4/57	0.0224209674907104	0.0585838182821788	0	0	3.95973493854014	15.0381178491588	GSTM2;GSTP1;IDH2;LAP3
Gastric cancer	7/149	0.0230530492872611	0.0595945848596219	0	0	2.59548915112295	9.78488308591087	CDKN1A;GADD45B;MYC;REG4;TCF7;LEF1;BAX
Neurotrophin signaling pathway	6/119	0.0253107233597712	0.0647421660676253	0	0	2.79226200415047	10.2658269979043	NFKBIA;JUN;BAX;CALM3;FASLG;CALM2
African trypanosomiasis	3/37	0.0321831546323265	0.0814636101630763	0	0	4.62150047184649	15.8809180441816	IFNG;FASLG;TNF
Lysosome	6/128	0.0344562992053052	0.0863183578029812	0	0	2.58508240908488	8.70672157100956	CD63;NPC2;ACP5;CTSD;ATP6V0C;CTSC
Hippo signaling pathway	7/163	0.035165852981653	0.0871969619851193	0	0	2.36086278586279	7.9034125477597	CCND2;MYC;TCF7;LEF1;AREG;ACTB;BIRC3
Prostate cancer	5/97	0.0365696395575684	0.0889954498875005	0	0	2.8534069658719	9.44060224615598	NFKBIA;CDKN1A;GSTP1;TCF7;LEF1
Pathways of neurodegeneration	15/475	0.0366236419290126	0.0889954498875005	0	0	1.7261890463608	5.70861297922149	GABARAPL1;XBP1;TUBB;FASLG;TNFRSF1B;COX5A;TNF;TUBA4A;PSMA4;TUBB2A;BAX;VDAC1;CALM3;CALM2;SQSTM1
PI3K-Akt signaling pathway	12/354	0.0370177891825098	0.0890626016965334	0	0	1.8534967555876	6.10978643603763	NR4A1;CDKN1A;CCND2;BCL2L11;GNG5;MYC;IL2RB;FLT3LG;THEM4;FASLG;IL7R;AREG
Mitophagy	4/68	0.0394269576862805	0.0939289286055506	0	0	3.27731233243968	10.5965519615245	GABARAPL1;JUN;SQSTM1;HIF1A
AGE-RAGE signaling pathway in diabetic complications	5/100	0.040851674357004	0.0959190652803939	0	0	2.76287492925863	8.83514208907401	EGR1;JUN;STAT1;BAX;TNF
Adipocytokine signaling pathway	4/69	0.04125507542461	0.0959190652803939	0	0	3.22672716023922	10.2867453087418	NFKBIA;SOCS3;TNFRSF1B;TNF
Tight junction	7/169	0.0414465096890591	0.0959190652803939	0	0	2.27272272272272	7.23487553000071	VASP;MYL6;JUN;ARPC1B;MYL6B;ACTB;TUBA4A
Prolactin signaling pathway	4/70	0.0431305220590168	0.0979506248630008	0	0	3.17767487204485	9.98909838140638	SOCS3;CCND2;STAT1;FOS
RIG-I-like receptor signaling pathway	4/70	0.0431305220590168	0.0979506248630008	0	0	3.17767487204485	9.98909838140638	NFKBIA;IRF7;ISG15;TNF
Protein processing in endoplasmic reticulum	7/171	0.0436918941826152	0.0983067619108843	0	0	2.24477587343441	7.02747892187404	PPP1R15A;DNAJB1;XBP1;BAX;CALR;PDIA6;HSPA1A
Adherens junction	4/71	0.0450532725404753	0.0996156525625746	0	0	3.13008683125925	9.7029863897042	LEF1;TCF7;PTPN6;ACTB
Apelin signaling pathway	6/137	0.0455034462322871	0.0996156525625746	0	0	2.40637023929549	7.43560514543057	EGR1;GABARAPL1;GNG5;CALM3;CALM2;KLF2
Estrogen signaling pathway	6/137	0.0455034462322871	0.0996156525625746	0	0	2.40637023929549	7.43560514543057	JUN;CALM3;FOS;CALM2;CTSD;HSPA1A
Alzheimer disease	12/369	0.0480569072032977	0.104266325450012	0	0	1.77423736617935	5.38546581596813	XBP1;TUBB2A;PSMA4;TUBB;VDAC1;CALM3;CALM2;COX5A;TNF;GAPDH;TUBA4A;RTN4
Glucagon signaling pathway	5/107	0.0519800406049385	0.111780087318585	0	0	2.57234345351044	7.60615070137933	LDHA;PKM;PGAM1;CALM3;CALM2
Type II diabetes mellitus	3/46	0.0556299606271232	0.11857965291571	0	0	3.65253077975376	10.5522832808459	SOCS3;PKM;TNF
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0575785337856213	0.12166594530353	0	0	2.87193800727166	8.19824991080989	LEF1;TCF7;LMNA;ACTB
RNA degradation	4/79	0.0621268488233859	0.130145036759334	0	0	2.79506702412869	7.76630904530004	BTG3;BTG2;ENO1;PABPC1
Vibrio cholerae infection	3/50	0.0680499721710798	0.141334557586089	0	0	3.34099442484924	8.97896581217073	ATP6V0C;ACTB;ATP6V1F
ErbB signaling pathway	4/85	0.0768659442865988	0.158291732725792	0	0	2.58723066229769	6.63803793784378	CDKN1A;JUN;MYC;AREG
Cell cycle	5/124	0.0856526080411663	0.174904065159693	0	0	2.20294569440679	5.41364124355026	CDKN1A;CCND2;PTTG1;GADD45B;MYC
Pyrimidine metabolism	3/56	0.0887897816535835	0.179799307848507	0	0	2.96186055897488	7.17209708618245	ENTPD1;UPP1;TYMP
Hypertrophic cardiomyopathy	4/90	0.0903636080677107	0.181474022813667	0	0	2.43618679468795	5.85638270981806	TPM4;LMNA;TNF;ACTB
Collecting duct acid secretion	2/27	0.091371389922105	0.181993834025176	0	0	4.18090666666667	10.0041690896243	ATP6V0C;ATP6V1F
Phototransduction	2/28	0.0972188679477472	0.19206654399433	0	0	4.01989743589744	9.36953864065952	CALM3;CALM2
GnRH signaling pathway	4/93	0.0989703068727047	0.193949875565058	0	0	2.35370666024038	5.4439714660761	EGR1;JUN;CALM3;CALM2
Staphylococcus aureus infection	4/95	0.104912189747367	0.203949296868881	0	0	2.30174115428807	5.18957826512712	FCGR3A;HLA-DMA;HLA-DRB4;HLA-DRB1
Dilated cardiomyopathy	4/96	0.10794287066228	0.208175536277255	0	0	2.27660566499592	5.06807291151416	TPM4;LMNA;TNF;ACTB
Circadian entrainment	4/97	0.111012688690824	0.212410105132836	0	0	2.25201072386059	4.95016903004116	GNG5;CALM3;FOS;CALM2
Aldosterone synthesis and secretion	4/98	0.114121112533444	0.21665179957521	0	0	2.22793907934516	4.83573064066981	NR4A2;NR4A1;CALM3;CALM2
cAMP signaling pathway	7/216	0.115141398656187	0.216894262584911	0	0	1.75737747316695	3.7987372209777	NFKBIA;JUN;PTGER2;PDE4D;CALM3;FOS;CALM2
Autophagy	5/137	0.117515731684381	0.219664021533113	0	0	1.98466520039101	4.24953152209961	GABARAPL1;DAPK2;SQSTM1;HIF1A;CTSD
Melanogenesis	4/101	0.123672545364219	0.229407851324466	0	0	2.15870208120284	4.51194201079413	TCF7;LEF1;CALM3;CALM2
