pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Valine, leucine and isoleucine degradation	0.92007992007992	1	0.0134461833974729	0.442792687194837	0.8270385083924	44	HSD17B10,ECHS1,HADHA,ACAA2,HADHB,ALDH9A1,ACAA1,BCKDHA,OXCT1,DLD,ACAT2,ACADM,HIBADH,MCCC2,IVD,BCAT2,HIBCH,ACAT1,AUH,ACSF3,ACADSB,HMGCL,HADH,ALDH3A2,BCKDHB,BCAT1,ACAD8,ACADS,HMGCS1,ALDH6A1,MCCC1,IL4I1,MUT,MCEE,PCCB
Amino sugar and nucleotide sugar metabolism	0.921078921078921	1	0.0133546284394486	0.444905223120645	0.833747678831308	47	GPI,TSTA3,UGP2,CYB5R3,HK1,PMM1,CYB5R1,UXS1,HEXA,GNPDA1,GALK1,GMDS,UAP1,HEXB,CMAS,GALT,CYB5R4,PGM1,GFPT1,PGM2,PMM2,NANS,GNPDA2,MPI,AMDHD2,NAGK,GMPPA,UGDH,PGM3,GNPNAT1,RENBP
Phosphonate and phosphinate metabolism	0.927072927072927	1	0.0127958872528513	0.359590253253689	0.594288090856881	5	PCYT1B,PCYT2,CEPT1,PCYT1A,CHPT1
Mucin type O-glycan biosynthesis	0.929070929070929	1	0.012605799966357	0.433774676969367	0.783798600064346	23	ST3GAL1,C1GALT1,GALNT2,GCNT1,C1GALT1C1,GALNT11,GALNT1,GALNT6
Porphyrin and chlorophyll metabolism	0.935064935064935	1	0.0120226641890431	0.428724721329077	0.776171643066813	24	HMOX2,UROS,BLVRA,UROD,EPRS,GUSB,HMOX1,ALAS1,COX10,BLVRB,CPOX,FXN,HMBS,ALAD,COX15,HCCS,FECH,PPOX,MMAB
Taurine and hypotaurine metabolism	0.935064935064935	1	0.0120226641890431	0.370220698866993	0.629731277052054	8	BAAT,GGT5,GAD1,ADO,CDO1,CSAD,GGT1,GGT7
Selenocompound metabolism	0.948051948051948	1	0.0106794512946723	0.396377107323542	0.69896270540202	15	MTR,SEPHS2,PAPSS1,MARS,TXNRD1,TXNRD2,CTH,SEPHS1,PSTK,SEPSECS,MARS2,SCLY
Vitamin B6 metabolism	0.952047952047952	1	0.0102389179310485	0.323712610807886	0.534993781735215	5	PDXK,PDXP,PNPO,PSAT1,PHOSPHO2
Alanine, aspartate and glutamate metabolism	0.959040959040959	1	0.00942834302346016	0.422627557253084	0.773008705995032	30	GLUD1,GLUL,ADSS,ADSL,GOT2,NIT2
Caffeine metabolism	0.959040959040959	1	0.00942834302346016	0.247732838148546	0.408721129224062	3	XDH,CYP2A6,NAT1
Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.959040959040959	1	0.00942834302346016	0.403412347416162	0.718427265146365	19	CHST12,CHST11,B3GAT3,CSGALNACT2,CSGALNACT1,DSE,CHST7,CHPF,CHPF2,B4GALT7,XYLT1,CHST14
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.961038961038961	1	0.00918593980608508	0.413337095369476	0.748313583268126	24	DPM2,PIGT,PIGS,GPAA1,PIGC,PIGH,PIGP,PIGF,PIGX,PIGG,PIGB,PIGM,PIGK,PIGL,PIGU,PGAP1,PIGV,PIGA,PIGO,PIGQ
Glycosphingolipid biosynthesis - lacto and neolacto series	0.97002997002997	1	0.00801915843678622	0.402844543522899	0.729317661639267	24	B4GALT1,B3GNT2,B4GALT4,B4GALT3,B3GALNT1,ST3GAL3,ST8SIA1
Butanoate metabolism	0.971028971028971	1	0.0078803141868031	0.381659973740535	0.684233950554916	21	ECHS1,HADHA,OXCT1,ACAT2,ACAT1,HMGCL,HADH,BDH2,ACADS,HMGCS1,BDH1,ALDH5A1
Steroid hormone biosynthesis	0.977022977022977	1	0.00699634910626994	0.389566341375279	0.709645979373877	27	COMT,HSD17B12,HSD17B7,HSD17B8,SRD5A1,AKR1C3,LRTOMT,SRD5A3,HSD11B1,STS,CYP7B1
Inositol phosphate metabolism	0.997002997002997	1	0.00250132493941571	0.395487878851117	0.751687069676367	70	TPI1,INPP4B,SACM1L,INPP5D,PLCD1,INPP1,CDIPT,PIK3CD,INPP4A,INPP5F,INPP5K,MTM1,MTMR14,PLCG1,IMPA1,PI4KB,MTMR6,PIP4K2C,ITPKB,PIK3C3,PIKFYVE,PIP5K1A,PIK3C2A,PIK3CG,PLCB2,PI4K2B,MTMR3,MTMR2,SYNJ2,MINPP1,PIK3CB,ITPK1,PI4K2A,IPMK,PTEN,INPP5E,ALDH6A1,PIP4K2A,PLCB1,IPPK,INPP5B,PLCH2,MTMR4,SYNJ1
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	1	1	0	0.294586753039544	0.524622403578093	19	B3GAT3,HS3ST3B1,NDST2,EXT2,HS2ST1,B4GALT7,XYLT1,GLCE,EXTL3,XYLT2
Mannose type O-glycan biosynthesis	1	1	0	0.27533376147655	0.489664500212325	18	B4GALT1,B4GALT3,ST3GAL3,POMGNT2,POMT1,B3GALNT2,POMGNT1,POMK,FKRP,FKTN,CHST10,POMT2,FUT4
