Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Amyotrophic lateral sclerosis	57/364	9.55932099905977e-10	2.52018462702485e-08	0	0	2.70092922853142	56.0938009513438	COX7B;NUP107;NDUFA11;NDUFA12;COX7C;TNF;ACTB;PPP3CA;TUBA1B;TUBA1A;UQCRFS1;COX8A;TUBB;COX6B1;NUP93;PSMA5;ERN1;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS5;SRSF3;VDAC1;SRSF7;ATF4;NDUFB11;PSMD13;DNAH8;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5A;TANK;PSMA7;UQCRH;PSMB6;ATP5F1B;PSMB2;NUP85;NDUFA6;FUS;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;SOD1;SEM1;UQCRQ;HNRNPA2B1;ATG2A;ATP5PO;BCL2
Influenza A	35/172	1.87585425667427e-09	4.53331445362948e-08	0	0	3.68658581612656	74.0789988914699	CALCOCO2;TRADD;ADAR;FASLG;TNF;ACTB;PYCARD;SOCS3;DNAJB1;CCND3;PABPN1;CCL5;TNFSF10;BAK1;HLA-DPA1;FDPS;MAP2K2;PRKCB;IFNGR1;STAT1;MX2;EIF2AK2;TNFRSF10A;NFKB1;RAB11A;NFKBIA;IFNG;OAS1;OAS3;IRF7;HLA-DPB1;HLA-DRA;VDAC1;SLC25A5;HLA-DRB1
Oxidative phosphorylation	30/133	2.09786254142731e-09	4.67984720779938e-08	0	0	4.19440054188304	83.8139664472659	COX7B;NDUFA11;NDUFA12;NDUFB11;NDUFB4;ATP5MC3;COX7A2;UQCR11;UQCR10;COX7C;COX5A;UQCRH;ATP5F1B;UQCRFS1;ATP5MG;ATP5ME;COX8A;ATP6V0B;NDUFA6;ATP6AP1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;COX6B1;PPA1;UQCRQ;NDUFS5;ATP5PO
Type I diabetes mellitus	16/43	5.72625473450666e-09	1.18615276643352e-07	0	0	8.47670983867303	160.872729787115	ICA1;HLA-B;GZMB;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-G;HSPD1;HLA-E;IFNG;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
Allograft rejection	15/38	6.61908312649116e-09	1.27968940445496e-07	0	0	9.32383808095952	175.598723431345	IL10;HLA-B;GZMB;HLA-C;FASLG;HLA-A;HLA-F;TNF;HLA-G;HLA-E;IFNG;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
Pathways of neurodegeneration	66/475	7.14091299289132e-09	1.29429047996155e-07	0	0	2.35117745463904	44.102035234066	COX7B;NDUFA11;NDUFA12;FASLG;UBE2L6;TNF;COX7C;UBE2L3;PPP3CA;TUBA1B;TUBA1A;UQCRFS1;COX8A;MAP2K2;PRKCB;TUBB;COX6B1;PSMA5;ERN1;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS5;CSNK2B;PPIF;VDAC1;SLC25A5;UBA52;ATF4;UBA7;NDUFB11;PSMD13;DNAH8;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;TANK;COX5A;PSMA7;UQCRH;PSMB6;ATXN1;ATP5F1B;PSMB2;UBC;BAK1;RPS27A;PRNP;NDUFA6;FUS;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;NFKB1;ATP5F1E;SOD1;SEM1;UQCRQ;ATG2A;BCL2;ATP5PO
Human T-cell leukemia virus 1 infection	39/219	1.21939003537057e-08	2.08013594269097e-07	0	0	3.12906583398387	57.0188701598846	ATF2;CSF2;ELK1;CD3D;ETS1;TNF;RELB;POLB;PPP3CA;CCND3;CREB3L2;B2M;JAK3;HLA-DPA1;EGR1;RANBP1;FDPS;JUN;MAP2K2;HLA-B;HLA-C;NFATC2;HLA-A;FOS;HLA-F;HLA-G;NFKB1;TGFBR1;HLA-E;NFKBIA;LCK;CDK2;HLA-DPB1;HLA-DRA;VDAC1;SLC25A5;HLA-DRB1;RAN;ATF4
Huntington disease	48/306	1.90045544302488e-08	3.06184488042897e-07	0	0	2.69445663302618	47.9036321520418	COX7B;NDUFA11;NDUFA12;NDUFB11;PSMD13;DNAH8;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;COX7C;COX5A;PSMA7;UQCRH;PSMB6;TUBA1B;TUBA1A;ATP5F1B;PSMB2;CREB3L2;AP2S1;UQCRFS1;COX8A;NDUFA6;TUBB;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1E;COX6B1;SOD1;PSMA5;ERN1;SEM1;PSMA3;PSMA4;PSMA1;PSMA2;UQCRQ;NDUFS5;ATG2A;ATP5PO;PPIF;VDAC1;SLC25A5
Non-alcoholic fatty liver disease	31/155	2.38866279291353e-08	3.64585373655222e-07	0	0	3.5989138867339	63.160748097365	CEBPA;COX7B;NDUFA11;NDUFA12;NDUFB11;NDUFB4;COX7A2;FASLG;UQCR11;UQCR10;TNF;COX7C;COX5A;UQCRH;CDC42;SOCS3;BCL2L11;UQCRFS1;COX8A;JUN;NDUFA6;NDUFA2;NDUFA1;FOS;COX6C;NFKB1;COX6B1;ERN1;UQCRQ;NDUFS5;ATF4
Graft-versus-host disease	15/42	3.28382878052643e-08	4.76155173176332e-07	0	0	7.94082588335462	136.833696638109	HLA-B;GZMB;HLA-C;FASLG;HLA-A;KIR3DL2;HLA-F;TNF;HLA-G;HLA-E;IFNG;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
Cytokine-cytokine receptor interaction	46/295	4.49975589152778e-08	6.2139486121098e-07	0	0	2.67262456419083	45.2118746323346	IL22;CSF2;TNFRSF13B;IL26;CXCR5;CXCR4;FASLG;CXCR6;CXCL13;TNF;TNFSF13B;IL18RAP;CXCR3;CCL5;CCL4;TNFSF10;CCL3;IL21R;CCR7;TNFRSF14;CCR6;CCR5;IL12RB1;CCR4;TNFRSF4;IL12RB2;CCR1;IL10;IL32;TNFSF14;IFNGR1;TNFRSF9;TNFRSF18;LIF;IL16;TNFRSF10A;TGFBR1;IFNG;CD27;TNFSF9;IL17F;TNFRSF25;IL6ST;IL7R;IL18R1;IL17A
Yersinia infection	28/137	6.93809845515933e-08	9.14567523634639e-07	0	0	3.69236231431249	60.8636191571037	WIPF1;ARPC1B;WAS;TNF;ACTB;PYCARD;CDC42;RPS6KA1;RAC2;IL10;VAV3;JUN;MAP2K2;ITGA4;RHOG;NFATC2;FOS;NFKB1;RHOA;VAV1;NFKBIA;CD8B;CD8A;ARPC3;LCK;LCP2;ARHGEF7;SKAP2
Measles	28/139	9.5884367520751e-08	1.20897680787034e-06	0	0	3.62544278024154	58.5876008103141	TRADD;TNFAIP3;CBLB;ADAR;FASLG;RCHY1;CD3D;CCND3;RACK1;BAK1;JAK3;HSPA8;JUN;STAT1;MX2;EIF2AK2;MSN;FOS;NFKB1;NFKBIA;OAS1;OAS3;CSNK2B;CDK2;BCL2;IRF7;HSPA1B;HSPA1A
Apoptosis	28/142	1.53707179354378e-07	1.78631771347025e-06	0	0	3.52946608006083	55.3710279133334	TRADD;FASLG;TNF;ACTB;LMNB1;TUBA1B;BCL2L11;TUBA1A;LMNA;TNFSF10;PMAIP1;BAK1;MCL1;NTRK1;JUN;DFFA;PARP3;MAP2K2;GZMB;TNFRSF10A;FOS;TRAF1;CFLAR;NFKB1;ERN1;NFKBIA;BCL2;ATF4
Diabetic cardiomyopathy	35/203	1.53992906333642e-07	1.78631771347025e-06	0	0	3.00129701686122	47.0794233675879	COX7B;NDUFA11;NDUFA12;NDUFB11;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;COX7C;COX5A;UQCRH;ATP5F1B;RAC2;UQCRFS1;COX8A;NDUFA6;PRKCB;NDUFA2;NDUFA1;CYBA;ATP5F1C;COX6C;ATP5F1E;NFKB1;TGFBR1;COX6B1;TBC1D4;UQCRQ;NDUFS5;ATP5PO;PPIF;VDAC1;SLC25A5;GAPDH
Alzheimer disease	52/369	1.79207024557811e-07	1.99884758160635e-06	0	0	2.37557344584979	36.9038781499616	COX7B;NDUFA11;NDUFA12;COX7C;TNF;PPP3CA;TUBA1B;TUBA1A;UQCRFS1;COX8A;MAP2K2;TUBB;COX6B1;PSMA5;ERN1;PSMA3;PSMA4;PSMA1;PSMA2;NDUFS5;CSNK2B;PPIF;VDAC1;SLC25A5;GAPDH;ATF4;NDUFB11;PSMD13;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;COX5A;PSMA7;UQCRH;PSMB6;ATP5F1B;PSMB2;NDUFA6;ADRM1;NDUFA2;NDUFA1;EIF2AK2;ATP5F1C;COX6C;ATP5F1E;NFKB1;SEM1;UQCRQ;ATG2A;ATP5PO
Chemokine signaling pathway	33/192	3.72401341025525e-07	3.99986625545934e-06	0	0	2.98677632639897	44.2141271475606	ITK;CXCR5;WAS;CXCR4;ARRB2;CXCR6;CXCL13;RAP1B;CDC42;PREX1;GNG10;RAP1A;GNG5;CCL5;CXCR3;GRK6;CCL4;RAC2;CCL3;CCR7;CCR6;CCR5;CCR4;JAK3;CCR1;VAV3;PRKCB;STAT1;NFKB1;RHOA;VAV1;NFKBIA;TIAM1
Th1 and Th2 cell differentiation	21/92	4.30879161808132e-07	4.4626770330128e-06	0	0	4.23715967862603	62.1059059346402	JUN;IFNGR1;STAT1;NFATC2;FOS;CD3D;RUNX3;NFKB1;NFKBIA;PPP3CA;IFNG;LCK;TBX21;STAT4;HLA-DPB1;HLA-DRA;IL12RB1;JAK3;HLA-DRB1;HLA-DPA1;IL12RB2
Viral carcinogenesis	34/203	4.66624111991913e-07	4.66624111991913e-06	0	0	2.89588375495781	42.2154456705758	ATF2;SP100;YWHAB;TRADD;POLB;CDC42;CCND3;CREB3L2;PMAIP1;BAK1;CCR5;CCR4;JAK3;RANBP1;JUN;EGR3;ACTN1;HLA-B;HLA-C;EIF2AK2;ACTN4;HLA-A;TRAF1;HLA-F;HLA-G;RHOA;NFKB1;HLA-E;NFKBIA;HNRNPK;CDK2;IRF7;IL6ST;ATF4
Osteoclast differentiation	25/127	7.2468867706e-07	7.00532387824666e-06	0	0	3.51616322204557	49.7098408329332	TNF;SIRPB1;RELB;SOCS3;PPP3CA;SOCS1;ACP5;FYN;JUNB;JUN;JUND;IFNGR1;STAT1;NFATC2;CYBA;FOS;NFKB1;TGFBR1;FOSL2;NFKBIA;IFNG;LCK;CAMK4;FOSB;LCP2
Viral myocarditis	16/60	1.10896101022017e-06	1.03741513859306e-05	0	0	5.19687674288901	71.2600260673863	HLA-B;HLA-C;HLA-A;HLA-F;HLA-G;ACTB;HLA-E;RAC2;HLA-DPB1;ABL2;HLA-DRA;FYN;EIF4G3;CD55;HLA-DRB1;HLA-DPA1
Natural killer cell mediated cytotoxicity	25/131	1.32421813569281e-06	1.20007268547161e-05	0	0	3.38274932614555	45.7844579258792	CSF2;FASLG;TNF;PPP3CA;TNFSF10;RAC2;FYN;VAV3;MAP2K2;PRKCB;IFNGR1;HLA-B;HLA-C;NFATC2;GZMB;TNFRSF10A;HLA-A;KIR3DL2;HLA-G;VAV1;HLA-E;IFNG;LCK;CD48;LCP2
Spliceosome	27/150	1.67215206063706e-06	1.46946696237802e-05	0	0	3.15041593571388	41.904939698483	U2AF1L5;SF3B5;SF3B3;HNRNPU;U2AF1;PRPF8;SNRPD2;TRA2A;SNRPB2;CTNNBL1;HSPA8;FUS;BUD31;PLRG1;PRPF4;LSM7;HNRNPK;DDX39B;SNRPG;SRSF3;ACIN1;SRSF4;SNRPF;SRSF6;SRSF7;HSPA1B;HSPA1A
Viral protein interaction with cytokine and cytokine receptor	21/100	1.84977321595462e-06	1.57774774302012e-05	0	0	3.80644312567603	50.2467526892654	CCR1;IL10;TNFSF14;CXCR5;CXCR4;TNFRSF10A;CXCL13;TNF;IL18RAP;CCL5;CXCR3;CCL4;TNFSF10;CCL3;TNFRSF14;CCR7;CCR6;IL6ST;CCR5;CCR4;IL18R1
Leishmaniasis	18/77	1.96434549857121e-06	1.627600555959e-05	0	0	4.36327423260173	57.3349568792283	IL10;JUN;ITGA4;IFNGR1;PRKCB;STAT1;CYBA;FOS;ELK1;TNF;NFKB1;EEF1A1;NFKBIA;IFNG;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
Human immunodeficiency virus 1 infection	33/212	3.63015473498653e-06	2.8632590159042e-05	0	0	2.65019338203696	33.1969458511712	TRADD;CXCR4;FASLG;CD3D;TNF;PPP3CA;GNG10;GNG5;RAC2;ELOB;BAK1;CCR5;B2M;AP1M1;PDIA3;JUN;MAP2K2;APOBEC3G;PRKCB;APOBEC3H;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;FOS;HLA-F;HLA-G;NFKB1;HLA-E;BST2;NFKBIA;BCL2
Kaposi sarcoma-associated herpesvirus infection	31/193	3.65312357201571e-06	2.8632590159042e-05	0	0	2.74908293346359	34.4183203467533	CSF2;TRADD;HIF1A;PREX1;PPP3CA;GNG10;GNG5;UBC;BAK1;CCR5;RPS27A;CCR4;CCR1;JUN;MAP2K2;IFNGR1;STAT1;HLA-B;HLA-C;EIF2AK2;NFATC2;HLA-A;FOS;HLA-F;HLA-G;NFKB1;HLA-E;NFKBIA;IRF7;IL6ST;UBA52
Lipid and atherosclerosis	33/215	4.94940145244632e-06	3.7771747926564e-05	0	0	2.60608622147084	31.836584925183	HSP90AB1;LY96;FASLG;TANK;TNF;HSPD1;PYCARD;RAP1B;CDC42;PPP3CA;RAP1A;CCL5;TNFSF10;CCL3;LDLR;VAV3;HSPA8;JUN;HSP90AA1;NFATC2;CYBA;TNFRSF10A;FOS;RHOA;VAV1;NFKB1;ERN1;NFKBIA;BCL2;IRF7;HSPA1B;ATF4;HSPA1A
Autoimmune thyroid disease	14/53	5.83816018089381e-06	4.34119603194668e-05	0	0	5.12376801350768	61.7470143113492	IL10;HLA-B;HLA-C;GZMB;FASLG;HLA-A;HLA-F;HLA-G;TSHR;HLA-E;HLA-DPB1;HLA-DRA;HLA-DRB1;HLA-DPA1
Protein processing in endoplasmic reticulum	28/171	7.30385435475816e-06	5.29529440719966e-05	0	0	2.80930524583775	33.2259575457682	PPP1R15A;TRAM1;HSP90AB1;UBE2D3;RRBP1;HERPUD1;DNAJB1;LMAN1;HSPH1;SEC61G;FBXO6;MAN1A1;SEC61B;BAK1;SEC62;PDIA3;HSPA8;HSP90AA1;EIF2AK2;ERN1;DNAJA1;DNAJC1;SELENOS;DAD1;BCL2;HSPA1B;ATF4;HSPA1A
Salmonella infection	36/249	7.56143216569631e-06	5.34833006841934e-05	0	0	2.43082795840463	28.6654170263558	HSP90AB1;AHNAK;ARPC1B;TRADD;LY96;BRK1;TXN;TNF;ACTB;PYCARD;CDC42;TUBA1B;TUBA1A;TNFSF10;RPS3;BAK1;GSDMD;JUN;HSP90AA1;MAP2K2;DYNLT1;TUBB;RHOG;RHOH;TNFRSF10A;FOS;DYNLL1;RHOA;NFKB1;RHOB;NFKBIA;PTPRC;ARPC3;BCL2;DYNLRB1;GAPDH
Thermogenesis	34/232	9.98821270955903e-06	6.89662306136219e-05	0	0	2.46786684889329	28.4152777508893	ATF2;COX7B;NDUFA11;NDUFA12;NDUFB11;NDUFB4;ATP5MC3;UQCR11;COX7A2;UQCR10;COX7C;COX5A;ACTB;UQCRH;ATP5F1B;CREB3L2;RPS6KA1;UQCRFS1;ATP5MG;COA6;ATP5ME;COX8A;NDUFA6;RPS6;NDUFA2;NDUFA1;ATP5F1C;COX6C;ARID1A;ATP5F1E;COX6B1;UQCRQ;NDUFS5;ATP5PO
Human cytomegalovirus infection	33/225	1.31920350888914e-05	8.89695389715934e-05	0	0	2.46901709401709	27.7416225320452	ATF2;TRADD;CXCR4;FASLG;ELK1;TNF;PPP3CA;GNG10;GNG5;CCL5;CREB3L2;CCL4;RAC2;CCL3;BAK1;CCR5;B2M;CCR1;PDIA3;MAP2K2;PRKCB;HLA-B;HLA-C;NFATC2;TAP1;HLA-A;HLA-F;HLA-G;RHOA;NFKB1;HLA-E;NFKBIA;ATF4
Primary immunodeficiency	11/38	2.27357430934759e-05	0.000149849215843364	0	0	5.80547774665422	62.0696849844033	PTPRC;TNFRSF13B;CD8B;CD8A;LCK;TAP1;ICOS;IL7R;CD3D;JAK3;ADA
Pathogenic Escherichia coli infection	29/197	4.01938161256603e-05	0.000249517701408991	0	0	2.47523145586662	25.0537913190719	WIPF1;ARPC1B;TRADD;BRK1;FASLG;TNF;ACTB;PYCARD;CDC42;TUBA1B;TUBA1A;TNFSF10;RPS3;FYN;BAK1;NCK1;JUN;TUBB;F2R;TNFRSF10A;FOS;RHOA;NFKB1;NFKBIA;MYO1E;ARPC3;HCLS1;GAPDH;MYO1G
TNF signaling pathway	20/112	4.04390757455951e-05	0.000249517701408991	0	0	3.10836120401338	31.4432930076433	ATF2;JUN;CSF2;TRADD;LIF;TNFAIP3;FOS;TRAF1;CFLAR;TNF;NFKB1;NFKBIA;SOCS3;IRF1;CCL5;CREB3L2;MAP3K8;JUNB;IL18R1;ATF4
Toxoplasmosis	20/112	4.04390757455951e-05	0.000249517701408991	0	0	3.10836120401338	31.4432930076433	IL10;HSPA8;IFNGR1;STAT1;LY96;TNF;NFKB1;NFKBIA;SOCS1;IFNG;PPIF;BCL2;HLA-DPB1;HLA-DRA;CCR5;LDLR;HLA-DRB1;HSPA1B;HLA-DPA1;HSPA1A
MAPK signaling pathway	38/294	5.56436447511972e-05	0.00033618035370515	0	0	2.13323907956318	20.8983677047348	ATF2;TRADD;PDGFA;HSPB1;FASLG;ARRB2;ELK1;TNF;RASGRP1;RELB;RAP1B;CDC42;PPP3CA;RAP1A;RPS6KA1;RAC2;MAP3K8;DUSP4;MAP4K1;NTRK1;DUSP5;HSPA8;NTRK2;JUN;DUSP2;JUND;MAP2K2;PRKCB;DUSP1;CACNA2D4;FOS;DUSP6;NFKB1;TGFBR1;NR4A1;HSPA1B;ATF4;HSPA1A
NOD-like receptor signaling pathway	27/181	5.79125013998982e-05	0.000339923214028059	0	0	2.51203784614457	24.5088913838532	HSP90AB1;TNFAIP3;TXN;ANTXR2;TNF;TANK;PYCARD;CCL5;GBP1;GBP4;GBP3;GSDMD;GBP5;JUN;HSP90AA1;STAT1;CYBA;NFKB1;RHOA;NFKBIA;OAS1;OAS3;BCL2;IRF7;TXNIP;VDAC1;RBCK1
Phagosome	24/152	5.8607450694493e-05	0.000339923214028059	0	0	2.68402777777778	26.1549078612618	ATP6V0B;TFRC;ATP6AP1;TUBB;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;HLA-G;CORO1A;ACTB;HLA-E;TUBA1B;TUBA1A;LAMP1;CLEC7A;SEC61G;HLA-DPB1;HLA-DRA;SEC61B;HLA-DRB1;HLA-DPA1
Hematopoietic cell lineage	18/99	7.57407700675333e-05	0.000430682810187934	0	0	3.17443249701314	30.1196312709104	CSF2;TFRC;ITGA4;ITGA1;TNF;CD3D;CD2;CD8B;CD8A;CD5;CD7;HLA-DPB1;HLA-DRA;CD38;IL7R;HLA-DRB1;CD55;HLA-DPA1
Fluid shear stress and atherosclerosis	22/139	0.000113015079526927	0.000630276405054015	0	0	2.68912067217152	24.4386998978311	GSTM2;JUN;HSP90AA1;GSTM1;HSP90AB1;DUSP1;MGST3;PDGFA;PLAT;CYBA;TXN;FOS;TNF;ACTB;NFKB1;RHOA;SUMO1;IFNG;SUMO2;BCL2;RAC2;HMOX1
Necroptosis	24/159	0.000121117879614044	0.000662720473359865	0	0	2.54389574759945	22.9427502974409	HSP90AA1;HSP90AB1;IFNGR1;STAT1;TRADD;EIF2AK2;TNFAIP3;TNFRSF10A;FASLG;HMGB1;CFLAR;TNF;PYCARD;IFNG;FTH1;TNFSF10;BCL2;STAT4;CHMP4B;VDAC1;RBCK1;SLC25A5;JAK3;FTL
Endocytosis	33/252	0.000130095540136911	0.000698661234068599	0	0	2.16145650392226	19.3390732314048	TFRC;WIPF1;ARPC1B;CXCR4;CBLB;ARRB2;CDC42;CAPZB;GRK6;AP2S1;CCR5;LDLR;SH3GLB1;HSPA8;HLA-B;ARAP2;HLA-C;HLA-A;SNF8;HLA-F;HLA-G;RHOA;RAB11A;TGFBR1;HLA-E;SPART;BIN1;ARPC3;CHMP4B;SMAP2;ARF5;HSPA1B;HSPA1A
Leukocyte transendothelial migration	19/114	0.00016221479126924	0.000827072576309665	0	0	2.85703305149885	24.9321538537974	VAV3;ITK;ITGA4;PRKCB;ACTN1;MSN;RHOH;CXCR4;CYBA;ACTN4;ACTB;RHOA;VAV1;RAP1B;CDC42;RAP1A;RAC2;CTNNA1;CD99
Cardiac muscle contraction	16/87	0.000162349462425106	0.000827072576309665	0	0	3.21593363864167	28.0614630827037	COX8A;COX7B;TPM4;ATP1B3;COX7A2;UQCR11;CACNA2D4;UQCR10;ATP1B1;COX6C;COX7C;COX5A;UQCRH;COX6B1;UQCRQ;UQCRFS1
Hepatitis B	24/162	0.000162562540860865	0.000827072576309665	0	0	2.48819108964036	21.7080931869263	ATF2;JUN;MAP2K2;EGR3;ATP6AP1;PRKCB;YWHAB;STAT1;NFATC2;FASLG;FOS;ELK1;TNF;NFKB1;TGFBR1;DDB2;NFKBIA;CREB3L2;CDK2;BCL2;IRF7;STAT4;JAK3;ATF4
