Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Pathogenic Escherichia coli infection	31/197	2.35815321557704e-07	6.23838714302654e-06	0	0	3.16302710843373	48.268479653148	ARPC1B;BRK1;ACTB;TUBA3D;CASP1;NCKAP1L;RAC1;BAK1;PAK3;PAK2;CYTH1;ARHGEF12;IL1R1;MYO5A;TNFRSF10A;PTPN11;RHOA;NFKB1;MAPK13;NFKBIA;CTTN;MYO5C;ABI1;HCLS1;FAS;TAB3;BAX;TAB2;TMBIM6;EZR;TLR5
Amyotrophic lateral sclerosis	46/364	3.05179121580947e-07	7.40059369833798e-06	0	0	2.46363578610577	36.9603680914791	NDUFA13;VCP;UQCRB;DNAH8;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX7C;TANK;ACTB;GABARAP;PSMD8;PSMB6;TUBA3D;PSMB3;TPR;CASP1;ANXA7;RAC1;NDUFV2;HNRNPA1;MAP3K5;COX8A;MAP2K3;ATP5PF;HNRNPA3;NDUFA4;ADRM1;NDUFA1;NDUFC1;TNFRSF1B;ATP5F1E;MAPK13;SOD1;SEM1;PSMC5;NDUFS6;BCL2;BAX;PFN1;SQSTM1;OPTN;NUP58;BCL2L1
Apoptosis	25/142	3.97583742766603e-07	8.29423746585486e-06	0	0	3.60899360899361	53.1888434575938	PIK3R3;CSF2RB;ACTB;BBC3;TUBA3D;LMNA;PMAIP1;BAK1;SPTAN1;CTSC;MAP3K5;CTSB;PARP1;GADD45A;TNFRSF10A;TRAF1;CFLAR;NFKB1;GADD45G;NFKBIA;BCL2;BAX;FAS;BCL2L1;BIRC3
Human immunodeficiency virus 1 infection	32/212	3.99035479456935e-07	8.29423746585486e-06	0	0	3.01158456734159	44.3733360209161	PIK3R3;SAMHD1;CD3D;GNG10;GNG5;GNG4;AP1S2;RAC2;GNG8;ELOB;RAC1;BAK1;PAK3;B2M;PAK2;SKP1;MAP2K3;NFATC1;HLA-A;TNFRSF1B;NFKB1;HLA-E;MAPK13;NFKBIA;CD4;BCL2;FAS;BAX;CALM3;TAB2;CD247;BCL2L1
PD-L1 expression and PD-1 checkpoint pathway in cancer	19/89	4.63985472912699e-07	9.00131817450635e-06	0	0	4.57123655913978	66.6642288048294	MAP2K3;IFNGR2;STAT3;PIK3R3;NFATC1;PTPN11;CD3D;NFKB1;BATF;MAPK13;EML4;NFKBIA;CD4;LCK;CD28;CD247;PDCD1;LAT;JAK1
Lysosome	23/128	7.90748106662533e-07	1.43817311899248e-05	0	0	3.69544364508393	51.9220414743743	CTSA;ARSA;CD164;CLTB;LAPTM5;CLTA;SGSH;CLN5;LAPTM4A;LAMP1;GM2A;NPC2;LAMP3;PSAP;AP1S2;ACP5;TPP1;AP3S2;ATP6V0C;CTSC;ATP6V0A1;LGMN;CTSB
Measles	24/139	9.72836595905587e-07	1.66526734946192e-05	0	0	3.52209133956874	48.7564854872858	IFNAR2;STAT5B;STAT3;PIK3R3;CD3D;NFKB1;BBC3;NFKBIA;TRAF3;IL2RA;IL2RB;BCL2;CD28;BAX;EIF3H;FAS;RAB9A;TAB2;BAK1;JAK3;SLAMF1;BCL2L1;JAK1;HSPA1A
TNF signaling pathway	21/112	1.14902561456947e-06	1.85759141022064e-05	0	0	3.8891037149565	53.1897013477032	MAP2K3;CSF1;CCL20;LIF;PIK3R3;TRAF1;CFLAR;TNFRSF1B;NFKB1;MAPK13;NFKBIA;SOCS3;TRAF3;BCL3;LTA;TAB3;FAS;TAB2;JUNB;MAP3K5;BIRC3
Salmonella infection	34/249	1.86533725704872e-06	2.85691127263777e-05	0	0	2.67874870625013	35.3382369262921	ARPC1B;LY96;BRK1;ACTB;TUBA3D;CASP1;NCKAP1L;SNX9;RAC1;BAK1;PAK3;CYTH1;SKP1;MAP2K3;RHOG;RHOH;TNFRSF10A;DYNLL1;RHOA;NFKB1;MAPK13;NFKBIA;PTPRC;ABI1;ELMO1;BCL2;RAB9A;TAB3;BAX;TAB2;DYNLRB1;PFN1;TLR5;BIRC3
Human T-cell leukemia virus 1 infection	31/219	2.44982634949082e-06	3.56449733850914e-05	0	0	2.78959971477027	36.0402151417738	CDKN1A;ITGB2;PIK3R3;ELK1;CD3D;ETS1;PTTG1;E2F3;B2M;JAK3;JAK1;STAT5B;MAP3K1;IL1R1;CDKN2A;IL1R2;NFATC1;HLA-A;NFKB1;HLA-E;NFKB2;NFKBIA;KAT2B;CD4;LCK;IL2RA;IL2RB;LTA;BAX;MAD1L1;BCL2L1
Th1 and Th2 cell differentiation	18/92	3.50395682741695e-06	4.85548303227777e-05	0	0	4.09201771153427	51.4023621381009	STAT5B;IFNGR2;NFATC1;RBPJ;CD3D;NFKB1;MAPK13;IL4;NFKBIA;CD4;MAF;LCK;IL2RA;IL2RB;CD247;JAK3;LAT;JAK1
Shigellosis	32/246	1.03448425785596e-05	0.000136834054107311	0	0	2.52849916540277	29.0246987199517	ARPC1B;UBE2D2;PIK3R3;ACTB;GABARAP;MALT1;UBC;TIFA;CASP1;RAC1;CYTH1;SKP1;IL1R1;ACTN1;RHOA;NFKB1;MAPK13;NFKBIA;CTTN;TNIP1;ELMO1;BCL2;UBE2N;HCLS1;TAB3;BAX;TAB2;PFN1;TLR5;SQSTM1;CD44;BCL2L1
Viral protein interaction with cytokine and cytokine receptor	18/100	1.1897945645504e-05	0.000140735139770179	0	0	3.69122431600323	41.8553270364266	IL10;CSF1;CCL20;IL10RA;CXCR5;TNFRSF10A;CXCL13;TNFRSF1B;IL2RA;IL2RB;LTA;CCR8;TNFRSF14;CCR7;CCR6;IL6ST;IL6R;CCR4
Human cytomegalovirus infection	30/225	1.19000066132803e-05	0.000140735139770179	0	0	2.59937347720153	29.4742220412638	CDKN1A;PIK3R3;ELK1;GNG10;GNG5;GNG4;RAC2;GNG8;E2F3;RAC1;BAK1;B2M;IL6R;JAK1;ARHGEF12;IL1R1;CDKN2A;IL10RA;STAT3;NFATC1;HLA-A;RHOA;NFKB1;HLA-E;MAPK13;NFKBIA;FAS;BAX;CALM3;GRB2
p53 signaling pathway	15/73	1.2090647746579e-05	0.000140735139770179	0	0	4.34274938423645	49.1732913919357	CDKN1A;CD82;CDKN2A;GADD45A;TNFRSF10A;BBC3;GADD45G;SESN3;ZMAT3;CCNG2;BCL2;PMAIP1;BAX;FAS;BCL2L1
Kaposi sarcoma-associated herpesvirus infection	27/193	1.33264888742326e-05	0.000149154163938526	0	0	2.74494911052151	30.8141313043627	CDKN1A;PIK3R3;GABARAP;GNG10;GNG5;GNG4;UBC;CCR8;GNG8;E2F3;RAC1;BAK1;CCR4;JAK1;IFNAR2;STAT3;NFATC1;HLA-A;NFKB1;HLA-E;MAPK13;NFKBIA;TRAF3;FAS;BAX;CALM3;IL6ST
Pathways of neurodegeneration	50/475	1.94198637882261e-05	0.000201984330449381	0	0	1.99945784765519	21.6925462913719	RYR1;NDUFA13;CSF1;PARK7;COX7C;PSMD8;RAC1;MAP3K5;MAP2K3;COX8A;TPTEP2-CSNK1E;NDUFC1;TNFRSF1B;NDUFS6;SQSTM1;OPTN;VCP;UQCRB;DNAH8;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;TANK;GABARAP;PSMB6;TUBA3D;PSMB3;UBC;BAK1;NDUFV2;ATP5PF;FZD3;WNT10A;NDUFA4;ADRM1;NDUFA1;NFKB1;ATP5F1E;MAPK13;SOD1;SEM1;PSMC5;BCL2;FAS;BAX;CALM3;UBA1;BCL2L1
Chronic myeloid leukemia	15/76	2.01290226221032e-05	0.000201984330449381	0	0	4.12851288056206	44.6430459748107	STAT5B;CDKN1A;CDKN2A;GADD45A;PIK3R3;PTPN11;NFKB1;RUNX1;GADD45G;NFKBIA;BAX;E2F3;GRB2;BAK1;BCL2L1
Pancreatic cancer	15/76	2.01290226221032e-05	0.000201984330449381	0	0	4.12851288056206	44.6430459748107	CDKN1A;CDKN2A;GADD45A;STAT3;PIK3R3;NFKB1;GADD45G;RAC2;BAX;E2F3;RAC1;BAK1;RALGDS;JAK1;BCL2L1
Non-alcoholic fatty liver disease	23/155	2.19386215082143e-05	0.000212804628629679	0	0	2.93532673860911	31.4880187903487	COX8A;CEBPA;NDUFA13;UQCRB;NDUFA4;NDUFA1;PIK3R3;NDUFB1;NDUFC1;UQCR11;UQCR10;COX5B;COX7C;NFKB1;MAPK13;SOCS3;NDUFS6;BAX;FAS;RAC1;NDUFV2;IL6R;MAP3K5
NOD-like receptor signaling pathway	25/181	3.41526828305283e-05	0.000312224371633819	0	0	2.70111457611458	27.7800704669495	ANTXR2;TANK;GABARAP;NAMPT;CASP1;NLRP1;GBP2;CTSB;JAK1;IFNAR2;GBP5;NEK7;NFKB1;RHOA;MAPK13;NFKBIA;AIM2;TRAF3;CARD17;BCL2;TAB3;TAB2;CARD16;BCL2L1;BIRC3
Prion disease	33/273	3.47944847871475e-05	0.000312224371633819	0	0	2.32389972776769	23.8572746738919	RYR1;NDUFA13;UQCRB;NCF4;ATP5MC2;PIK3R3;NDUFB1;UQCR11;UQCR10;COX5B;COX7C;PSMD8;PSMB6;TUBA3D;PSMB3;RAC2;RAC1;NDUFV2;COX8A;ATP5PF;NDUFA4;CAV1;ADRM1;NDUFA1;NDUFC1;ATP5F1E;MAPK13;SOD1;SEM1;PSMC5;NDUFS6;BAX;HSPA1A
Lipid and atherosclerosis	28/215	3.54068875048661e-05	0.000312224371633819	0	0	2.52638291088793	25.8918984973507	NCF4;PIK3R3;LY96;TANK;RAP1A;CASP1;RAC1;MAP3K5;VAV3;MAP2K3;STAT3;NFATC1;TNFRSF10A;POU2F2;RHOA;NFKB1;MIB1;MAPK13;NFKBIA;SELP;TRAF3;BCL2;FAS;BAX;CALM3;TAB2;HSPA1A;BCL2L1
Hematopoietic cell lineage	17/99	3.88287655104853e-05	0.000330387203555406	0	0	3.48303809066713	35.3749511496959	CSF1;TFRC;ITGA4;MME;IL1R1;IL1R2;CD3D;IL4;CD2;CD4;IL7;CD5;IL2RA;CD37;CD59;IL6R;CD44
Proteoglycans in cancer	27/205	3.97372925238461e-05	0.000330387203555406	0	0	2.55825355940453	25.9233472918846	CDKN1A;DDX5;SDC4;PIK3R3;ELK1;ACTB;PPP1CC;RAC1;EIF4B;VAV3;FZD3;WNT10A;ARHGEF12;CAV1;STAT3;PTPN11;RHOA;MAPK13;TIAM1;CTTN;HCLS1;FAS;GRB2;HPSE;EZR;CD44;FGFR1
Natural killer cell mediated cytotoxicity	20/131	4.88807853201473e-05	0.000395119681337858	0	0	3.03058215165838	30.0819408269501	IFNAR2;VAV3;IFNGR2;SH2D1A;ITGB2;ICAM2;PIK3R3;NFATC1;TNFRSF10A;PTPN11;HLA-A;HLA-E;LCK;RAC2;FAS;GRB2;LCP2;RAC1;CD247;LAT
Ras signaling pathway	29/232	5.53850562665251e-05	0.000435595983069157	0	0	2.41048824593128	23.6256791872063	CSF1;PDGFA;PIK3R3;ELK1;ETS1;RASGRP4;GNG10;SYNGAP1;RAP1A;GNG5;GNG4;RAC2;GNG8;RAC1;PAK3;RALGDS;PAK2;PTPN11;KSR2;RHOA;NFKB1;TIAM1;RASA1;CALM3;GRB2;FGFR2;LAT;BCL2L1;FGFR1
C-type lectin receptor signaling pathway	17/104	7.39675458128299e-05	0.000566435679777197	0	0	3.28198959554212	31.2179047521313	IL10;PLK3;ARHGEF12;PIK3R3;NFATC1;PTPN11;NFKB1;RHOA;MALT1;NFKB2;MAPK13;NFKBIA;CYLD;CLEC7A;BCL3;CASP1;CALM3
Parkinson disease	30/249	8.23943285741725e-05	0.000614788451668826	0	0	2.31153536230087	21.7376645655268	NDUFA13;UQCRB;ATP5MC2;NDUFB1;UQCR11;UQCR10;PARK7;COX5B;COX7C;PSMD8;PSMB6;TUBA3D;PSMB3;UBC;NDUFV2;MAP3K5;COX8A;ATP5PF;NDUFA4;ADRM1;NDUFA1;NDUFC1;ATP5F1E;SEM1;PSMC5;NDUFS6;BAX;CALM3;UBA1;BCL2L1
Chemokine signaling pathway	25/192	9.12262478091715e-05	0.000663670952811723	0	0	2.52171333009656	23.4574007855861	CXCR5;PIK3R3;CXCL13;GNG10;RAP1A;GNG5;GNG4;RAC2;CCR8;GNG8;CCR7;CCR6;RAC1;CCR4;JAK3;VAV3;STAT5B;CCL20;STAT3;NFKB1;RHOA;NFKBIA;TIAM1;ELMO1;GRB2
Cell adhesion molecules	21/148	9.54103495469617e-05	0.000671867850226982	0	0	2.78133702766508	25.7477366264475	SDC4;CADM1;ITGA4;CD80;ITGB2;ICAM2;ICAM3;HLA-A;HLA-E;SELP;CD2;CD4;PTPRC;SELL;CD28;CTLA4;ITGB8;CD58;PDCD1;ICOS;TIGIT
Bacterial invasion of epithelial cells	14/77	9.69706175585335e-05	0.000671867850226982	0	0	3.72722767370403	34.4436931118739	ARPC1B;CAV1;CLTB;RHOG;CLTA;PIK3R3;ACTB;RHOA;ARHGAP10;CTTN;ELMO1;CTNNA1;HCLS1;RAC1
Fluid shear stress and atherosclerosis	20/139	0.000114091427283453	0.000772107100918253	0	0	2.82563967290952	25.6525992625027	SDC4;IL1R1;IL1R2;CAV1;MGST2;PDGFA;PIK3R3;ACTB;NFKB1;RHOA;MAPK13;SUMO1;SUMO2;BCL2;RAC2;HMOX1;CALM3;RAC1;SQSTM1;MAP3K5
Hepatitis B	22/162	0.000127133580451641	0.000840815270714262	0	0	2.64375561545373	23.7152075265302	MAP2K3;STAT5B;CDKN1A;MAP3K1;YWHAB;STAT3;PIK3R3;NFATC1;ELK1;NFKB1;MAPK13;NFKBIA;YWHAQ;TRAF3;BCL2;BAX;FAS;GRB2;TAB2;E2F3;JAK3;JAK1
Non-small cell lung cancer	13/72	0.000183432108018457	0.00116579465345403	0	0	3.69313272304299	31.7744802303075	STAT5B;CDKN1A;CDKN2A;GADD45A;STAT3;PIK3R3;GADD45G;EML4;BAX;E2F3;GRB2;BAK1;JAK3
Oxidative phosphorylation	19/133	0.000184283690924004	0.00116579465345403	0	0	2.80032855436081	24.0801209799593	COX8A;ATP5PF;NDUFA13;ATP6V0E1;UQCRB;NDUFA4;ATP5MC2;NDUFA1;NDUFB1;NDUFC1;UQCR11;UQCR10;COX5B;COX7C;ATP5F1E;NDUFS6;NDUFV2;ATP6V0C;ATP6V0A1
Primary immunodeficiency	9/38	0.000216126738388618	0.00133814640151251	0	0	5.19152324370674	43.8146161481699	CD79A;CD4;PTPRC;TNFRSF13B;LCK;RFX5;ICOS;CD3D;JAK3
Diabetic cardiomyopathy	25/203	0.000222015799532327	0.00134597078466473	0	0	2.36448527178864	19.8918518666673	NDUFA13;UQCRB;NCF4;ATP5MC2;PIK3R3;NDUFB1;UQCR11;UQCR10;COX5B;COX7C;PPP1CC;RAC2;RAC1;NDUFV2;COX8A;ATP5PF;PARP1;NDUFA4;NDUFA1;NDUFC1;ATP5F1E;NFKB1;MAPK13;TBC1D4;NDUFS6
Endocytosis	29/252	0.000238673116047864	0.00141742605652915	0	0	2.19194933465241	18.2817685511595	TFRC;SH3KBP1;ARPC1B;CLTB;CLTA;RAB11FIP1;PIP5K1B;WASHC1;SNX5;AP2M1;CYTH1;SNX6;CAV1;HLA-A;STAM;RHOA;HLA-E;RAB11B;RAB10;EHD4;IL2RA;IL2RB;CHMP2A;CHMP3;SMAP2;ARF5;FGFR2;SPG21;HSPA1A
Inflammatory bowel disease	12/65	0.000259100166630849	0.00150796296979154	0	0	3.79280565869722	31.3221111449122	IL21;IL10;IL4;MAF;IFNGR2;STAT3;IL21R;NFATC1;IL17F;TLR5;FOXP3;NFKB1
Colorectal cancer	14/86	0.000325744666666585	0.00185866074509757	0	0	3.25976310833581	26.1739311923395	CDKN1A;GADD45A;PIK3R3;RHOA;BBC3;GADD45G;RAC2;BCL2;PMAIP1;BAX;GRB2;RAC1;BAK1;RALGDS
Neurotrophin signaling pathway	17/119	0.000394373081864102	0.00220697243889334	0	0	2.79710793082886	21.9243282728476	MAP3K1;PIK3R3;IRAK3;PTPN11;NFKB1;RHOA;MAPK13;NFKBIA;RAP1A;RPS6KA2;ARHGDIB;BCL2;BAX;CALM3;GRB2;RAC1;MAP3K5
Tuberculosis	22/180	0.000572285910400108	0.00314217358351757	0	0	2.34031639883085	17.4725023176961	IL10;PLK3;ARHGEF12;VDR;IFNGR2;IL10RA;NFYC;ITGB2;NFKB1;RHOA;MALT1;MAPK13;LAMP1;CLEC7A;RFX5;MRC1;BCL2;BAX;CALM3;ATP6V0C;ATP6V0A1;JAK1
Hepatitis C	20/157	0.000589113058794163	0.00317466481683521	0	0	2.45203103008085	18.2354910359381	IFNAR2;CDKN1A;YWHAB;STAT3;PIK3R3;PPP2R2A;CFLAR;NFKB1;NFKBIA;PPP2CA;SOCS3;YWHAQ;TRAF3;BAX;FAS;GRB2;E2F3;BAK1;JAK1;YWHAH
Small cell lung cancer	14/92	0.000659331555794922	0.00348846332247859	0	0	3.00805141929138	22.0318229729878	CDKN1A;GADD45A;PIK3R3;TRAF1;NFKB1;GADD45G;NFKBIA;TRAF3;BCL2;BAX;E2F3;BAK1;BIRC3;BCL2L1
MAPK signaling pathway	31/294	0.000682153446656603	0.00354476166030485	0	0	1.98607896622031	14.4790239615928	CSF1;PDGFA;HSPB1;ELK1;DUSP16;RASGRP4;RAP1A;RPS6KA2;RAC2;RAC1;PAK2;MAP3K5;DUSP4;MAP2K3;MAP3K1;IL1R1;GADD45A;NFATC1;NFKB1;GADD45G;NFKB2;MAPK13;MAPKAPK3;RASA1;FAS;GRB2;TAB2;PTPN7;FGFR2;HSPA1A;FGFR1
Leukocyte transendothelial migration	16/114	0.000704325631750618	0.00359576769893737	0	0	2.73815907059875	19.8742971901825	VAV3;ITGA4;ACTN1;NCF4;ITGB2;PIK3R3;RHOH;PTPN11;ACTB;RHOA;MAPK13;RAP1A;RAC2;CTNNA1;RAC1;EZR
Glioma	12/75	0.000997686466072239	0.00500563382115555	0	0	3.18907687741169	22.0367492204311	CDKN1A;CDKN2A;GADD45A;PDGFA;PIK3R3;BAX;E2F3;CALM3;GRB2;BAK1;CAMK1;GADD45G
PI3K-Akt signaling pathway	35/354	0.00102613886432117	0.0050611255850417	0	0	1.84984326018809	12.730532886799	CDKN1A;CSF1;YWHAB;PDGFA;PIK3R3;PPP2R2A;PPP2CA;GNG10;YWHAQ;GNG5;GNG4;ITGB8;GNG8;RAC1;JAK3;IL6R;EIF4B;PCK2;JAK1;YWHAH;IFNAR2;ITGA4;NFKB1;IL4;IL7;IL2RA;DDIT4;IL2RB;BCL2;COL6A3;GRB2;COL9A2;FGFR2;BCL2L1;FGFR1
Leishmaniasis	12/77	0.00126486750007807	0.00613460737537862	0	0	3.09062264538667	20.623069408013	IL10;IL4;NFKBIA;ITGA4;IFNGR2;ITGB2;NCF4;TAB2;ELK1;NFKB1;JAK1;MAPK13
Huntington disease	31/306	0.00131346552097143	0.00626587650168337	0	0	1.8981884057971	12.5946436942533	NDUFA13;UQCRB;DNAH8;CLTB;ATP5MC2;CLTA;NDUFB1;UQCR11;UQCR10;COX5B;COX7C;BBC3;PSMD8;PSMB6;TUBA3D;PSMB3;NDUFV2;AP2M1;MAP3K5;COX8A;ATP5PF;NDUFA4;ADRM1;NDUFA1;NDUFC1;ATP5F1E;SOD1;SEM1;PSMC5;NDUFS6;BAX
Transcriptional misregulation in cancer	22/192	0.00135575020773653	0.0063632792008279	0	0	2.17372231911633	14.3539586555068	SMAD1;CEBPA;DDX5;CDKN1A;GADD45A;IL1R2;PDGFA;TRAF1;NFKB1;RUNX1;GADD45G;ETV6;ETV7;LYL1;MAF;BCL6;IL2RB;BAX;BAK1;CDK14;BCL2L1;BIRC3
Regulation of actin cytoskeleton	24/218	0.00146582058124275	0.0067706950657403	0	0	2.0790408937801	13.5664488505383	VAV3;ARHGEF12;ITGA4;ACTN1;ARPC1B;ITGB2;PDGFA;PIK3R3;BRK1;ACTB;RHOA;TIAM1;PPP1CC;RAC2;ITGB8;NCKAP1L;PIP5K1B;RAC1;EZR;PFN1;PAK3;PAK2;FGFR2;FGFR1
Thermogenesis	25/232	0.00159594001732978	0.00725653976629632	0	0	2.03007355181268	13.0742671936662	NDUFA13;UQCRB;ATP5MC2;NDUFB1;UQCR11;UQCR10;COX5B;COX7C;ACTB;RPS6KA2;NDUFV2;MAP3K5;COX8A;MAP2K3;ATP5PF;SMARCC1;NDUFA4;NDUFA1;NDUFC1;ATP5F1E;MAPK13;NDUFS6;GRB2;PNPLA2;FGFR1
Toxoplasmosis	15/112	0.00165334368035388	0.00740189247666122	0	0	2.59131075110457	16.5972302254013	MAP2K3;IL10;IFNGR2;IL10RA;STAT3;LY96;NFKB1;MAPK13;NFKBIA;BCL2;TAB2;BCL2L1;JAK1;BIRC3;HSPA1A
B cell receptor signaling pathway	12/81	0.00197778501614166	0.00872023393480643	0	0	2.91083665647141	18.1222220582491	VAV3;CD79B;NFKBIA;CD79A;RAC2;DAPP1;PIK3R3;NFATC1;GRB2;RAC1;MALT1;NFKB1
Alzheimer disease	35/369	0.00208555024172066	0.00905813612448823	0	0	1.76533750680457	10.8969386430501	NDUFA13;CSF1;UQCRB;ATP5MC2;PIK3R3;NDUFB1;UQCR11;IDE;UQCR10;COX5B;COX7C;PSMD8;PSMB6;TUBA3D;PSMB3;NDUFV2;MAP3K5;COX8A;ATP5PF;FZD3;WNT10A;MME;NDUFA4;TPTEP2-CSNK1E;ADRM1;NDUFA1;ADAM10;NDUFC1;ATP5F1E;NFKB1;SEM1;PSMC5;NDUFS6;FAS;CALM3
Focal adhesion	22/201	0.00243058584626144	0.0104014776656188	0	0	2.06343517695895	12.4211017711819	VAV3;ITGA4;ACTN1;CAV1;PDGFA;PIK3R3;ELK1;ACTB;RHOA;PPP1CC;RAP1A;RAC2;BCL2;ITGB8;COL6A3;PIP5K1B;GRB2;COL9A2;RAC1;PAK3;PAK2;BIRC3
Autoimmune thyroid disease	9/53	0.00273797811897571	0.0115471251104628	0	0	3.41896092362345	20.1737004525543	IL10;IL4;CD80;CD28;CTLA4;FAS;HLA-A;TSHR;HLA-E
Cellular senescence	18/156	0.00329325357762274	0.0136905255869745	0	0	2.18679693277802	12.4994672634296	MAP2K3;CDKN1A;TRAF3IP2;GADD45A;CDKN2A;PIK3R3;NFATC1;HLA-A;ETS1;NFKB1;HLA-E;ZFP36L1;GADD45G;MAPK13;PPP1CC;CALM3;E2F3;SQSTM1
Necroptosis	18/159	0.00403857626321589	0.0165524745436031	0	0	2.13992647479	11.7949816858316	IFNAR2;STAT5B;PARP1;IFNGR2;STAT3;TNFRSF10A;CFLAR;CYLD;BCL2;CHMP2A;CASP1;CHMP3;BAX;FAS;SQSTM1;JAK3;JAK1;BIRC3
