Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Alzheimer disease	23/369	2.83897451328635e-10	5.03272754628036e-09	0	0	5.68220824527005	124.908620158081	COX8A;ATP8;TUBB;COX4I1;ATP6;ND4L;COX6C;COX6A1;COX7C;COX6B1;TUBA1B;COX3;COX2;COX1;CALM3;ND1;CYTB;CALM1;ND3;SLC25A5;CALM2;GAPDH;ND4
Pathways of neurodegeneration	26/475	3.12858490340568e-10	5.08395046803423e-09	0	0	4.98952036271079	109.197000982797	ATP8;COX4I1;ATP6;COX6A1;COX7C;TUBA1B;UBB;UBC;COX3;COX2;COX1;RPS27A;COX8A;TUBB;ND4L;COX6C;COX6B1;CALM3;ND1;CYTB;CALM1;ND3;SLC25A5;UBA52;CALM2;ND4
Fluid shear stress and atherosclerosis	14/139	2.31218949078226e-09	3.46828423617339e-08	0	0	9.3135593220339	185.200787727673	JUN;HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;ACTG1;SUMO2;RAC2;CALM3;CALM1;CALM2
Cardiac muscle contraction	11/87	1.13287700257577e-08	1.48005650717054e-07	0	0	11.9144461572341	217.985757631509	COX8A;TPM3;COX4I1;COX3;COX2;COX1;CYTB;COX6A1;COX6C;COX7C;COX6B1
Huntington disease	19/306	1.1385050055158e-08	1.48005650717054e-07	0	0	5.57788436882513	102.02488631873	COX8A;ATP8;TUBB;COX4I1;ATP6;ND4L;COX6C;COX6A1;COX7C;COX6B1;TUBA1B;COX3;COX2;COX1;ND1;CYTB;ND3;SLC25A5;ND4
Shigellosis	16/246	8.92478822659051e-08	1.08770856511572e-06	0	0	5.80304719435154	94.194180835133	JUN;ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Glycolysis / Gluconeogenesis	9/67	1.46699053609924e-07	1.68272443846678e-06	0	0	12.6790671054514	199.503632419986	LDHB;LDHA;TPI1;PKM;PGAM1;PGK1;ENO1;ALDOA;GAPDH
Human immunodeficiency virus 1 infection	14/212	4.82197825559534e-07	5.22380977689495e-06	0	0	5.85790104434172	85.2026515664248	JUN;HLA-C;CXCR4;HLA-A;FOS;CD3E;CD3D;NFKBIA;CFL1;RAC2;CALM3;CALM1;B2M;CALM2
Lipid and atherosclerosis	14/215	5.71440384789365e-07	5.83001207034168e-06	0	0	5.76958428197993	82.9383837411951	HSPA8;JUN;HSP90AA1;HSP90AB1;CYBA;FOS;RHOA;NFKBIA;CCL5;CALM3;CALM1;CALM2;HSPA1B;HSPA1A
Non-alcoholic fatty liver disease	12/155	5.9794995593248e-07	5.83001207034168e-06	0	0	6.91320444261621	99.0645520057939	COX8A;JUN;COX4I1;COX3;COX2;COX1;CYTB;FOS;COX6A1;COX6C;COX7C;COX6B1
Kaposi sarcoma-associated herpesvirus infection	13/193	9.95212567858402e-07	9.24125955868517e-06	0	0	5.96366619784341	82.4197125287692	JUN;HLA-C;HLA-A;FOS;NFKBIA;ZFP36;UBB;UBC;CALM3;CALM1;RPS27A;UBA52;CALM2
Yersinia infection	11/137	1.23701308882428e-06	1.06315496687414e-05	0	0	7.16822740253703	97.5080417266839	NFKBIA;JUN;ARPC2;CD8A;ARPC3;ARPC1B;RAC2;FOS;ACTB;RHOA;ACTG1
Pathogenic Escherichia coli infection	13/197	1.25397765323616e-06	1.06315496687414e-05	0	0	5.83282883874518	79.2634189556258	JUN;ARPC1B;TUBB;FOS;ACTB;RHOA;ACTG1;NFKBIA;TUBA1B;ARPC2;ARPC3;RPS3;GAPDH
Regulation of actin cytoskeleton	13/218	3.8622680402788e-06	3.13809278272652e-05	0	0	5.22970052485335	65.1843259978407	ARPC1B;CXCR4;ACTB;MYL12A;RHOA;MYL12B;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Estrogen signaling pathway	10/137	8.89151145078431e-06	6.93537893161176e-05	0	0	6.43799212598425	74.8765105731092	HSPA8;JUN;HSP90AA1;HSP90AB1;CALM3;FOS;CALM1;CALM2;HSPA1B;HSPA1A
Tight junction	11/169	9.49678210639185e-06	7.12258657979389e-05	0	0	5.7071129707113	66.0002363506611	MYL6;JUN;TUBA1B;ARPC2;ARPC3;ARPC1B;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Leukocyte transendothelial migration	9/114	1.3359866272472e-05	9.64879230789644e-05	0	0	6.98695909899229	78.4164264335112	RAC2;CXCR4;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Human T-cell leukemia virus 1 infection	12/219	2.1325174572074e-05	0.000148514608626944	0	0	4.76019973206674	51.1989102876428	NFKBIA;JUN;ZFP36;HLA-C;HLA-A;FOS;CD3E;SLC25A5;IL2RG;B2M;CD3D;RAN
Oxytocin signaling pathway	10/154	2.47208939544099e-05	0.000166226700727929	0	0	5.67303240740741	60.1787435538005	MYL6;JUN;CALM3;FOS;EEF2;CALM1;CALM2;ACTB;RHOA;ACTG1
Human cytomegalovirus infection	12/225	2.78461814961244e-05	0.000181000179724808	0	0	4.62468931234466	48.507509291487	NFKBIA;CCL5;CCL4;RAC2;HLA-C;CXCR4;CALM3;HLA-A;CALM1;B2M;CALM2;RHOA
Pertussis	7/76	4.60006752255103e-05	0.000289359086095952	0	0	8.21655633088805	82.0575524260408	JUN;CFL1;CALM3;FOS;CALM1;CALM2;RHOA
T cell receptor signaling pathway	8/104	4.88370644803548e-05	0.000297600861677162	0	0	6.76790633608815	67.1851484282877	NFKBIA;JUN;PTPRC;CD8A;FOS;CD3E;CD3D;RHOA
Th17 cell differentiation	8/107	5.98473974564637e-05	0.00035364371224274	0	0	6.56181651222974	63.8052179732835	NFKBIA;JUN;HSP90AA1;HSP90AB1;FOS;CD3E;IL2RG;CD3D
Measles	9/139	6.44593888645668e-05	0.000369693553782075	0	0	5.63613150335142	54.3857109540013	NFKBIA;HSPA8;JUN;FOS;CD3E;IL2RG;CD3D;HSPA1B;HSPA1A
Legionellosis	6/57	7.64638075193041e-05	0.000426012641893265	0	0	9.49807135969142	90.0293028278789	EEF1A1;EEF1G;NFKBIA;HSPA8;HSPA1B;HSPA1A
Endocytosis	12/252	8.33440271889443e-05	0.000451446813940115	0	0	4.09873949579832	38.4975484759365	HSPA8;ARPC2;CAPZB;ARPC3;ARPC1B;HLA-C;CXCR4;HLA-A;IL2RG;RHOA;HSPA1B;HSPA1A
Primary immunodeficiency	5/38	0.000105062119766753	0.000553705766338293	0	0	12.1935683364255	111.704776739382	PTPRC;CD8A;CD3E;IL2RG;CD3D
C-type lectin receptor signaling pathway	7/104	0.000332518999962353	0.00170634749980681	0	0	5.83645157184676	46.7430524719622	NFKBIA;JUN;CALM3;LSP1;CALM1;CALM2;RHOA
Glucagon signaling pathway	7/107	0.000395460070453804	0.00197730035226902	0	0	5.66049382716049	44.3525771263412	LDHB;LDHA;PKM;PGAM1;CALM3;CALM1;CALM2
Bacterial invasion of epithelial cells	6/77	0.000405830064660339	0.00197842156521915	0	0	6.81563149388132	53.2271924525229	ARPC2;ARPC3;ARPC1B;ACTB;RHOA;ACTG1
Apoptosis	8/142	0.000423768841126375	0.00201548595169861	0	0	4.83927470087579	37.5833676902649	NFKBIA;JUN;TUBA1B;GZMB;CTSW;FOS;ACTB;ACTG1
HIF-1 signaling pathway	7/109	0.000442466955180708	0.002054310863339	0	0	5.54893891713064	42.8552585983198	LDHB;LDHA;RPS6;PGK1;ENO1;ALDOA;GAPDH
Spliceosome	8/150	0.000609921032718875	0.00276592096232978	0	0	4.5647770923059	33.7893065528431	HSPA8;DDX5;SNRPD2;PCBP1;HNRNPA1;SRSF7;HSPA1B;HSPA1A
Phagosome	8/152	0.000665502543482058	0.00294938627225003	0	0	4.50091827364555	32.924073584435	TUBA1B;TUBB;HLA-C;CYBA;HLA-A;CORO1A;ACTB;ACTG1
Neurotrophin signaling pathway	7/119	0.000748736589038441	0.00324452521916658	0	0	5.05092592592593	36.3521367682103	NFKBIA;JUN;ARHGDIB;CALM3;CALM1;CALM2;RHOA
Viral myocarditis	5/60	0.000914525308873955	0.00387679207022655	0	0	7.30797773654916	51.1346905961899	RAC2;HLA-C;HLA-A;ACTB;ACTG1
Th1 and Th2 cell differentiation	6/92	0.00104498303248077	0.00433556790071807	0	0	5.62256957682043	38.5919379685341	NFKBIA;JUN;FOS;CD3E;IL2RG;CD3D
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.0055869170996855	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Mitophagy	5/68	0.00161003627054238	0.00640728719909722	0	0	6.37738905085844	41.0161685733805	JUN;UBB;UBC;RPS27A;UBA52
Ferroptosis	4/41	0.00167857427411296	0.00654643966904056	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
Amphetamine addiction	5/69	0.00171840219610884	0.00657036133806319	0	0	6.27742346938776	39.9643400367122	JUN;CALM3;FOS;CALM1;CALM2
Chagas disease	6/102	0.0017797617486207	0.00667410655732764	0	0	5.0343237704918	31.8736921201745	NFKBIA;JUN;CCL5;FOS;CD3E;CD3D
Gastric acid secretion	5/76	0.00263253545357389	0.00968574364994168	0	0	5.65651049152055	33.5985854007914	CALM3;CALM1;CALM2;ACTB;ACTG1
Leishmaniasis	5/77	0.002787168295864	0.0100647744017311	0	0	5.57766439909297	32.8118889286906	EEF1A1;NFKBIA;JUN;CYBA;FOS
B cell receptor signaling pathway	5/81	0.00347189802128046	0.0122912066283303	0	0	5.28302900107411	29.9180777472623	NFKBIA;IFITM1;JUN;RAC2;FOS
Cellular senescence	7/156	0.00352978241634101	0.0122912066283303	0	0	3.78951583947855	21.397573371704	HLA-C;CALM3;HLA-A;CALM1;SLC25A5;CALM2;ZFP36L2
Necroptosis	7/159	0.00391909814641861	0.0134074410272216	0	0	3.71415421269222	20.5834478928287	HSP90AA1;HSP90AB1;FTH1;HMGB1;SLC25A5;PPIA;FTL
Epstein-Barr virus infection	8/202	0.00399319077689998	0.0134253827844051	0	0	3.33236772599472	18.4052157056788	NFKBIA;JUN;HLA-C;HLA-A;VIM;CD3E;B2M;CD3D
Phototransduction	3/28	0.00501853933011645	0.0163611639192834	0	0	9.582995951417	50.7382871202875	CALM3;CALM1;CALM2
Rap1 signaling pathway	8/210	0.00503420428285643	0.0163611639192834	0	0	3.19908354471811	16.9279499449588	RAC2;CALM3;PFN1;CALM1;CALM2;ACTB;RHOA;ACTG1
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00519072077219691	0.0165932877144	0	0	4.7779397473275	25.136180626862	NFKBIA;JUN;FOS;CD3E;CD3D
Protein processing in endoplasmic reticulum	7/171	0.00581001858666453	0.018273445554832	0	0	3.44027903241995	17.7111464978582	PPP1R15A;HSPA8;DNAJB1;HSP90AA1;HSP90AB1;HSPA1B;HSPA1A
cAMP signaling pathway	8/216	0.00594254417227573	0.018393589104663	0	0	3.10584869675779	15.9193937539179	NFKBIA;JUN;RAC2;CALM3;FOS;CALM1;CALM2;RHOA
IL-17 signaling pathway	5/94	0.00652916835888174	0.0198935598434678	0	0	4.50836963999083	22.6837522937947	NFKBIA;HSP90AA1;JUN;HSP90AB1;FOS
Tuberculosis	7/180	0.00762395324673404	0.0228718597402021	0	0	3.25980637027522	15.8963161711399	CD74;CALM3;LSP1;CALM1;CORO1A;CALM2;RHOA
NOD-like receptor signaling pathway	7/181	0.00784866231670754	0.0231892295720905	0	0	3.24090629582328	15.7100086112049	NFKBIA;JUN;HSP90AA1;HSP90AB1;CCL5;CYBA;RHOA
Hematopoietic cell lineage	5/99	0.0080927377119495	0.0235534903556739	0	0	4.26747720364742	20.555533830798	CD2;CD8A;CD7;CD3E;CD3D
Viral protein interaction with cytokine and cytokine receptor	5/100	0.00843401934811995	0.0241857907776969	0	0	4.22234156820623	20.1637154373263	CCL5;CCL4;CXCR4;CXCL13;IL2RG
Toll-like receptor signaling pathway	5/104	0.00989891898592905	0.0279752058297995	0	0	4.05091733663162	18.6963191816539	NFKBIA;JUN;CCL5;CCL4;FOS
Chemokine signaling pathway	7/192	0.0106541484941122	0.0296794136621698	0	0	3.04649093537982	13.836570604256	NFKBIA;CCL5;CCL4;RAC2;CXCR4;CXCL13;RHOA
Cell adhesion molecules	6/148	0.0108624609250366	0.0298335194420018	0	0	3.39552066497345	15.3560465765651	CD2;PTPRC;CD8A;HLA-C;HLA-A;CD99
Central carbon metabolism in cancer	4/70	0.0114750642296119	0.031078298955199	0	0	4.84947031288495	21.6653913706496	LDHB;LDHA;PKM;PGAM1
Allograft rejection	3/38	0.01179437420718	0.0313135251448309	0	0	6.84152689415847	30.3772867559449	GZMB;HLA-C;HLA-A
MAPK signaling pathway	9/294	0.0119678062653495	0.0313135251448309	0	0	2.55055689015069	11.2875789031648	HSPA8;JUN;DUSP2;DUSP1;STMN1;RAC2;FOS;HSPA1B;HSPA1A
Adherens junction	4/71	0.0120436635172427	0.0313135251448309	0	0	4.77684746996724	21.1099236662075	RAC2;ACTB;RHOA;ACTG1
TNF signaling pathway	5/112	0.0133345983630239	0.0340418024256181	0	0	3.74651916841503	16.1751965342804	NFKBIA;JUN;CCL5;FOS;JUNB
Focal adhesion	7/201	0.0134421476244748	0.0340418024256181	0	0	2.90382249374231	12.5136169754357	JUN;RAC2;ACTB;MYL12A;RHOA;MYL12B;ACTG1
Viral carcinogenesis	7/203	0.01412662821466	0.0353165705366501	0	0	2.87389770723104	12.2419240635769	NFKBIA;JUN;PKM;HLA-C;HLA-A;YWHAZ;RHOA
Graft-versus-host disease	3/42	0.0154765255647139	0.0382015504445469	0	0	6.13858611024603	25.5882719182863	GZMB;HLA-C;HLA-A
Type I diabetes mellitus	3/43	0.0164868121131413	0.03990940556212	0	0	5.98481781376518	24.5688410739955	GZMB;HLA-C;HLA-A
Pathways in cancer	13/531	0.0165777530796499	0.03990940556212	0	0	2.03652477070199	8.34912768758735	JUN;HSP90AA1;HSP90AB1;TPM3;CXCR4;FOS;IL2RG;RHOA;NFKBIA;RAC2;CALM3;CALM1;CALM2
Proteasome	3/46	0.0197350363986996	0.0466749695594555	0	0	5.56642500706148	21.8502205377135	PSME1;PSME2;PSMB9
Platelet activation	5/124	0.0198667819150503	0.0466749695594555	0	0	3.36666095009432	13.1929551131914	ACTB;MYL12A;RHOA;ACTG1;MYL12B
Pyruvate metabolism	3/47	0.0208904723881267	0.0484957394724371	0	0	5.43963930806036	21.0430384494805	LDHB;LDHA;PKM
Influenza A	6/172	0.0212757449940663	0.048809062045211	0	0	2.90104681019159	11.1695744201927	NFKBIA;DNAJB1;CCL5;SLC25A5;ACTB;ACTG1
Osteoclast differentiation	5/127	0.0217765403256471	0.0493770391104789	0	0	3.28337236533958	12.5652100063659	NFKBIA;JUN;CYBA;FOS;JUNB
Colorectal cancer	4/86	0.0227954311264933	0.0510932076973125	0	0	3.90005948839976	14.7468860311846	JUN;RAC2;FOS;RHOA
Natural killer cell mediated cytotoxicity	5/131	0.0245031552814881	0.0542967645442067	0	0	3.17849044379657	11.7888728834761	RAC2;HLA-C;GZMB;HLA-A;HCST
Vascular smooth muscle contraction	5/133	0.0259451527049514	0.0568461210951182	0	0	3.12850765306122	11.4245918953479	MYL6;CALM3;CALM1;CALM2;RHOA
Axon guidance	6/182	0.0271229809338706	0.0587664586900529	0	0	2.7348174366617	9.86550905734622	CFL1;RAC2;CXCR4;MYL12A;RHOA;MYL12B
Autoimmune thyroid disease	3/53	0.0285874495121662	0.0612588203832132	0	0	4.78542510121457	17.0111692636267	HLA-C;GZMB;HLA-A
GnRH signaling pathway	4/93	0.0293173444164455	0.0621400234913791	0	0	3.59203434730977	12.6783581461843	JUN;CALM3;CALM1;CALM2
Neutrophil extracellular trap formation	6/189	0.0317948214300785	0.0666665610630678	0	0	2.62926632625638	9.06689832841479	RAC2;CYBA;HMGB1;SLC25A5;ACTB;ACTG1
Circadian entrainment	4/97	0.0334915265007943	0.0694771028473924	0	0	3.43683888451788	11.6730954635464	CALM3;FOS;CALM1;CALM2
Mineral absorption	3/60	0.0392101184424837	0.0804839273293087	0	0	4.19624973364586	13.5908994169061	MT2A;FTH1;FTL
Cytosolic DNA-sensing pathway	3/63	0.0442938931930551	0.0899719705483932	0	0	3.98582995951417	12.4234671313181	NFKBIA;CCL5;CCL4
Long-term potentiation	3/67	0.0515550999836151	0.103636576857235	0	0	3.73595647773279	11.0775000214356	CALM3;CALM1;CALM2
Toxoplasmosis	4/112	0.0520840232410721	0.103636576857235	0	0	2.95724179464017	8.73834500452906	NFKBIA;HSPA8;HSPA1B;HSPA1A
Renin secretion	3/69	0.0553882415361796	0.109098051510657	0	0	3.62237762237762	10.4809437788602	CALM3;CALM1;CALM2
Epithelial cell signaling in Helicobacter pylori infection	3/70	0.0573545054657768	0.111841285658265	0	0	3.56813100489456	10.1995163133635	NFKBIA;JUN;CCL5
cGMP-PKG signaling pathway	5/167	0.0589278690161941	0.113771628298593	0	0	2.46762408667171	6.9869323621379	CALM3;CALM1;SLC25A5;CALM2;RHOA
Fructose and mannose metabolism	2/33	0.0637801353673388	0.121932611731677	0	0	5.12981269510926	14.1188527075306	TPI1;ALDOA
Propanoate metabolism	2/34	0.0672240757204007	0.126883032126081	0	0	4.96925403225806	13.415613508172	LDHB;LDHA
Glioma	3/75	0.0676709504672433	0.126883032126081	0	0	3.31950067476383	8.93974156833619	CALM3;CALM1;CALM2
RNA degradation	3/79	0.0764871923593802	0.142047642953135	0	0	3.14415086298743	8.08245473414516	BTG1;ENO1;PABPC1
Oocyte meiosis	4/129	0.0786978978329577	0.144774434692705	0	0	2.55284552845528	6.48968775779455	CALM3;CALM1;CALM2;YWHAZ
Dopaminergic synapse	4/132	0.0839832188858281	0.152584409248417	0	0	2.49263211382114	6.17459441530168	CALM3;FOS;CALM1;CALM2
RNA transport	5/186	0.0845082881991231	0.152584409248417	0	0	2.20644943060097	5.45192839591412	EEF1A1;SUMO2;PABPC1;RAN;EIF1
Apelin signaling pathway	4/137	0.0931674563453668	0.165160490794059	0	0	2.398312855309	5.69205212154563	RPS6;CALM3;CALM1;CALM2
Insulin signaling pathway	4/137	0.0931674563453668	0.165160490794059	0	0	2.398312855309	5.69205212154563	RPS6;CALM3;CALM1;CALM2
Ubiquitin mediated proteolysis	4/140	0.0988977049235125	0.173739211352117	0	0	2.34505021520803	5.42567056478606	UBB;UBC;RPS27A;UBA52
Hypertrophic cardiomyopathy	3/90	0.103120622165546	0.179540368948942	0	0	2.74507887756527	6.2364236081564	TPM3;ACTB;ACTG1
Rheumatoid arthritis	3/93	0.110945039255517	0.189774409252858	0	0	2.6531713900135	5.83358190639378	JUN;CCL5;FOS
Salivary secretion	3/93	0.110945039255517	0.189774409252858	0	0	2.6531713900135	5.83358190639378	CALM3;CALM1;CALM2
Retrograde endocannabinoid signaling	4/148	0.114951524514409	0.193377048192773	0	0	2.21386630532972	4.78913469640532	ND1;ND4L;ND3;ND4
Proteoglycans in cancer	5/205	0.115034551745444	0.193377048192773	0	0	1.99489795918367	4.31401221225388	DDX5;RPS6;ACTB;RHOA;ACTG1
Dilated cardiomyopathy	3/96	0.11898978551912	0.196874374167122	0	0	2.56719341778765	5.46482987658533	TPM3;ACTB;ACTG1
Adrenergic signaling in cardiomyocytes	4/150	0.119134236675489	0.196874374167122	0	0	2.18331662768682	4.64501569343742	TPM3;CALM3;CALM1;CALM2
Phosphatidylinositol signaling system	3/97	0.121718454882025	0.197330477906286	0	0	2.53975363941769	5.34883455970996	CALM3;CALM1;CALM2
Prostate cancer	3/97	0.121718454882025	0.197330477906286	0	0	2.53975363941769	5.34883455970996	NFKBIA;HSP90AA1;HSP90AB1
Aldosterone synthesis and secretion	3/98	0.124469993756272	0.197330477906286	0	0	2.51289154059237	5.2360884973603	CALM3;CALM1;CALM2
Choline metabolism in cancer	3/98	0.124469993756272	0.197330477906286	0	0	2.51289154059237	5.2360884973603	JUN;RAC2;FOS
Inflammatory mediator regulation of TRP channels	3/98	0.124469993756272	0.197330477906286	0	0	2.51289154059237	5.2360884973603	CALM3;CALM1;CALM2
Cysteine and methionine metabolism	2/50	0.12923841864445	0.201611933085342	0	0	3.31014784946237	6.77288151187956	LDHB;LDHA
Vibrio cholerae infection	2/50	0.12923841864445	0.201611933085342	0	0	3.31014784946237	6.77288151187956	ACTB;ACTG1
Melanogenesis	3/101	0.132857763900498	0.205613206036485	0	0	2.43559448070726	4.9161894127128	CALM3;CALM1;CALM2
Longevity regulating pathway	3/102	0.135696714035814	0.208353222338455	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
Hepatitis B	4/162	0.145552669655075	0.221740395177653	0	0	2.01626016260163	3.8857714003658	NFKBIA;JUN;FOS;YWHAZ
Parathyroid hormone synthesis, secretion and action	3/106	0.147256767826052	0.222597439737055	0	0	2.31677213945993	4.43795657380048	NACA;FOS;RHOA
Ribosome biogenesis in eukaryotes	3/108	0.153153635452281	0.229730453178422	0	0	2.27241179872759	4.26375740847228	RNR2;RNR1;RAN
Cytokine-cytokine receptor interaction	6/295	0.165541375285811	0.245281359633573	0	0	1.65587951670543	2.97815579894411	IL32;CCL5;CCL4;CXCR4;CXCL13;IL2RG
Ras signaling pathway	5/232	0.166036612675034	0.245281359633573	0	0	1.75519194461926	3.15152955451817	RAC2;CALM3;CALM1;CALM2;RHOA
Calcium signaling pathway	5/240	0.182639535955497	0.267779770761819	0	0	1.69474598349978	2.88147629648179	CXCR4;CALM3;CALM1;SLC25A5;CALM2
Phenylalanine metabolism	1/17	0.192590984279439	0.280262999511124	0	0	4.95331325301205	8.15903117291251	MIF
Inflammatory bowel disease	2/65	0.195156628114211	0.281892907276082	0	0	2.52009728622632	4.11772007186187	JUN;IL2RG
Fc epsilon RI signaling pathway	2/68	0.208830758565683	0.299426455296383	0	0	2.40518084066471	3.76706908833366	ALOX5AP;RAC2
Relaxin signaling pathway	3/129	0.218899661298966	0.311572510608017	0	0	1.89165220744168	2.87368798051354	NFKBIA;JUN;FOS
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.250320106482708	0.35260061942547	0	0	2.11559139784946	2.93012529995471	ACTB;ACTG1
Protein export	1/23	0.251340954359694	0.35260061942547	0	0	3.6013143483023	4.97321660233304	SRP14
Gap junction	2/88	0.301267282218618	0.419622285947361	0	0	1.84396099024756	2.2123058940001	TUBA1B;TUBB
Pentose phosphate pathway	1/30	0.31452160237251	0.434976684132195	0	0	2.7310621797535	3.15902649798241	ALDOA
Hippo signaling pathway	3/163	0.333558634642664	0.458055871516335	0	0	1.4870951417004	1.63273620317697	YWHAZ;ACTB;ACTG1
Base excision repair	1/33	0.339945935590424	0.463562639441488	0	0	2.47464859437751	2.67006834462521	HMGB1
Wnt signaling pathway	3/166	0.343807622900318	0.465572822677514	0	0	1.45950175107424	1.55827063320744	JUN;RAC2;RHOA
Chemical carcinogenesis	4/239	0.349909320025753	0.470567706241529	0	0	1.35028541774779	1.4179093908292	JUN;HSP90AA1;HSP90AB1;FOS
Progesterone-mediated oocyte maturation	2/100	0.356138695932175	0.475664696621741	0	0	1.61718235681369	1.66963571294996	HSP90AA1;HSP90AB1
