Gene	Expression
283	COX7A2	4.72400238204932
284	TMBIM6	4.67536698609796
285	DAZAP2	4.67045583008401
286	RPS11	4.66861065112061
287	COMMD6	4.66057954379385
288	GSTP1	4.62590763975327
289	GABARAP	4.59558123879054
290	RPL27A	4.59015340266635
291	ACTR3	4.58035748850499
292	PNRC1	4.57307926527428
293	FKBP1A	4.55172306224177
294	ANXA5	4.54837968071553
295	PTGES3	4.54820848041635
296	ND2	4.53175200474254
297	RBM3	4.52204747579095
298	HSPE1	4.50054793677683
299	RPL31	4.48490836993307
300	ARL6IP1	4.48068265396787
301	LCK	4.45073566454372
302	SLC25A3	4.44326878339573
303	SNRPB	4.42595305815448
304	HNRNPA3	4.41338091610798
305	RANBP1	4.41080808773264
306	EMP3	4.39449822297309
307	CTSD	4.3570983508176
308	ATP5I	4.33677956190854
309	LRRC75A-AS1	4.33310642923044
310	GZMH	4.32258328082796
311	UQCR11	4.32144538680676
312	ITM2A	4.31908690414053
313	HSPB1	4.30761302771734
314	RPL17	4.26533285903865
315	UQCRH	4.24158360055968
316	CST7	4.22027024253249
317	CCL3	4.18854825160324
318	ATP5J2	4.18801017487485
319	SKP1	4.18341608598244
320	GMFG	4.17578808955355
321	CIRBP	4.11583939043824
322	LINC00152	4.11218234921827
323	DNAJA1	4.06259188639895
324	YWHAQ	4.06144926546007
325	EIF3K	4.05724409073415
326	COX5A	4.05213263803898
327	CNN2	4.05141639213945
328	C19orf43	4.04912533177135
329	TMEM258	4.03437333681101
330	UQCR10	4.00599411975566
331	SNRPG	4.00549081158633
332	GUK1	4.00265962178291
333	LIMD2	3.99411201825673
334	LOC100996809	3.98402879030979
335	USMG5	3.96835920765043
336	CD3G	3.90091016178017
337	DEK	3.88985624080099
338	DBI	3.88857768010568
339	WDR1	3.87476748835473
340	LAG3	3.86379505330909
341	RALY	3.86272441173843
342	EDF1	3.84288269508843
343	HNRNPA1P10	3.83306570972119
344	ATP5B	3.83300929194225
345	HLA-DRB4	3.78507141527096
346	LOC101060038	3.78253939489914
347	SHFM1	3.76542946756372
348	RPL7	3.75763228963299
349	NDUFB2	3.72873010489011
350	PRF1	3.72554210939821
351	KIAA0101	3.70048640689386
352	NCL	3.6762931432274
353	NDUFS5	3.66377186695057
354	SEPT7	3.65857677297942
355	UBE2D3	3.64743203960521
356	COX5B	3.62524649776569
357	UCP2	3.625119135799
358	ARPC5	3.62135343124847
359	SLC25A6	3.60216212635378
360	ATP5D	3.59611362390486
361	NDUFA1	3.58334974069021
362	CDC42	3.58132708736538
363	ARF1	3.56481047300618
364	ZFP36L1	3.55333158500436
365	SRP9	3.5389627461395
366	CYTIP	3.53752678250482
367	HNRNPA0	3.53561706941946
368	RBX1	3.53548107511594
369	NDUFA11	3.53156801133528
370	UQCRB	3.52342041770511
371	C12orf57	3.51302983532605
372	PRDX1	3.50145884891361
373	NDUFB11	3.50029836803484
374	PLP2	3.49500771430613
375	CNBP	3.48480368842757
376	CIB1	3.48427270161815
377	CD8B	3.48390588108667
378	ATPIF1	3.47862765378301
379	ERH	3.45881446040354
380	CSNK2B	3.43925557957858
381	ROMO1	3.43711330837241
382	C12orf75	3.43453671815077
383	POLR2L	3.43118924272751
384	DRAP1	3.41381941243228
385	ITGAE	3.41277643457758
386	SSR2	3.41081188664358
387	PTTG1	3.40447313079557
388	CAP1	3.40148262136474
389	ARHGDIA	3.39099630857518
390	ANXA2	3.38299802043166
391	BUB3	3.35181869229376
392	BRK1	3.30265458827967
393	ANXA1	3.29686783992267
394	C9orf142	3.29110429777429
395	UBE2D2	3.26381779673061
396	TPM4	3.26171224296611
397	SAT1	3.25696571858991
398	SEC61G	3.25524798936064
399	CCL4L2	3.23746118273306
400	ZFAS1	3.23426375788333
401	CD63	3.23263725156066
402	TRMT112	3.23048318863335
403	EIF3F	3.22902774776617
404	CACYBP	3.22137129313816
405	STK17A	3.21186706820097
406	KRTCAP2	3.2108076974588
407	BST2	3.21075233784923
408	ARL6IP5	3.20619383821976
409	RNASEK	3.20509046756343
410	UQCRQ	3.2011073144095
411	WDR83OS	3.1820342781388
412	DYNLL1	3.18051300320838
413	PDIA6	3.17147740068144
414	SIVA1	3.16880210550996
415	HNRNPC	3.15716439630647
416	ISG20	3.15542544912303
417	CCL4L1	3.15350792884973
418	PDIA3	3.14976930201204
419	FABP5	3.14846709828591
420	ANAPC11	3.13618299506073
421	IDH2	3.13130554043049
422	MSN	3.12377361353782
423	RAP1B	3.1213789032205
424	EZR	3.12119754056854
425	C9orf16	3.12033196334799
426	SEC61B	3.11874046572129
427	GNB2	3.11616758992804
428	COPE	3.10740793956961
429	ZYX	3.10671772123277
430	ANAPC16	3.10018753495319
431	RGCC	3.09408391595183
432	PTMS	3.09191421738991
433	ITGB2	3.07872407948432
434	NDUFB1	3.07520100130686
435	NDUFA3	3.06380417356063
436	HCLS1	3.06311702013498
437	CD37	3.06309276378626
438	SSR4	3.05355489618164
439	TRAPPC1	3.04443712520991
440	ATP6V0C	3.02761066288519
441	PSMB3	3.02025187335237
442	ATP5J	3.01943739614467
443	ARL6IP4	3.01736584680017
444	CLEC2B	3.01290387053362
445	DUSP4	2.99314539936898
446	NUCKS1	2.98025316548729
447	TUBB4B	2.97776830198811
448	GSTK1	2.97572803440502
449	TSPO	2.97261316914534
450	ARF5	2.97136995754377
451	SNRPD3	2.96900526820424
452	TUBA4A	2.96807927339007
453	HSPD1	2.96392642147563
454	TXN	2.95290369302908
455	FYB	2.94710652931154
456	GPX4	2.94089074683607
457	EIF5A	2.93827451793513
458	SEPT1	2.93334580737242
459	SAP18	2.9313387074764
460	YWHAH	2.92959357357685
461	CKS2	2.92215175235295
462	PET100	2.91835743502022
463	BTG2	2.91522060014834
464	MCL1	2.91341050376173
465	ARF6	2.90770606895973
466	RRM2	2.90168644580792
467	RBM8A	2.89741008552099
468	RNA45S5	2.89559322223098
469	COX7B	2.89010245512501
470	H2AFX	2.88939293305796
471	NME2	2.88451705617862
472	NAP1L1	2.88196851190634
473	PPP1R18	2.85544864792956
474	UBE2I	2.84964499671166
475	MORF4L1	2.83835741164906
476	PRDX5	2.83044805350365
477	PSMB10	2.82472093270588
478	GPSM3	2.82056808310048
479	RPSAP58	2.81587690399858
480	CTSC	2.8155120658685
481	ABRACL	2.79633771898499
482	SNRPD1	2.79482543851499
483	SLBP	2.79215399804869
484	POMP	2.79205824240158
485	TIGIT	2.78424023906768
486	SLC9A3R1	2.78375913641677
487	HN1	2.7754063012486
488	SERBP1	2.77311298611278
489	TMEM50A	2.77239527240237
490	ATP5O	2.77174980102798
491	HIGD2A	2.77061532737828
492	SRSF5	2.76947042593957
493	BATF	2.7665405606491
494	ATP6V0E1	2.76290340910496
495	SPOCK2	2.76101694201822
496	CCND3	2.76040935056788
497	BLOC1S1	2.75704150246866
498	UQCRHL	2.75297859339146
499	CD44	2.75129041150062
500	PRELID1	2.74782754716336
501	CD247	2.74365820962475
502	C11orf31	2.7430584765833
503	CD53	2.7256890430263
504	SPCS1	2.72024389761334
505	ATF3	2.71378206620176
506	TAGAP	2.71195781926985
507	RPL13A	2.70062041764049
508	RAD21	2.69513235391392
509	RGS10	2.68199836132693
510	PSMD8	2.67883950348683
511	CITED2	2.67826240996578
512	DAD1	2.67356248726743
513	EIF4G2	2.65732849533193
514	RAC1	2.65141404174976
515	NR4A1	2.64366350446368
516	CDK2AP2	2.64251265727587
517	NEDD8	2.63893259974306
518	PA2G4	2.63689970285397
519	GYPC	2.63658286509386
520	RPL22L1	2.632154149467
521	MIR4435-1HG	2.63155427171457
522	NHP2L1	2.63134385086665
523	BANF1	2.62811604777853
524	KLRD1	2.62364461941124
525	H2AFY	2.62354866049434
526	SFPQ	2.62350912377657
527	RBM39	2.61379417186255
528	VDAC1	2.61130508636256
529	CBX3	2.60963047001262
530	UBE2C	2.60697743190186
531	RPL23	2.60489218762335
532	LSM7	2.60416839228847
533	MYH9	2.60044183835671
534	SUMO1	2.5969907682851
535	CD96	2.59651156441217
536	SEPW1	2.59603952939492
537	BSG	2.58505077635057
538	SEPT6	2.58172154606484
539	MCM7	2.58141324693224
540	IFI16	2.5795397991418
541	PSMA2	2.56638630499354
542	APOBEC3G	2.55653516881585
543	TNF	2.55293299382664
544	SAMSN1	2.54922499398395
545	CD164	2.54729996093951
546	LCP2	2.54180594960771
547	UBE2L6	2.53653599816222
548	C14orf2	2.53178639632416
549	ITGB1	2.52784812724699
550	ATP5C1	2.52566186537817
551	FUS	2.5170639516393
552	NAA38	2.51441282190116
553	NDUFB4	2.50849931624898
554	SNHG6	2.5080298071726
555	HSP90B1	2.50759392266971
556	MZT2A	2.50691632373141
557	TALDO1	2.49350731523645
558	SLC2A3	2.49176777236653
559	XRCC6	2.49126790473413
560	FKBP8	2.48886588175611
561	SON	2.48806694267009
562	APRT	2.48705840516805
563	ISG15	2.4794313957289
564	ERP29	2.47678093023516
565	C11orf58	2.47359825084664
566	NDUFB8	2.46682132932754
567	ANXA6	2.46383996622981
568	EIF3H	2.46246694441598
569	SRSF10	2.45865474414512
570	CDC37	2.45764317248388
571	SPCS2	2.45074443036844
572	LAT	2.4454596609024
573	RNPS1	2.43914506187979
574	LGALS3	2.43701375707319
575	HOPX	2.43671778142504
576	P4HB	2.4350276386762
577	NDUFA6	2.42745754033253
578	BAX	2.42322148708439
579	LEPROTL1	2.42103592749416
580	RGS2	2.4204340961075
581	NDUFB10	2.4179807960917
582	RHOB	2.41315501692346
583	SNRPF	2.40936670027908
584	CD6	2.40725625542172
585	RABAC1	2.39278006780198
586	AES	2.38364477394574
587	TOMM5	2.3789998998257
588	MRPS21	2.3759676670032
589	PRDX6	2.3757514413524
590	TUBA1A	2.37050800588172
591	CYCS	2.36661409033804
592	RPA3	2.36532468814639
593	IL2RB	2.36236100466361
594	CARHSP1	2.36084970282265
595	PSMB1	2.35964642969481
596	ZNF683	2.35916905719434
597	HMGN3	2.35793300048396
598	MINOS1	2.34383934100891
599	RPS27L	2.33704992382803
600	STK17B	2.33517747029175
601	EIF3G	2.33213789156806
602	TAP1	2.32882416303731
603	NR4A2	2.32690955682298
604	RBPJ	2.32459316353379
605	SF3B5	2.31910080657346
606	RPS17	2.31859695065083
607	NR3C1	2.31809545286524
608	VAMP8	2.31804401588268
609	EWSR1	2.31031394797565
610	ARHGEF1	2.30292489579412
611	MBNL1	2.29848131647324
612	C4orf3	2.29311029434013
613	MZT2B	2.29087904781797
614	SF1	2.28867228217392
615	PRR13	2.28676587892197
616	GDI2	2.2829268210934
617	VAMP2	2.28285258766121
618	C19orf53	2.27232286488677
619	TMEM106C	2.26282103272194
620	PSMB6	2.26160538849653
621	SEC11A	2.25856478254838
622	PSMA6	2.25586303799092
623	KHDRBS1	2.25435892322116
624	PRDX3	2.25118560287758
625	PCNA	2.24867362282321
626	SQSTM1	2.24346707192567
627	ANXA11	2.2306250974498
628	JAK1	2.23026360184337
629	C14orf166	2.22817503497238
630	KRT10	2.22536426876454
631	PHB2	2.22133661934468
632	ATP6V1G1	2.22091792502142
633	RNF167	2.21670296091358
634	IFI6	2.21539047440236
635	COX17	2.21342541010502
636	LSM4	2.21075851133872
637	NOP10	2.21034528912976
638	UBE2N	2.20482443527493
639	PCED1B-AS1	2.20135401924563
640	ARPC5L	2.19973016570216
641	HNRNPR	2.1995334334825
642	PHLDA1	2.19043087504245
643	PEBP1	2.18517124088442
644	SRRM1	2.18411082646738
645	LIME1	2.18257717538954
646	NAP1L4	2.18194575734612
647	NDUFS8	2.1797919845534
648	EID1	2.17819613668667
649	GBP5	2.17627394935989
650	SEPT9	2.17507666365402
651	GADD45B	2.17338612906744
652	SLC3A2	2.17208667703844
653	TMEM59	2.16912908681253
654	PSMA1	2.16869032512034
655	SH2D2A	2.16615097796674
656	TBC1D10C	2.16316102568401
657	NDUFA12	2.15774309892873
658	ARPC4	2.15756859836457
659	TXNIP	2.15367717803057
660	ATP5F1	2.15358370670034
661	FKBP5	2.14999008778024
662	ST13	2.1444247592994
663	IRF1	2.13796115074619
664	SERP1	2.13328169276473
665	RAB27A	2.13169062182391
666	RBBP4	2.13056529583169
667	TMPO	2.12772400792749
668	HNRNPU	2.12747588452744
669	PPP4C	2.12709024484316
670	H3F3A	2.12377993498006
671	LSM2	2.12308690372089
672	NDUFS6	2.112522177099
673	MATR3	2.11219328451859
674	IFI27L2	2.11202123010989
675	PSMA5	2.11078030179741
676	GNG2	2.10863564297926
677	TECR	2.10843610192427
678	NDUFA2	2.10509687265565
679	SF3B2	2.10175248932876
680	ATP5A1	2.10027617056826
681	TRA2B	2.09992538025435
682	TCEA1	2.09930841240141
683	DDX39A	2.0961530024453
684	HLA-J	2.09313846016101
685	SIRPG	2.08743225643971
686	XRCC5	2.08697272489163
687	HNRNPAB	2.08665738872501
688	RAB1B	2.08327921438109
689	CCT4	2.08312563431048
690	PDCD1	2.07204069476151
691	REEP5	2.07065224804172
692	FAM49B	2.07035370891223
693	CMTM6	2.06972628875712
694	HLA-G	2.06728948081096
695	AP2S1	2.06592066191212
696	PRDX2	2.06379086234022
697	MTHFD2	2.0618474675554
698	RHOH	2.06169122589779
699	GPI	2.05726937859872
700	GABARAPL2	2.04928437219428
701	HSPH1	2.04590048251375
702	SUN2	2.04530515977193
703	CD82	2.0446445879567
704	NASP	2.04172296713473
705	PIM1	2.04147638357249
706	HERPUD1	2.0395913779485
707	ARGLU1	2.03774674263125
708	AIP	2.03436530212278
709	PAIP2	2.03304092082413
710	NDUFB3	2.03115693851341
711	HSPA5	2.02912007887028
712	BRD2	2.02608292677245
713	TAPBP	2.02248531441443
714	SF3B6	2.0190152822829
715	NONO	2.01383580875906
716	RNF213	2.00963578179874
717	BZW1	2.0015484255223
718	PSMB2	1.99838232646979
719	IL7R	1.99390042438638
720	MCM3	1.98923117664535
721	ENSA	1.9884972421251
722	MRPS6	1.98827780692279
723	ATP5H	1.98469918483647
724	DCTN3	1.98398601884792
725	PPP1R2	1.97615060741277
726	EIF4A2	1.97169039952405
727	MAT2B	1.97042755384551
728	HNRNPM	1.96976126342659
729	UXT	1.96844398058636
730	SP100	1.96576974109208
731	LSM5	1.96393317747122
732	VPS28	1.96171594572542
733	NDUFV2	1.95783735614564
734	SELT	1.95661413476088
735	EIF3L	1.95633296698569
736	NDUFB9	1.94773964564443
737	FLNA	1.94705644133705
738	PRKAR1A	1.94325712905224
739	DCXR	1.94167836997666
740	GIMAP4	1.94026543215758
741	DYNLRB1	1.93629793156031
742	CLEC2D	1.93463611924008
743	KLRB1	1.9307670693423
744	SHISA5	1.92939799210374
745	FAM96B	1.9274474098195
746	SURF4	1.92311433722395
747	MDH1	1.92260223147814
748	TBCA	1.92115939426861
749	GTF3A	1.92106644459701
750	TOMM6	1.9165345541585
751	CD97	1.91395124164196
752	LSM8	1.91066929426073
753	CCNL1	1.910294216445
754	RHOG	1.90787603190088
755	CKS1B	1.90304852019989
756	CSTB	1.89964394057691
757	MKI67	1.89347702141366
758	LAMTOR4	1.88748269549173
759	SRSF11	1.88464984300721
760	EMB	1.88374334816154
761	PSIP1	1.88139348276781
762	CAPZA1	1.8795706345115
763	OSTF1	1.87918805075994
764	TWF2	1.87844340380206
765	EIF3E	1.87539781199131
766	HP1BP3	1.87336894030484
767	SNRPA	1.87183161237338
768	TERF2IP	1.86986650092782
769	MCM5	1.86798888334223
770	DNPH1	1.86615994469937
771	NUSAP1	1.86412325558429
772	PPP1CC	1.86391201445819
773	ICAM3	1.86074913995923
774	ILF2	1.85764777289112
775	MEAF6	1.8557913333101
776	TMED2	1.85456959344129
777	FYN	1.85335025537819
778	RUNX3	1.85296448350003
779	UBXN1	1.85137982421872
780	SH3BGRL	1.85087448902251
781	CLTA	1.85056951436476
782	SRI	1.84664841295469
783	RAB11B	1.84550057093513
784	VCP	1.84433109492863
785	MDH2	1.84399653370047
786	RPN1	1.83920725767648
787	ACAP1	1.8364628175019
788	SNX3	1.83206511137319
789	ATP6V0B	1.83160190043789
790	SKAP1	1.82554790460505
791	EPC1	1.82427880692461
792	DGUOK	1.82427596226874
793	RAD23A	1.82395695853696
794	SNHG8	1.82153527688954
795	RSRP1	1.81941396916633
796	NUDT1	1.81737273800272
797	MYEOV2	1.81607325522136
798	IQGAP1	1.81329859926031
799	BCAP31	1.81306090745818
800	TSTD1	1.80438001236084
801	PPM1G	1.79961048961299
802	RNF187	1.79794010212373
803	LRRFIP1	1.79640859073878
804	CSDE1	1.79428971357757
805	LITAF	1.79353752781776
806	CCDC85B	1.791411078074
807	STRA13	1.78725920413414
808	NUDT21	1.7859173981576
809	PTBP1	1.78224728962601
810	ACP5	1.78173086610763
811	PHPT1	1.77948359435765
812	TRAF3IP3	1.77872475034345
813	ATP6V1F	1.77569953139189
814	CUTA	1.76982557788129
815	CLDND1	1.76904200859768
816	PPP2R1A	1.76687025349158
817	LMNB1	1.76625539772407
818	SCAND1	1.76494081384449
819	ARL6IP6	1.76454931302664
820	SMC4	1.7638504059371
821	RASAL3	1.76149883215374
822	LAMP1	1.76124848015032
823	PPA1	1.75988869084647
824	HLA-F	1.75891073859036
825	CENPF	1.75270861281059
826	ZAP70	1.7523458864878
827	HNRNPH3	1.75038262948023
828	TNFRSF1B	1.74532414173349
829	WIPF1	1.74425682142886
830	SLA	1.74394989185766
831	SET	1.74047520593584
832	UQCRFS1	1.7403260223397
833	GHITM	1.74003515780273
834	SNRNP70	1.73856245116745
835	DNAJC8	1.73585759134144
836	TOP2A	1.73519452595352
837	CMPK1	1.7343713877847
838	MRPL57	1.73165051048696
839	TBCB	1.72724137456187
840	APBB1IP	1.72178189001374
841	EIF5	1.72177084870261
842	MRPL51	1.71804170372802
843	LBH	1.7171051664934
844	POLR2G	1.71280984520239
845	CDT1	1.70949650640954
846	EIF3I	1.70567621310447
847	JTB	1.70517421731722
848	EIF4H	1.70408236731434
849	CCDC167	1.70029887532141
850	MAP1LC3B	1.6974870519887
851	TMEM109	1.69595392940037
852	SELK	1.69116062237055
853	TMBIM4	1.69112431937266
854	ELF1	1.68701759897515
855	ACTR2	1.68263741833769
856	KIF22	1.68175050916479
857	WAS	1.68174053903083
858	UBE2L3	1.67956765324517
859	ANP32A	1.67829735361295
860	AP2M1	1.67779368395746
861	MAGOH	1.67508811261373
862	TUFM	1.67378136366813
863	HSPB11	1.6737614700884
864	VAPA	1.67313844181643
865	OXNAD1	1.67098748620209
866	ZNF706	1.67019438749697
867	SIT1	1.66905375663076
868	CELF2	1.66895533404547
869	PTPN22	1.66858729834092
870	TK1	1.66847441362068
871	EMD	1.66532675109171
872	POLR1D	1.66475298287818
873	TMEM14B	1.66283547481358
874	KTN1	1.66053484843505
875	UBXN4	1.66005880786373
876	OCIAD2	1.65823374842754
877	DNMT1	1.65751680397924
878	GNAS	1.65241426856652
879	PPP2CA	1.6513013877365
880	HLA-DRB1	1.64770318279437
881	TCEB1	1.64680155128454
882	ECH1	1.64450415245046
883	PSMA4	1.64074566860988
884	FOSB	1.63865898179331
885	C4orf48	1.63707694495473
886	CDK1	1.6366187430531
887	BIN1	1.63461077668894
888	STAT1	1.63370952697923
